# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
1047.1285480508998	1047.1285480508998	9.0	1047.1285480508998	1.8704567141363972	18.449253201932947	5.2904505059270175	0.024480452270529793	-46.599999999999994	2.1877616239495564e-08	1.2589254117941661e-08	-49.0	0.0007933868576533664	13.534109564270091	4.750129811841314	0.5	1047.1285480508998	03-06-24 10:52:01.517249
1202.2644346174127	1202.2644346174127	9.0	1202.2644346174127	2.0407937376186567	19.206282215187287	5.772236363492768	0.010778630492168722	-46.19999999999999	2.3988329190194947e-08	1.0471285480509006e-08	-49.8	0.000723577413982395	14.474567738693963	5.293322894792803	0.5	1202.2644346174127	03-06-24 10:52:15.549105
1380.384264602885	1380.384264602885	9.0	1380.384264602885	2.187175445303813	19.807972388048558	6.186266356076132	0.01957872345391082	-46.599999999999994	2.1877616239495564e-08	1.6595869074375634e-08	-47.8	0.0009109299938627456	12.542953203454976	4.2378702919505535	0.5	1380.384264602885	03-06-24 10:52:27.785192
1584.8931924611136	1584.8931924611136	9.0	1584.8931924611136	2.34989367868428	20.431264216497496	6.6465030210602265	0.009986548700684982	-46.599999999999994	2.1877616239495564e-08	1.3803842646028866e-08	-48.599999999999994	0.0008307780282972361	14.567400157705812	5.350199887399017	0.5	1584.8931924611136	03-06-24 10:52:39.810810
1819.7008586099835	1819.7008586099835	9.0	1819.7008586099835	2.5252684635034917	21.056451059360572	7.1425378194394105	0.018912304733600876	-46.19999999999999	2.3988329190194947e-08	1.5135612484362135e-08	-48.19999999999999	0.000869931390523475	14.025481696021293	5.02659719788085	0.5	1819.7008586099835	03-06-24 10:52:51.839598
2089.29613085404	2089.29613085404	9.0	2089.29613085404	2.6389781360682982	21.43901579875035	7.4641573416677165	0.03000718433186303	-46.19999999999999	2.3988329190194947e-08	1.6595869074375634e-08	-47.8	0.0009109299938627456	14.807193872688305	5.4999620599088574	0.5	2089.29613085404	03-06-24 10:53:04.209865
2398.832919019491	2398.832919019491	9.0	2398.832919019491	2.7660540598603895	21.847513231105154	7.823582331423448	0.015002496047101702	-46.599999999999994	2.1877616239495564e-08	1.6595869074375634e-08	-47.8	0.0009109299938627456	14.493286853853034	5.304742930398105	0.5	2398.832919019491	03-06-24 10:53:16.513698
2754.2287033381663	2754.2287033381663	9.0	2754.2287033381663	2.8404710129035218	22.078107189579313	8.034065259951607	0.01628069633860453	-47.39999999999999	1.8197008586099865e-08	1.1481536214968842e-08	-49.39999999999999	0.0007576785669058101	16.272598963487997	6.5107339374917315	0.5	2754.2287033381663	03-06-24 10:53:30.480174
3162.277660168379	3162.277660168379	9.0	3162.277660168379	2.9484389943604303	22.402142882540375	8.339444827308421	0.005451285923398136	-48.599999999999994	1.3803842646028866e-08	6.606934480075964e-09	-51.8	0.0005747579699349964	19.303148792999306	9.229059367088912	0.5	3162.277660168379	03-06-24 10:53:42.434634
3630.7805477010143	3630.7805477010143	9.0	3630.7805477010143	3.032294294195289	22.645726931081956	8.57662343191506	0.016419345002026905	-49.39999999999999	1.1481536214968842e-08	5.0118723362727255e-09	-53.0	0.0005005932648504534	20.245655157401856	10.286858308019745	0.5	3630.7805477010143	03-06-24 10:53:54.465162
4168.693834703356	4168.693834703356	9.0	4168.693834703356	3.086400091500359	22.799344420140535	8.729657736618739	0.013583975715274782	-49.39999999999999	1.1481536214968842e-08	5.0118723362727255e-09	-53.0	0.0005005932648504534	21.873953922437327	12.407883184911547	0.5	4168.693834703356	03-06-24 10:54:06.421061
4786.300923226385	4786.300923226385	9.0	4786.300923226385	3.142560705818407	22.95597347344051	8.888503941498314	0.011813760152841895	-49.0	1.2589254117941661e-08	3.162277660168379e-09	-55.0	0.00039763536438352533	22.921991717781587	13.999082917192672	0.5	4786.300923226385	03-06-24 10:54:19.969884
