# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.102	0.0	250	250	-7438410.0	-7451833.0	-7459011.0	-7456745.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8745741	9.9e+37	30.7876803	6	49.99999999999999	25-03-24 18:20:23.416366
0.601	0.002	250	250	-7153368.0	-7165928.0	-7172510.0	-7169977.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376433	9.9e+37	30.748049	6	49.99999999999999	25-03-24 18:20:31.205400
1.201	0.005	250	250	-6778380.0	-6790200.0	-6796465.0	-6794094.0	-8123210.0	-8113996.0	-8113128.0	-8109363.0	-10.7799008	-1.16058616	30.784639	6	49.99999999999999	25-03-24 18:20:39.242285
1.8	0.008	250	250	-6402510.0	-6413595.0	-6419503.0	-6417338.0	-7672609.0	-7663839.0	-7663003.0	-7659399.0	-10.1821561	-1.09617978	30.8773258	6	49.99999999999999	25-03-24 18:20:47.319348
2.401	0.011	250	250	-6025367.0	-6035699.0	-6041275.0	-6039300.0	-7220117.0	-7211800.0	-7211048.0	-7207608.0	-9.58242941	-1.03151177	30.935252	6	49.99999999999999	25-03-24 18:20:55.353808
3.001	0.014	250	250	-5648821.0	-5658420.0	-5663668.0	-5661878.0	-6768589.0	-6760713.0	-6760044.0	-6756802.0	-8.98369425	-0.967033087	30.8754963	6	49.99999999999999	25-03-24 18:21:03.157790
3.601	0.018	250	250	-5272272.0	-5281142.0	-5286045.0	-5284468.0	-6317745.0	-6310335.0	-6309733.0	-6306647.0	-8.38497882	-0.902649826	30.8965356	6	49.99999999999999	25-03-24 18:21:11.204552
4.201	0.021	250	250	-4895406.0	-4903530.0	-4908107.0	-4906730.0	-5865996.0	-5859013.0	-5858485.0	-5855584.0	-7.78577402	-0.838100695	30.9312961	6	49.99999999999999	25-03-24 18:21:19.005513
4.8	0.024	250	250	-4518838.0	-4526232.0	-4530490.0	-4529296.0	-5414954.0	-5408427.0	-5407975.0	-5405280.0	-7.18702287	-0.77365799	30.9431878	6	49.99999999999999	25-03-24 18:21:27.056632
5.401	0.027	250	250	-4141756.0	-4148404.0	-4152322.0	-4151308.0	-4963499.0	-4957425.0	-4957043.0	-4954545.0	-6.58740253	-0.709174377	30.9413583	6	49.99999999999999	25-03-24 18:21:35.097472
6.0	0.03	250	250	-3765209.0	-3771101.0	-3774664.0	-3773888.0	-4512253.0	-4506586.0	-4506303.0	-4503937.0	-5.98868431	-0.644693049	31.0157501	6	49.99999999999999	25-03-24 18:21:42.898006
6.6	0.033	250	250	-3388123.0	-3393259.0	-3396502.0	-3395894.0	-4060625.0	-4055417.0	-4055179.0	-4053019.0	-5.3890998	-0.580185174	31.0053909	6	49.99999999999999	25-03-24 18:21:50.702794
7.2	0.036	250	250	-3011617.0	-3016020.0	-3018926.0	-3018516.0	-3609620.0	-3604877.0	-3604689.0	-3602721.0	-4.79048138	-0.515755703	31.0282596	6	49.99999999999999	25-03-24 18:21:58.505505
7.801	0.039	250	250	-2634163.0	-2637821.0	-2640382.0	-2640173.0	-3157340.0	-3153028.0	-3152938.0	-3151146.0	-4.1903515	-0.451138285	31.0218564	6	49.99999999999999	25-03-24 18:22:06.562034
8.4	0.042	250	250	-2257739.0	-2260653.0	-2262901.0	-2262860.0	-2706368.0	-2702520.0	-2702494.0	-2700850.0	-3.59186126	-0.386714644	31.0428956	6	49.99999999999999	25-03-24 18:22:14.621671
9.0	0.045	250	250	-1881272.0	-1883440.0	-1885346.0	-1885515.0	-2255281.0	-2251875.0	-2251906.0	-2250445.0	-2.99324773	-0.322274955	31.1474741	6	49.99999999999999	25-03-24 18:22:22.445985
9.6	0.048	250	250	-1504415.0	-1505832.0	-1507417.0	-1507770.0	-1803714.0	-1800749.0	-1800853.0	-1799561.0	-2.39407307	-0.257767673	31.1416887	6	49.99999999999999	25-03-24 18:22:30.478130
10.2	0.051	250	250	-1127309.0	-1127968.0	-1129224.0	-1129778.0	-1351822.0	-1349302.0	-1349470.0	-1348377.0	-1.79440987	-0.193201774	31.2352902	6	49.99999999999999	25-03-24 18:22:38.313103
10.801	0.054	250	250	-750102.4	-750020.4	-750938.7	-751695.9	-899817.3	-897735.9	-897999.1	-897065.9	-1.19464549	-0.128637552	31.1737049	6	49.99999999999999	25-03-24 18:22:46.115125
11.401	0.057	250	250	-373494.1	-372669.5	-373259.5	-374200.8	-448534.4	-446905.1	-447232.4	-446474.3	-0.595844965	-0.0641635072	31.2185277	6	49.99999999999999	25-03-24 18:22:54.191553
12.001	0.061	250	250	3400.704	4969.088	4710.908	3574.572	3110.576	4290.364	3877.376	4480.252	0.00348921903	0.000356018551	31.2715832	6	49.99999999999999	25-03-24 18:23:01.993295
12.6	0.064	250	250	380048.6	382355.9	382430.1	381114.4	454435.3	455158.1	454688.2	455096.3	0.602378719	0.0648357657	31.30177	6	49.99999999999999	25-03-24 18:23:09.846230
13.201	0.067	250	250	757018.4	760068.4	760477.3	758965.2	906129.6	906388.3	905858.2	906093.0	1.20173637	0.129354922	31.3100027	6	49.99999999999999	25-03-24 18:23:17.647422
13.8	0.07	250	250	1133394.0	1137187.0	1137923.0	1136225.0	1357070.0	1356891.0	1356294.0	1356341.0	1.80023125	0.19378925	31.3999453	6	49.99999999999999	25-03-24 18:23:25.449874
14.4	0.073	250	250	1510081.0	1514629.0	1515687.0	1513792.0	1808517.0	1807877.0	1807210.0	1807104.0	2.39914874	0.258288706	31.448427	6	49.99999999999999	25-03-24 18:23:33.305426
14.999	0.076	250	250	1886589.0	1891881.0	1893272.0	1891181.0	2259823.0	2258739.0	2257993.0	2257716.0	2.9977529	0.322743087	31.407881	6	49.99999999999999	25-03-24 18:23:41.108019
15.6	0.079	250	250	2263806.0	2269838.0	2271571.0	2269284.0	2711875.0	2710340.0	2709533.0	2709080.0	3.59758036	0.387330186	31.41154	6	49.99999999999999	25-03-24 18:23:48.954990
16.2	0.082	250	250	2640730.0	2647523.0	2649576.0	2647102.0	3163633.0	3161657.0	3160774.0	3160141.0	4.19694347	0.451874293	31.4712958	6	49.99999999999999	25-03-24 18:23:56.973291
16.8	0.085	250	250	3017370.0	3024914.0	3027290.0	3024623.0	3615138.0	3612734.0	3611768.0	3610967.0	4.79572556	0.516364101	31.5344136	6	49.99999999999999	25-03-24 18:24:04.792377
17.4	0.088	250	250	3394199.0	3402476.0	3405191.0	3402328.0	4066689.0	4063843.0	4062787.0	4061827.0	5.39485971	0.580881843	31.5267986	6	49.99999999999999	25-03-24 18:24:12.824206
18.0	0.091	250	250	3771143.0	3780184.0	3783229.0	3780157.0	4518606.0	4515305.0	4514192.0	4513010.0	5.99409497	0.645417678	31.5112478	6	49.99999999999999	25-03-24 18:24:20.885203
18.6	0.095	250	250	4147962.0	4157749.0	4161124.0	4157838.0	4970124.0	4966364.0	4965181.0	4963867.0	6.59328402	0.709917561	31.5350313	6	49.99999999999999	25-03-24 18:24:28.696048
19.2	0.098	250	250	4524258.0	4534826.0	4538516.0	4535048.0	5420977.0	5416779.0	5415517.0	5414040.0	7.19167956	0.774341731	31.6185706	6	49.99999999999999	25-03-24 18:24:36.734252
19.8	0.101	250	250	4901466.0	4912773.0	4916779.0	4913139.0	5873183.0	5868540.0	5867236.0	5865535.0	7.79132529	0.838925317	31.5798541	6	49.99999999999999	25-03-24 18:24:44.746094
20.4	0.104	250	250	5278354.0	5290395.0	5294739.0	5290903.0	6324780.0	6319695.0	6318299.0	6316452.0	8.39045989	0.903425531	31.6816884	6	49.99999999999999	25-03-24 18:24:52.577215
21.0	0.107	250	250	5654726.0	5667518.0	5672198.0	5668147.0	6775755.0	6770216.0	6768766.0	6766735.0	8.98895699	0.967867489	31.5771099	6	49.99999999999999	25-03-24 18:25:00.587695
21.6	0.11	250	250	6031214.0	6044757.0	6049747.0	6045531.0	7226873.0	7220887.0	7219347.0	7217184.0	9.58749844	1.0322973	31.5871721	6	49.99999999999999	25-03-24 18:25:08.402459
22.2	0.113	250	250	6407010.0	6421281.0	6426645.0	6422197.0	7677547.0	7671095.0	7669510.0	7667154.0	10.1849644	1.09666186	31.6725409	6	49.99999999999999	25-03-24 18:25:16.207925
22.8	0.117	250	250	6783282.0	6798314.0	6804009.0	6799396.0	8128440.0	8121603.0	8119929.0	8117380.0	10.7833135	1.16108355	31.7082161	6	49.99999999999999	25-03-24 18:25:24.007422
