# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.8	0.039	250	250	-2634481.0	-2638136.0	-2640638.0	-2640457.0	-3157833.0	-3153628.0	-3153493.0	-3151572.0	-4.19062546	-0.451198624	24.7918411	6	215.00000000000003	26-03-24 09:18:22.507128
8.4	0.042	250	250	-2258029.0	-2260930.0	-2263124.0	-2263115.0	-2706797.0	-2703040.0	-2702965.0	-2701242.0	-3.59208047	-0.386777701	24.7611316	6	215.00000000000003	26-03-24 09:18:30.585461
8.999	0.045	250	250	-1881588.0	-1883758.0	-1885612.0	-1885806.0	-2255854.0	-2252515.0	-2252534.0	-2250994.0	-2.9935776	-0.32235513	24.8044433	6	215.00000000000003	26-03-24 09:18:38.408836
9.599	0.048	250	250	-1504656.0	-1506077.0	-1507618.0	-1507991.0	-1804168.0	-1801269.0	-1801348.0	-1799994.0	-2.39434467	-0.257825197	24.9042673	6	215.00000000000003	26-03-24 09:18:46.485094
10.2	0.051	250	250	-1127576.0	-1128253.0	-1129472.0	-1130027.0	-1352281.0	-1349816.0	-1349983.0	-1348821.0	-1.794795	-0.193272573	24.8772439	6	215.00000000000003	26-03-24 09:18:54.530066
10.801	0.055	250	250	-750371.1	-750303.7	-751202.1	-751948.6	-900259.2	-898233.2	-898479.0	-897486.4	-1.19502919	-0.128702679	24.9254624	6	215.00000000000003	26-03-24 09:19:02.600685
11.4	0.058	250	250	-373731.7	-372918.3	-373496.1	-374435.3	-448851.7	-447245.9	-447567.7	-446779.4	-0.596187107	-0.0642101921	24.8615779	6	215.00000000000003	26-03-24 09:19:10.444518
12.0	0.061	250	250	3194.048	4750.756	4492.756	3372.152	2883.2	4031.168	3644.34	4253.82	0.00313814221	0.000328012511	24.9309916	6	215.00000000000003	26-03-24 09:19:18.254934
12.6	0.064	250	250	379834.6	382131.3	382190.3	380901.5	454281.1	454996.0	454534.2	454940.4	0.601987636	0.0648098281	24.9494221	6	215.00000000000003	26-03-24 09:19:26.102338
13.2	0.067	250	250	756833.6	759868.6	760251.3	758776.9	906151.6	906424.0	905899.7	906109.3	1.2013974	0.129367982	24.865264	6	215.00000000000003	26-03-24 09:19:33.987119
13.799	0.07	250	250	1133318.0	1137095.0	1137805.0	1136144.0	1357434.0	1357262.0	1356658.0	1356678.0	1.79993475	0.193831896	24.8440689	6	215.00000000000003	26-03-24 09:19:42.064134
14.399	0.073	250	250	1510189.0	1514705.0	1515737.0	1513891.0	1809166.0	1808547.0	1807892.0	1807722.0	2.39915039	0.258364163	24.8627986	6	215.00000000000003	26-03-24 09:19:50.151152
14.999	0.076	250	250	1886816.0	1892074.0	1893425.0	1891394.0	2260595.0	2259547.0	2258810.0	2258456.0	2.99787505	0.322840637	24.7436226	6	215.00000000000003	26-03-24 09:19:57.977971
15.599	0.079	250	250	2264043.0	2270042.0	2271709.0	2269497.0	2712781.0	2711324.0	2710506.0	2709945.0	3.59762329	0.387445487	24.7605092	6	215.00000000000003	26-03-24 09:20:06.045992
16.2	0.082	250	250	2640843.0	2647583.0	2649577.0	2647185.0	3164513.0	3162589.0	3161711.0	3160943.0	4.19671497	0.451969741	24.6431762	6	215.00000000000003	26-03-24 09:20:14.079242
16.8	0.085	250	250	3017422.0	3024912.0	3027210.0	3024638.0	3615826.0	3613465.0	3612512.0	3611544.0	4.79542803	0.516426191	24.618295	6	215.00000000000003	26-03-24 09:20:21.902236
17.4	0.088	250	250	3394219.0	3402448.0	3405043.0	3402298.0	4067390.0	4064599.0	4063586.0	4062434.0	5.39445756	0.580958915	24.5989429	6	215.00000000000003	26-03-24 09:20:29.723778
18.0	0.092	250	250	3771061.0	3780042.0	3782983.0	3780033.0	4519315.0	4516087.0	4514999.0	4513684.0	5.99356933	0.645499926	24.6794149	6	215.00000000000003	26-03-24 09:20:37.838997
18.6	0.095	250	250	4147875.0	4157610.0	4160901.0	4157747.0	4971021.0	4967335.0	4966219.0	4964679.0	6.59270496	0.710034991	24.6904732	6	215.00000000000003	26-03-24 09:20:45.696006
19.199	0.098	250	250	4524224.0	4534667.0	4538300.0	4534944.0	5422102.0	5418006.0	5416774.0	5415078.0	7.19104429	0.774463965	24.6634498	6	215.00000000000003	26-03-24 09:20:53.527609
19.8	0.101	250	250	4901283.0	4912481.0	4916432.0	4912893.0	5874169.0	5869655.0	5868355.0	5866441.0	7.79050195	0.839028333	24.7439217	6	215.00000000000003	26-03-24 09:21:01.410363
20.4	0.104	250	250	5278090.0	5290050.0	5294298.0	5290590.0	6325919.0	6320984.0	6319553.0	6317490.0	8.38960299	0.903573851	24.7261136	6	215.00000000000003	26-03-24 09:21:09.518793
21.0	0.107	250	250	5654515.0	5667179.0	5671820.0	5667881.0	6777205.0	6771824.0	6770361.0	6768088.0	8.98802315	0.968037847	24.7878558	6	215.00000000000003	26-03-24 09:21:17.599503
21.6	0.11	250	250	6031009.0	6044423.0	6049335.0	6045269.0	7228461.0	7222636.0	7221114.0	7218643.0	9.58662304	1.03248532	24.8201092	6	215.00000000000003	26-03-24 09:21:25.409554
22.199	0.113	250	250	6406866.0	6421024.0	6426287.0	6422019.0	7678860.0	7672599.0	7670976.0	7668328.0	10.1841272	1.09682	24.910718	6	215.00000000000003	26-03-24 09:21:33.494922
22.799	0.117	250	250	6783180.0	6798108.0	6803657.0	6799235.0	8129674.0	8123010.0	8121278.0	8118415.0	10.7823932	1.16121199	24.8403828	6	215.00000000000003	26-03-24 09:21:41.360233
23.399	0.12	250	250	6854482.0	7485700.0	6875775.0	7487367.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796141	9.9e+37	24.8201092	6	215.00000000000003	26-03-24 09:21:49.453707
23.999	0.123	250	250	6845989.0	7485876.0	6867325.0	7487535.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965134	9.9e+37	24.7823267	6	215.00000000000003	26-03-24 09:21:57.255651
