# 
A1	f1	A2	f2	Delay	a	
0	10000000.0	1.0	19253535.35353535	0.2	0.2512562814070352	10-04-24 17:26:42.095739
0	10000000.0	1.0	19757575.757575758	0.2	0.2512562814070352	10-04-24 17:26:42.316885
0	10000000.0	1.0	20261616.16161616	0.2	0.2512562814070352	10-04-24 17:26:42.538068
0	10000000.0	1.0	20765656.565656565	0.2	0.2512562814070352	10-04-24 17:26:42.760598
0	10000000.0	1.0	21269696.96969697	0.2	0.2512562814070352	10-04-24 17:26:42.982027
0	10000000.0	1.0	21773737.373737376	0.2	0.2512562814070352	10-04-24 17:26:43.204309
0	10000000.0	1.0	22277777.777777776	0.2	0.2512562814070352	10-04-24 17:26:43.425765
0	10000000.0	0.1	22781818.18181818	0.2	0.2512562814070352	10-04-24 17:26:43.661597
0	10000000.0	0.1	23285858.585858587	0.2	0.2512562814070352	10-04-24 17:26:43.884465
0	10000000.0	0.1	23789898.98989899	0.2	0.2512562814070352	10-04-24 17:26:44.107263
0	10000000.0	0.1	24293939.393939395	0.2	0.2512562814070352	10-04-24 17:26:44.329953
0	10000000.0	0.1	24797979.7979798	0.2	0.2512562814070352	10-04-24 17:26:44.551780
0	10000000.0	0.1	25302020.2020202	0.2	0.2512562814070352	10-04-24 17:26:44.775791
0	10000000.0	0.1	25806060.606060605	0.2	0.2512562814070352	10-04-24 17:26:44.998956
0	10000000.0	0.1	26310101.010101013	0.2	0.2512562814070352	10-04-24 17:26:45.220965
0	10000000.0	0.1	26814141.414141413	0.2	0.2512562814070352	10-04-24 17:26:45.443886
0	10000000.0	0.1	27318181.818181816	0.2	0.2512562814070352	10-04-24 17:26:45.667399
0	10000000.0	0.1	27822222.222222224	0.2	0.2512562814070352	10-04-24 17:26:45.890212
0	10000000.0	0.1	28326262.626262624	0.2	0.2512562814070352	10-04-24 17:26:46.112246
0	10000000.0	0.1	28830303.03030303	0.2	0.2512562814070352	10-04-24 17:26:46.334600
0	10000000.0	0.1	29334343.434343435	0.2	0.2512562814070352	10-04-24 17:26:46.557143
0	10000000.0	0.1	29838383.838383835	0.2	0.2512562814070352	10-04-24 17:26:46.782515
0	10000000.0	0.1	30342424.242424242	0.2	0.2512562814070352	10-04-24 17:26:47.004167
0	10000000.0	0.1	30846464.646464646	0.2	0.2512562814070352	10-04-24 17:26:47.227345
0	10000000.0	0.1	31350505.050505053	0.2	0.2512562814070352	10-04-24 17:26:47.451124
0	10000000.0	0.1	31854545.454545453	0.2	0.2512562814070352	10-04-24 17:26:47.674194
0	10000000.0	0.1	32358585.85858586	0.2	0.2512562814070352	10-04-24 17:26:47.897275
0	10000000.0	0.1	32862626.262626264	0.2	0.2512562814070352	10-04-24 17:26:48.119049
0	10000000.0	0.1	33366666.666666664	0.2	0.2512562814070352	10-04-24 17:26:48.341793
0	10000000.0	0.1	33870707.070707075	0.2	0.2512562814070352	10-04-24 17:26:48.565600
0	10000000.0	0.1	34374747.47474747	0.2	0.2512562814070352	10-04-24 17:26:48.787668
0	10000000.0	0.1	34878787.87878788	0.2	0.2512562814070352	10-04-24 17:26:49.009837
0	10000000.0	0.1	35382828.28282829	0.2	0.2512562814070352	10-04-24 17:26:49.232335
0	10000000.0	0.1	35886868.68686868	0.2	0.2512562814070352	10-04-24 17:26:49.454208
0	10000000.0	0.1	36390909.09090909	0.2	0.2512562814070352	10-04-24 17:26:49.676120
0	10000000.0	0.1	36894949.4949495	0.2	0.2512562814070352	10-04-24 17:26:49.898651
0	10000000.0	0.1	37398989.8989899	0.2	0.2512562814070352	10-04-24 17:26:50.120118
0	10000000.0	0.1	37903030.303030305	0.2	0.2512562814070352	10-04-24 17:26:50.342451
0	10000000.0	0.1	38407070.7070707	0.2	0.2512562814070352	10-04-24 17:26:50.564805
0	10000000.0	0.1	38911111.11111111	0.2	0.2512562814070352	10-04-24 17:26:50.786754
0	10000000.0	0.1	39415151.515151516	0.2	0.2512562814070352	10-04-24 17:26:51.010354
0	10000000.0	0.1	39919191.91919192	0.2	0.2512562814070352	10-04-24 17:26:51.232447
0	10000000.0	0.1	40423232.32323232	0.2	0.2512562814070352	10-04-24 17:26:51.453979
0	10000000.0	0.1	40927272.72727273	0.2	0.2512562814070352	10-04-24 17:26:51.676213
0	10000000.0	0.1	41431313.13131313	0.2	0.2512562814070352	10-04-24 17:26:51.897744
0	10000000.0	0.1	41935353.535353534	0.2	0.2512562814070352	10-04-24 17:26:52.120764
0	10000000.0	0.1	42439393.93939394	0.2	0.2512562814070352	10-04-24 17:26:52.342878
0	10000000.0	0.1	42943434.34343434	0.2	0.2512562814070352	10-04-24 17:26:52.565653
0	10000000.0	0.1	43447474.74747475	0.2	0.2512562814070352	10-04-24 17:26:52.788239
0	10000000.0	0.1	43951515.15151515	0.2	0.2512562814070352	10-04-24 17:26:53.010376
0	10000000.0	0.1	44455555.55555555	0.2	0.2512562814070352	10-04-24 17:26:53.232186
0	10000000.0	0.1	44959595.95959596	0.2	0.2512562814070352	10-04-24 17:26:53.453949
0	10000000.0	0.1	45463636.36363636	0.2	0.2512562814070352	10-04-24 17:26:53.675515
0	10000000.0	0.1	45967676.76767677	0.2	0.2512562814070352	10-04-24 17:26:53.898704
0	10000000.0	0.1	46471717.171717174	0.2	0.2512562814070352	10-04-24 17:26:54.121130
0	10000000.0	0.1	46975757.57575758	0.2	0.2512562814070352	10-04-24 17:26:54.344261
0	10000000.0	0.1	47479797.97979798	0.2	0.2512562814070352	10-04-24 17:26:54.566774
0	10000000.0	0.1	47983838.383838385	0.2	0.2512562814070352	10-04-24 17:26:54.788966
0	10000000.0	0.1	48487878.78787879	0.2	0.2512562814070352	10-04-24 17:26:55.011761
0	10000000.0	0.1	48991919.19191919	0.2	0.2512562814070352	10-04-24 17:26:55.233759
0	10000000.0	0.1	49495959.5959596	0.2	0.2512562814070352	10-04-24 17:26:55.456717
0	10000000.0	0.1	50000000.0	0.2	0.2512562814070352	10-04-24 17:26:55.679856
