# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.092	0.0	250	250	-7444147.0	-7457529.0	-7464412.0	-7462426.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8819168	9.9e+37	20.7203578	1712675763.6101778	6	10.0	09-04-24 17:16:03.610242
0.601	0.002	250	250	-7153027.0	-7165525.0	-7171885.0	-7169637.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376333	9.9e+37	20.7252449	1712675771.649723	6	10.0	09-04-24 17:16:11.649786
1.201	0.005	250	250	-6778099.0	-6789891.0	-6795862.0	-6793869.0	-8127224.0	-8118297.0	-8117299.0	-8113433.0	-10.7798497	-1.16124687	20.7541842	1712675779.734679	6	10.0	09-04-24 17:16:19.734734
1.8	0.008	250	250	-6402211.0	-6413245.0	-6418954.0	-6417079.0	-7676392.0	-7667938.0	-7666990.0	-7663275.0	-10.1820473	-1.09680892	20.7829318	1712675787.808209	6	10.0	09-04-24 17:16:27.808263
2.401	0.012	250	250	-6025015.0	-6035338.0	-6040677.0	-6039008.0	-7223720.0	-7215677.0	-7214800.0	-7211272.0	-9.58228633	-1.032149	20.7644375	1712675795.8555443	6	10.0	09-04-24 17:16:35.855595
3.001	0.015	250	250	-5648465.0	-5658022.0	-5663079.0	-5661557.0	-6772289.0	-6764640.0	-6763866.0	-6760529.0	-8.98347379	-0.967626126	20.6997554	1712675803.8840344	6	10.0	09-04-24 17:16:43.884091
3.6	0.018	250	250	-5271994.0	-5280853.0	-5285567.0	-5284226.0	-6320800.0	-6313627.0	-6312936.0	-6309767.0	-8.38482545	-0.903150344	20.7470931	1712675811.8947308	6	10.0	09-04-24 17:16:51.894788
4.201	0.021	250	250	-4895134.0	-4903209.0	-4907588.0	-4906459.0	-5869129.0	-5862380.0	-5861742.0	-5858789.0	-7.78561896	-0.83861646	20.7511177	1712675819.7335749	6	10.0	09-04-24 17:16:59.733632
4.8	0.024	250	250	-4518629.0	-4525985.0	-4530031.0	-4529078.0	-5417813.0	-5411497.0	-5410958.0	-5408167.0	-7.18693695	-0.774134534	20.794335	1712675827.8121681	6	10.0	09-04-24 17:17:07.812218
5.4	0.027	250	250	-4141643.0	-4148246.0	-4151984.0	-4151212.0	-4965749.0	-4959866.0	-4959395.0	-4956772.0	-6.58747243	-0.709550024	20.8197287	1712675835.8880503	6	10.0	09-04-24 17:17:15.888106
6.0	0.03	250	250	-3765003.0	-3770863.0	-3774309.0	-3773679.0	-4514138.0	-4508681.0	-4508304.0	-4505884.0	-5.98858792	-0.645027677	20.8141708	1712675843.6888301	6	10.0	09-04-24 17:17:23.688885
6.6	0.033	250	250	-3387898.0	-3393035.0	-3396129.0	-3395705.0	-4062303.0	-4057276.0	-4056931.0	-4054711.0	-5.38900187	-0.580472041	20.8435892	1712675851.5318496	6	10.0	09-04-24 17:17:31.531907
7.2	0.036	250	250	-3011367.0	-3015757.0	-3018560.0	-3018287.0	-3610903.0	-3606302.0	-3606065.0	-3603992.0	-4.79031843	-0.515979091	20.8852732	1712675859.5413504	6	10.0	09-04-24 17:17:39.541407
7.8	0.039	250	250	-2634033.0	-2637659.0	-2640144.0	-2640062.0	-3158598.0	-3154455.0	-3154272.0	-3152422.0	-4.19029525	-0.451362341	20.8924601	1712675867.5938132	6	10.0	09-04-24 17:17:47.593865
8.4	0.042	250	250	-2257550.0	-2260444.0	-2262597.0	-2262689.0	-2707296.0	-2703566.0	-2703476.0	-2701808.0	-3.59170672	-0.386890186	20.9213035	1712675875.6073823	6	10.0	09-04-24 17:17:55.607439
8.999	0.045	250	250	-1881197.0	-1883337.0	-1885176.0	-1885441.0	-2256179.0	-2252855.0	-2252850.0	-2251366.0	-2.99322985	-0.322433771	20.9309819	1712675883.5213	6	10.0	09-04-24 17:18:03.521355
9.599	0.048	250	250	-1504366.0	-1505769.0	-1507288.0	-1507723.0	-1804443.0	-1801557.0	-1801629.0	-1800313.0	-2.39399558	-0.257887748	20.9421935	1712675891.559448	6	10.0	09-04-24 17:18:11.559502
10.2	0.051	250	250	-1127340.0	-1128003.0	-1129205.0	-1129817.0	-1352500.0	-1350048.0	-1350190.0	-1349069.0	-1.79454931	-0.193320008	20.9007969	1712675899.393653	6	10.0	09-04-24 17:18:19.393707
10.8	0.055	250	250	-750087.5	-749994.1	-750882.0	-751679.9	-900201.6	-898179.7	-898405.7	-897469.7	-1.19466148	-0.12870158	20.8330484	1712675907.1945887	6	10.0	09-04-24 17:18:27.194648
11.4	0.058	250	250	-373424.0	-372595.7	-373159.6	-374134.1	-448623.0	-447038.2	-447347.8	-446579.5	-0.595757092	-0.0641815486	20.7630959	1712675915.2011437	6	10.0	09-04-24 17:18:35.201203
12.0	0.061	250	250	3399.58	4969.02	4720.676	3575.156	3137.02	4299.216	3909.124	4516.116	0.00347615096	0.000366278234	20.735594	1712675923.0271933	6	10.0	09-04-24 17:18:43.027253
12.599	0.064	250	250	379997.7	382298.9	382364.5	381061.0	454620.4	455361.4	454892.5	455290.7	0.60230084	0.0648721702	20.6811653	1712675930.8312795	6	10.0	09-04-24 17:18:50.831343
13.2	0.067	250	250	757013.8	760056.6	760439.3	758962.1	906627.0	906915.8	906398.8	906596.5	1.20176751	0.129446713	20.6150458	1712675938.6287646	6	10.0	09-04-24 17:18:58.628821
13.799	0.07	250	250	1133439.0	1137218.0	1137923.0	1136276.0	1357940.0	1357801.0	1357195.0	1357231.0	1.80032383	0.193934848	20.5986597	1712675946.4721546	6	10.0	09-04-24 17:19:06.472209
14.399	0.073	250	250	1510272.0	1514785.0	1515814.0	1513991.0	1809770.0	1809211.0	1808512.0	1808353.0	2.39953102	0.258484881	20.5691455	1712675954.5023105	6	10.0	09-04-24 17:19:14.502363
14.999	0.076	250	250	1886868.0	1892125.0	1893477.0	1891474.0	2261369.0	2260382.0	2259608.0	2259279.0	2.99826149	0.322996101	20.6263532	1712675962.5536253	6	10.0	09-04-24 17:19:22.553679
15.599	0.079	250	250	2264180.0	2270178.0	2271845.0	2269662.0	2713785.0	2712370.0	2711501.0	2710995.0	3.59813873	0.387631597	20.6427393	1712675970.5704474	6	10.0	09-04-24 17:19:30.570502
16.2	0.082	250	250	2641063.0	2647806.0	2649800.0	2647425.0	3165646.0	3163786.0	3162856.0	3162188.0	4.19742918	0.452177258	20.6877772	1712675978.6082077	6	10.0	09-04-24 17:19:38.608263
16.8	0.086	250	250	3017532.0	3025022.0	3027338.0	3024788.0	3617018.0	3614713.0	3613715.0	3612852.0	4.79598235	0.516648333	20.7265865	1712675986.4089046	6	10.0	09-04-24 17:19:46.408959
17.4	0.089	250	250	3394297.0	3402543.0	3405155.0	3402444.0	4068532.0	4065818.0	4064727.0	4063660.0	5.39509151	0.581166336	20.7674081	1712675994.4748769	6	10.0	09-04-24 17:19:54.474931
18.0	0.092	250	250	3771069.0	3780019.0	3782978.0	3780078.0	4520271.0	4517137.0	4515962.0	4514683.0	5.99413962	0.645721535	20.7910769	1712676002.531094	6	10.0	09-04-24 17:20:02.531182
18.6	0.095	250	250	4147810.0	4157505.0	4160784.0	4157724.0	4972182.0	4968614.0	4967355.0	4965926.0	6.59316412	0.710264205	20.849722	1712676010.3307712	6	10.0	09-04-24 17:20:10.330826
19.199	0.098	250	250	4524151.0	4534599.0	4538174.0	4534925.0	5423257.0	5419246.0	5417928.0	5416333.0	7.19154669	0.774714125	20.8874772	1712676018.393896	6	10.0	09-04-24 17:20:18.393978
