# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7449002.0	-7462401.0	-7469201.0	-7466998.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8870368	9.9e+37	21.133365	1711501047.2815917	6	124.0	27-03-24 01:57:27.281656
0.6	0.002	250	250	-7154164.0	-7166769.0	-7173121.0	-7170701.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3769017	9.9e+37	21.1298194	1711501055.074197	6	124.0	27-03-24 01:57:35.074261
1.2	0.005	250	250	-6779057.0	-6790923.0	-6796946.0	-6794722.0	-8124110.0	-8115095.0	-8114165.0	-8110119.0	-10.7801333	-1.16067758	21.1335566	1711501063.1353714	6	124.0	27-03-24 01:57:43.135427
1.8	0.008	250	250	-6403028.0	-6414128.0	-6419824.0	-6417803.0	-7673584.0	-7665001.0	-7664151.0	-7660268.0	-10.1822766	-1.09629858	21.2011135	1711501071.2024364	6	124.0	27-03-24 01:57:51.202522
2.401	0.011	250	250	-6025788.0	-6036173.0	-6041528.0	-6039695.0	-7221276.0	-7213137.0	-7212396.0	-7208682.0	-9.58246577	-1.03166288	21.18329	1711501079.0199835	6	124.0	27-03-24 01:57:59.020040
3.001	0.014	250	250	-5649176.0	-5658788.0	-5663861.0	-5662210.0	-6769850.0	-6762201.0	-6761527.0	-6758025.0	-8.98366178	-0.967197875	21.1689162	1711501086.8270226	6	124.0	27-03-24 01:58:06.827082
3.6	0.018	250	250	-5272668.0	-5281538.0	-5286284.0	-5284792.0	-6318875.0	-6311634.0	-6311040.0	-6307707.0	-8.38504131	-0.902771954	21.1390187	1711501094.8988094	6	124.0	27-03-24 01:58:14.898868
4.2	0.021	250	250	-4895756.0	-4903881.0	-4908303.0	-4907025.0	-5867168.0	-5860373.0	-5859809.0	-5856700.0	-7.7857735	-0.838231276	21.1159248	1711501102.9529352	6	124.0	27-03-24 01:58:22.952992
4.8	0.024	250	250	-4519191.0	-4526561.0	-4530669.0	-4529567.0	-5416007.0	-5409614.0	-5409140.0	-5406215.0	-7.18701442	-0.773784272	21.0728992	1711501110.9753792	6	124.0	27-03-24 01:58:30.975399
5.4	0.027	250	250	-4142103.0	-4148751.0	-4152503.0	-4151609.0	-4964163.0	-4958244.0	-4957838.0	-4955112.0	-6.5875358	-0.709239391	20.98359	1711501119.0319412	6	124.0	27-03-24 01:58:39.031992
6.0	0.03	250	250	-3765533.0	-3771417.0	-3774877.0	-3774158.0	-4512640.0	-4507116.0	-4506795.0	-4504266.0	-5.98875575	-0.644734503	20.9712285	1711501126.8859735	6	124.0	27-03-24 01:58:46.886029
6.6	0.033	250	250	-3388461.0	-3393624.0	-3396741.0	-3396203.0	-4060948.0	-4055888.0	-4055621.0	-4053276.0	-5.38929055	-0.580198166	20.9301195	1711501134.9185236	6	124.0	27-03-24 01:58:54.918580
7.2	0.036	250	250	-3011889.0	-3016291.0	-3019111.0	-3018753.0	-3609906.0	-3605277.0	-3605075.0	-3602935.0	-4.79059273	-0.515786401	20.9112419	1711501143.004999	6	124.0	27-03-24 01:59:03.005055
7.8	0.039	250	250	-2634464.0	-2638119.0	-2640603.0	-2640450.0	-3157794.0	-3153586.0	-3153460.0	-3151499.0	-4.19051665	-0.451187699	20.9398936	1711501150.9696906	6	124.0	27-03-24 01:59:10.969742
