# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.231165	220.086956	215.098611	215.165896	20.518358	1715335815.4677095	-11.9607975	-7453624.0	-7466678.0	-7473111.0	-7470782.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10901.10791107911	0.0	10-05-24 12:10:21.902301
0.6	0.002	250	250	1638	1638	1638	1638	214.918804	219.842727	214.834848	214.945452	20.0810112	1715335854.6948223	-11.3809986	-7156456.0	-7169058.0	-7175389.0	-7173020.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	10901.10791107911	0.025	10-05-24 12:11:01.128353
1.2	0.005	250	250	3276	3276	3276	3276	214.859755	219.782946	214.759434	214.896947	19.7800336	1715335893.9237876	-10.7820782	-6779777.0	-6791652.0	-6797634.0	-6795443.0	-1.16118704	-8126637.0	-8117710.0	-8116699.0	-8112708.0	20	10901.10791107911	0.05	10-05-24 12:11:40.359404
1.799	0.008	250	250	4915	4915	4915	4915	212.616437	212.446714	212.437173	212.432064	19.548947	1715335933.1555328	-10.1834338	-6403275.0	-6414411.0	-6420063.0	-6418044.0	-1.09683937	-7676273.0	-7667741.0	-7666760.0	-7662965.0	20	10901.10791107911	0.075	10-05-24 12:12:19.600020
2.4	0.012	250	250	6553	6553	6553	6553	200.112112	199.951338	199.943259	199.93841	19.6303384	1715335972.3962586	-9.58319386	-6025802.0	-6036225.0	-6041534.0	-6039719.0	-1.03218836	-7223706.0	-7215650.0	-7214780.0	-7211181.0	20	10901.10791107911	0.1	10-05-24 12:12:58.840477
3.0	0.015	250	250	8191	8191	8191	8191	187.60532	187.454384	187.449015	187.444112	20.1179998	1715336011.6465373	-8.98414667	-5649092.0	-5658753.0	-5663747.0	-5662098.0	-0.967889728	-6773587.0	-6766012.0	-6765212.0	-6761789.0	20	10901.10791107911	0.125	10-05-24 12:13:38.090366
3.6	0.018	250	250	9830	9830	9830	9830	175.095965	174.953774	174.951328	174.946494	20.4944017	1715336050.886355	-8.38533386	-5272462.0	-5281342.0	-5286023.0	-5284593.0	-0.903533336	-6323101.0	-6315906.0	-6315218.0	-6312048.0	20	10901.10791107911	0.15	10-05-24 12:14:17.330989
4.2	0.021	250	250	11468	11468	11468	11468	162.593347	162.458964	162.459422	162.454842	20.8864231	1715336090.135405	-7.78596369	-4895535.0	-4903649.0	-4908038.0	-4906773.0	-0.838967118	-5871191.0	-5864425.0	-5863797.0	-5860790.0	20	10901.10791107911	0.175	10-05-24 12:14:56.578770
4.799	0.024	250	250	13107	13107	13107	13107	150.080888	149.954832	149.957742	149.953123	21.2721201	1715336129.3722646	-7.18713711	-4518899.0	-4526289.0	-4530384.0	-4529285.0	-0.774338812	-5418801.0	-5412493.0	-5411956.0	-5409128.0	20	10901.10791107911	0.2	10-05-24 12:15:35.817795
5.4	0.027	250	250	14745	14745	14745	14745	137.578159	137.460663	137.463721	137.45949	21.5631416	1715336168.6216588	-6.5875092	-4141781.0	-4148448.0	-4152187.0	-4151301.0	-0.709871382	-4967571.0	-4961681.0	-4961214.0	-4958597.0	20	10901.10791107911	0.225	10-05-24 12:16:15.064610
