# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.103405	219.951444	214.946158	215.039492	20.1179998	1714576503.2177148	-11.9595979	-7453689.0	-7466631.0	-7473179.0	-7470735.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5101.050490504905	0.0	01-05-24 17:15:09.662254
0.6	0.003	250	250	1638	1638	1638	1638	214.854773	219.764166	214.767772	214.884199	19.5262109	1714576542.4710262	-11.3799964	-7155879.0	-7168380.0	-7174784.0	-7172336.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5101.050490504905	0.025	01-05-24 17:15:48.897806
1.2	0.006	250	250	3276	3276	3276	3276	214.826247	219.750205	214.74747	214.846873	19.6536477	1714576581.7061412	-10.7810688	-6779268.0	-6791005.0	-6797076.0	-6794859.0	-1.16142822	-8128276.0	-8119476.0	-8118446.0	-8114367.0	20	5101.050490504905	0.05	01-05-24 17:16:28.156181
1.799	0.009	250	250	4915	4915	4915	4915	212.611186	212.442455	212.432779	212.427621	20.1062133	1714576620.9632561	-10.1825106	-6402793.0	-6413830.0	-6419576.0	-6417533.0	-1.09717463	-7678457.0	-7670103.0	-7669174.0	-7665246.0	20	5101.050490504905	0.075	01-05-24 17:17:07.408789
2.4	0.012	250	250	6553	6553	6553	6553	200.107672	199.947148	199.939895	199.934852	20.4609587	1714576660.2211063	-9.58231694	-6025313.0	-6035636.0	-6041017.0	-6039139.0	-1.03256386	-7226241.0	-7218295.0	-7217465.0	-7213786.0	20	5101.050490504905	0.1	01-05-24 17:17:46.668553
3.0	0.015	250	250	8191	8191	8191	8191	187.602349	187.450553	187.445381	187.440603	20.7795779	1714576699.4790905	-8.98322368	-5648535.0	-5658079.0	-5663188.0	-5661536.0	-0.968116321	-6775140.0	-6767637.0	-6766846.0	-6763360.0	20	5101.050490504905	0.125	01-05-24 17:18:25.926824
3.599	0.018	250	250	9830	9830	9830	9830	175.092237	174.950224	174.947822	174.942928	21.0869855	1714576738.7251916	-8.38456934	-5272044.0	-5280865.0	-5285596.0	-5284158.0	-0.903722229	-6324431.0	-6317325.0	-6316628.0	-6313357.0	20	5101.050490504905	0.15	01-05-24 17:19:05.172773
4.199	0.021	250	250	11468	11468	11468	11468	162.589584	162.455431	162.456102	162.451644	21.3567338	1714576777.9818013	-7.78519607	-4895076.0	-4903145.0	-4907589.0	-4906284.0	-0.839124981	-5872273.0	-5865594.0	-5864953.0	-5861891.0	20	5101.050490504905	0.175	01-05-24 17:19:44.426410
4.799	0.024	250	250	13107	13107	13107	13107	150.07831	149.952148	149.955146	149.95071	21.646318	1714576817.2261379	-7.18636434	-4518448.0	-4525799.0	-4529907.0	-4528793.0	-0.774593188	-5420577.0	-5414307.0	-5413788.0	-5410910.0	20	5101.050490504905	0.2	01-05-24 17:20:23.674101
5.399	0.027	250	250	14745	14745	14745	14745	137.575402	137.45811	137.461146	137.457185	21.7715617	1714576856.475884	-6.58678846	-4141348.0	-4147976.0	-4151762.0	-4150833.0	-0.709961392	-4968180.0	-4962346.0	-4961887.0	-4959207.0	20	5101.050490504905	0.225	01-05-24 17:21:02.919769
5.998	0.03	250	250	16383	16383	16383	16383	125.0701	124.961495	124.965554	124.962064	21.5044007	1714576895.755697	-5.9879875	-3764779.0	-3770655.0	-3774122.0	-3773371.0	-0.645440877	-4516615.0	-4511192.0	-4510812.0	-4508292.0	20	5101.050490504905	0.25	01-05-24 17:21:42.203746
6.599	0.033	250	250	18022	18022	18022	18022	112.560765	112.462047	112.467993	112.46421	20.9605919	1714576935.0483391	-5.38847828	-3387704.0	-3392840.0	-3396002.0	-3395419.0	-0.580779465	-4064053.0	-4058994.0	-4058724.0	-4056418.0	20	5101.050490504905	0.275	01-05-24 17:22:21.495145
7.199	0.036	250	250	19660	19660	19660	19660	100.057219	99.9681015	99.9758966	99.972115	20.779482	1714576974.335659	-4.78972549	-3011155.0	-3015523.0	-3018361.0	-3017968.0	-0.516282016	-3612663.0	-3607982.0	-3607807.0	-3605675.0	20	5101.050490504905	0.3	01-05-24 17:23:00.781301
7.799	0.039	250	250	21298	21298	21298	21298	87.553828	87.4732888	87.4842618	87.4803867	20.5001512	1714577013.5959399	-4.18969745	-2633788.0	-2637418.0	-2639926.0	-2639713.0	-0.451618395	-3159988.0	-3155758.0	-3155637.0	-3153752.0	20	5101.050490504905	0.325	01-05-24 17:23:40.043988
8.399	0.042	250	250	22937	22937	22937	22937	75.0430782	74.9716196	74.9862322	74.9815104	20.0951934	1714577052.857956	-3.59106053	-2257283.0	-2260170.0	-2262355.0	-2262355.0	-0.387076064	-2708189.0	-2704430.0	-2704363.0	-2702626.0	20	5101.050490504905	0.35	01-05-24 17:24:19.306102
8.998	0.046	250	250	24575	24575	24575	24575	62.5364954	62.4750311	62.4924299	62.488121	19.7486043	1714577092.1160097	-2.99247758	-1880813.0	-1882964.0	-1884829.0	-1885005.0	-0.322581457	-2256736.0	-2253395.0	-2253406.0	-2251822.0	20	5101.050490504905	0.375	01-05-24 17:24:58.556639
9.598	0.049	250	250	26214	26214	26214	26214	50.0277568	49.9750233	49.9954652	49.9925023	19.5127412	1714577131.3541305	-2.39329196	-1503955.0	-1505363.0	-1506894.0	-1507264.0	-0.257976175	-1804545.0	-1801631.0	-1801746.0	-1800373.0	20	5101.050490504905	0.4	01-05-24 17:25:37.800436
