# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7451575.0	-7464747.0	-7471573.0	-7469264.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8927131	9.9e+37	20.9760198	1713907390.14936	6	89.0	23-04-24 23:23:10.149419
0.6	0.002	250	250	-7154427.0	-7166902.0	-7173397.0	-7170922.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774361	9.9e+37	20.97372	1713907398.177242	6	89.0	23-04-24 23:23:18.177303
1.2	0.005	250	250	-6779291.0	-6791034.0	-6797193.0	-6794921.0	-8124440.0	-8115519.0	-8114590.0	-8110520.0	-10.7807319	-1.16079595	20.9875188	1713907406.228835	6	89.0	23-04-24 23:23:26.228888
1.8	0.008	250	250	-6403320.0	-6414310.0	-6420143.0	-6418076.0	-7673500.0	-7665017.0	-7664148.0	-7660299.0	-10.1828447	-1.09634748	21.0572797	1713907414.256501	6	89.0	23-04-24 23:23:34.256555
2.401	0.011	250	250	-6026015.0	-6036304.0	-6041801.0	-6039901.0	-7221162.0	-7213094.0	-7212307.0	-7208672.0	-9.58302359	-1.03171881	21.0915851	1713907422.2945926	6	89.0	23-04-24 23:23:42.294649
3.001	0.015	250	250	-5649412.0	-5658977.0	-5664084.0	-5662402.0	-6769871.0	-6762261.0	-6761522.0	-6758073.0	-8.98414932	-0.967245154	21.0826734	1713907430.323372	6	89.0	23-04-24 23:23:50.323426
3.6	0.018	250	250	-5272882.0	-5281708.0	-5286517.0	-5285008.0	-6318818.0	-6311650.0	-6311000.0	-6307735.0	-8.38552399	-0.902809597	21.0546924	1713907438.3657534	6	89.0	23-04-24 23:23:58.365809
4.2	0.021	250	250	-4895987.0	-4904076.0	-4908558.0	-4907243.0	-5867203.0	-5860468.0	-5859855.0	-5856806.0	-7.78629415	-0.838292314	20.9817693	1713907446.166671	6	89.0	23-04-24 23:24:06.166721
4.8	0.024	250	250	-4519445.0	-4526793.0	-4530960.0	-4529832.0	-5416083.0	-5409805.0	-5409250.0	-5406389.0	-7.18761872	-0.773851958	20.9308861	1713907453.9695902	6	89.0	23-04-24 23:24:13.969645
5.4	0.027	250	250	-4142359.0	-4148939.0	-4152779.0	-4151843.0	-4964218.0	-4958363.0	-4957886.0	-4955204.0	-6.58801136	-0.709278215	20.9026176	1713907461.771115	6	89.0	23-04-24 23:24:21.771168
6.0	0.03	250	250	-3765751.0	-3771602.0	-3775103.0	-3774348.0	-4512965.0	-4507546.0	-4507156.0	-4504652.0	-5.98925041	-0.644818116	20.8832609	1713907469.8390021	6	89.0	23-04-24 23:24:29.839057
6.6	0.033	250	250	-3388679.0	-3393814.0	-3396984.0	-3396414.0	-4061143.0	-4056132.0	-4055835.0	-4053528.0	-5.38974564	-0.580278446	20.840427	1713907477.913287	6	89.0	23-04-24 23:24:37.913342
7.2	0.036	250	250	-3012196.0	-3016557.0	-3019428.0	-3019032.0	-3610145.0	-3605573.0	-3605346.0	-3603220.0	-4.79115421	-0.51583854	20.8847941	1713907485.92225	6	89.0	23-04-24 23:24:45.922303
7.8	0.039	250	250	-2634724.0	-2638344.0	-2640888.0	-2640689.0	-3157913.0	-3153765.0	-3153600.0	-3151676.0	-4.1910283	-0.451230699	20.9025218	1713907493.9450638	6	89.0	23-04-24 23:24:53.945117
8.4	0.042	250	250	-2258279.0	-2261171.0	-2263384.0	-2263371.0	-2706839.0	-2703113.0	-2703034.0	-2701304.0	-3.59249821	-0.386797055	20.9222618	1713907501.965972	6	89.0	23-04-24 23:25:01.966026
8.999	0.045	250	250	-1881845.0	-1884006.0	-1885895.0	-1886065.0	-2255786.0	-2252485.0	-2252482.0	-2250940.0	-2.9939519	-0.322351722	20.9602086	1713907509.7907834	6	89.0	23-04-24 23:25:09.790839
9.599	0.048	250	250	-1504867.0	-1506279.0	-1507829.0	-1508206.0	-1804063.0	-1801201.0	-1801279.0	-1799920.0	-2.39462172	-0.257827244	21.015404	1713907517.589134	6	89.0	23-04-24 23:25:17.589188
10.199	0.051	250	250	-1127847.0	-1128525.0	-1129746.0	-1130308.0	-1352339.0	-1349905.0	-1350059.0	-1348895.0	-1.79519101	-0.193287388	21.0582379	1713907525.437389	6	89.0	23-04-24 23:25:25.437445
10.8	0.054	250	250	-750630.2	-750570.2	-751469.1	-752218.3	-900343.9	-898337.3	-898561.4	-897588.0	-1.19544468	-0.128715528	21.057088	1713907533.471006	6	89.0	23-04-24 23:25:33.471065
11.4	0.058	250	250	-373959.7	-373150.5	-373734.4	-374667.0	-449007.0	-447431.0	-447742.2	-446939.9	-0.596594308	-0.0642425271	21.1141999	1713907541.529166	6	89.0	23-04-24 23:25:41.529225
12.0	0.061	250	250	2888.272	4420.844	4170.524	3058.36	2553.832	3694.552	3299.116	3901.892	0.00263765215	0.000269767624	21.1109419	1713907549.390059	6	89.0	23-04-24 23:25:49.390120
12.599	0.064	250	250	379614.6	381886.3	381959.2	380668.9	454005.2	454713.7	454240.2	454672.1	0.601626186	0.0647659721	21.069162	1713907557.4207532	6	89.0	23-04-24 23:25:57.420813
13.2	0.067	250	250	756659.9	759665.2	760054.7	758586.9	905804.2	906081.0	905538.0	905754.3	1.20107925	0.129319371	21.0560339	1713907565.477416	6	89.0	23-04-24 23:26:05.477473
13.799	0.07	250	250	1133184.0	1136924.0	1137652.0	1135994.0	1357030.0	1356862.0	1356247.0	1356302.0	1.79969749	0.193776264	20.9892437	1713907573.3384962	6	89.0	23-04-24 23:26:13.338550
14.399	0.073	250	250	1510031.0	1514507.0	1515553.0	1513714.0	1808669.0	1808088.0	1807382.0	1807224.0	2.39886679	0.258293703	20.9533092	1713907581.1637764	6	89.0	23-04-24 23:26:21.163832
14.999	0.076	250	250	1886572.0	1891784.0	1893181.0	1891143.0	2259976.0	2258954.0	2258176.0	2257844.0	2.9974773	0.322762454	20.9152665	1713907588.998676	6	89.0	23-04-24 23:26:28.998733
15.599	0.079	250	250	2264001.0	2269947.0	2271656.0	2269433.0	2712293.0	2710836.0	2709982.0	2709441.0	3.5975582	0.387374863	20.907888	1713907597.0197132	6	89.0	23-04-24 23:26:37.019768
16.2	0.082	250	250	2640918.0	2647601.0	2649652.0	2647247.0	3163993.0	3162116.0	3161179.0	3160479.0	4.19685716	0.45191422	20.8659165	1713907604.8380315	6	89.0	23-04-24 23:26:44.838086
16.8	0.085	250	250	3017512.0	3024940.0	3027315.0	3024711.0	3615331.0	3613013.0	3612027.0	3611138.0	4.79552858	0.51637395	20.8937058	1713907612.6385517	6	89.0	23-04-24 23:26:52.638640
17.4	0.088	250	250	3394442.0	3402612.0	3405299.0	3402512.0	4066948.0	4064207.0	4063128.0	4062012.0	5.39475843	0.580894848	20.9015635	1713907620.650869	6	89.0	23-04-24 23:27:00.650922
18.0	0.091	250	250	3771240.0	3780139.0	3783167.0	3780176.0	4518553.0	4515362.0	4514224.0	4512922.0	5.99381039	0.645411255	20.9470805	1713907628.6798518	6	89.0	23-04-24 23:27:08.679907
