# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7448188.0	-7461572.0	-7468405.0	-7466222.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8862247	9.9e+37	21.1882729	1711512484.528924	6	159.0	27-03-24 05:08:04.528982
0.6	0.002	250	250	-7154044.0	-7166665.0	-7173036.0	-7170635.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767885	9.9e+37	21.1927767	1711512492.5577095	6	159.0	27-03-24 05:08:12.557772
1.2	0.005	250	250	-6778919.0	-6790795.0	-6796831.0	-6794618.0	-8124070.0	-8115076.0	-8114143.0	-8110057.0	-10.7800735	-1.16065102	21.2023592	1711512500.6306953	6	159.0	27-03-24 05:08:20.630750
1.8	0.008	250	250	-6402958.0	-6414065.0	-6419766.0	-6417753.0	-7673175.0	-7664601.0	-7663758.0	-7659863.0	-10.1822223	-1.09623359	21.192585	1711512508.4785907	6	159.0	27-03-24 05:08:28.478644
2.401	0.011	250	250	-6025733.0	-6036116.0	-6041483.0	-6039682.0	-7221437.0	-7213268.0	-7212532.0	-7208801.0	-9.58243617	-1.03169708	21.1529134	1711512516.50725	6	159.0	27-03-24 05:08:36.507350
3.001	0.015	250	250	-5649087.0	-5658728.0	-5663760.0	-5662141.0	-6770079.0	-6762311.0	-6761631.0	-6758125.0	-8.9836061	-0.967216022	21.1378688	1711512524.59998	6	159.0	27-03-24 05:08:44.600036
3.6	0.018	250	250	-5272585.0	-5281489.0	-5286245.0	-5284745.0	-6319092.0	-6311836.0	-6311250.0	-6307885.0	-8.38500584	-0.902797867	21.1395936	1711512532.684318	6	159.0	27-03-24 05:08:52.684372
4.2	0.021	250	250	-4895718.0	-4903835.0	-4908246.0	-4906982.0	-5867628.0	-5860778.0	-5860251.0	-5857117.0	-7.78574949	-0.838273552	21.1209077	1711512540.7771301	6	159.0	27-03-24 05:09:00.777187
4.8	0.024	250	250	-4519129.0	-4526517.0	-4530587.0	-4529511.0	-5416020.0	-5409635.0	-5409169.0	-5406210.0	-7.18699993	-0.773781387	21.1126667	1711512548.8454235	6	159.0	27-03-24 05:09:08.845479
5.4	0.027	250	250	-4142062.0	-4148710.0	-4152467.0	-4151558.0	-4963891.0	-4957937.0	-4957537.0	-4954780.0	-6.58747461	-0.709190438	21.0739533	1711512556.6937973	6	159.0	27-03-24 05:09:16.693854
6.0	0.03	250	250	-3765438.0	-3771349.0	-3774788.0	-3774072.0	-4512542.0	-4507006.0	-4506675.0	-4504152.0	-5.98870326	-0.644720225	21.0559381	1711512564.723108	6	159.0	27-03-24 05:09:24.723157
6.6	0.033	250	250	-3388368.0	-3393537.0	-3396675.0	-3396120.0	-4060643.0	-4055548.0	-4055293.0	-4052938.0	-5.38916677	-0.580154536	21.0479846	1711512572.744416	6	159.0	27-03-24 05:09:32.744471
7.2	0.036	250	250	-3011865.0	-3016301.0	-3019104.0	-3018746.0	-3609613.0	-3604954.0	-3604782.0	-3602647.0	-4.79054922	-0.515732914	21.0708869	1711512580.814381	6	159.0	27-03-24 05:09:40.814437
7.8	0.039	250	250	-2634436.0	-2638113.0	-2640594.0	-2640420.0	-3157452.0	-3153225.0	-3153111.0	-3151169.0	-4.1904585	-0.451142973	21.0164581	1711512588.6241672	6	159.0	27-03-24 05:09:48.624220
8.4	0.042	250	250	-2257996.0	-2260932.0	-2263074.0	-2263103.0	-2706517.0	-2702753.0	-2702690.0	-2700937.0	-3.59196973	-0.386719941	20.9238908	1711512596.6341054	6	159.0	27-03-24 05:09:56.634162
8.999	0.045	250	250	-1881492.0	-1883684.0	-1885503.0	-1885714.0	-2255477.0	-2252139.0	-2252174.0	-2250643.0	-2.99338943	-0.322291476	20.9275322	1711512604.4651399	6	159.0	27-03-24 05:10:04.465196
9.599	0.048	250	250	-1504581.0	-1506020.0	-1507538.0	-1507923.0	-1803933.0	-1801016.0	-1801123.0	-1799765.0	-2.39413549	-0.257782634	20.9231242	1711512612.4955812	6	159.0	27-03-24 05:10:12.495638
