# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.117	0.0	250	250	-7435361.0	-7448961.0	-7456095.0	-7454187.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8764052	9.9e+37	20.9431517	1712705048.6997356	6	100.0	10-04-24 01:24:08.699801
0.6	0.002	250	250	-7153363.0	-7165875.0	-7172288.0	-7169971.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766733	9.9e+37	20.8901603	1712705056.7197611	6	100.0	10-04-24 01:24:16.719825
1.201	0.005	250	250	-6778238.0	-6790037.0	-6796057.0	-6793950.0	-8123406.0	-8114425.0	-8113471.0	-8109534.0	-10.7799053	-1.16066981	20.9023301	1712705064.7912557	6	100.0	10-04-24 01:24:24.791313
1.8	0.008	250	250	-6402325.0	-6413376.0	-6419074.0	-6417154.0	-7673283.0	-7664702.0	-7663824.0	-7660090.0	-10.1821224	-1.09632279	20.912296	1712705072.843832	6	100.0	10-04-24 01:24:32.843890
2.401	0.012	250	250	-6025168.0	-6035470.0	-6040879.0	-6039129.0	-7220791.0	-7212638.0	-7211892.0	-7208296.0	-9.5823968	-1.0316791	20.8778947	1712705080.8632503	6	100.0	10-04-24 01:24:40.863304
3.001	0.015	250	250	-5648600.0	-5658168.0	-5663259.0	-5661672.0	-6769084.0	-6761391.0	-6760666.0	-6757321.0	-8.98354212	-0.967145777	20.8655332	1712705088.662818	6	100.0	10-04-24 01:24:48.662872
3.601	0.018	250	250	-5272159.0	-5280949.0	-5285741.0	-5284344.0	-6318262.0	-6310996.0	-6310351.0	-6307129.0	-8.3849332	-0.9027763	20.8481888	1712705096.5072463	6	100.0	10-04-24 01:24:56.507300
4.201	0.021	250	250	-4895281.0	-4903347.0	-4907794.0	-4906579.0	-5867002.0	-5860187.0	-5859579.0	-5856571.0	-7.78568534	-0.838293121	20.8687913	1712705104.5410702	6	100.0	10-04-24 01:25:04.541130
4.8	0.024	250	250	-4518664.0	-4525985.0	-4530115.0	-4529077.0	-5415767.0	-5409402.0	-5408873.0	-5406063.0	-7.18694482	-0.773811888	20.9136375	1712705112.3573067	6	100.0	10-04-24 01:25:12.357362
5.4	0.027	250	250	-4141671.0	-4148264.0	-4152082.0	-4151215.0	-4964098.0	-4958138.0	-4957704.0	-4955059.0	-6.58744461	-0.709290147	20.963275	1712705120.1623468	6	100.0	10-04-24 01:25:20.162401
6.0	0.03	250	250	-3765034.0	-3770897.0	-3774368.0	-3773685.0	-4512712.0	-4507186.0	-4506826.0	-4504375.0	-5.98860004	-0.64481073	21.022016	1712705127.964214	6	100.0	10-04-24 01:25:27.964269
6.6	0.033	250	250	-3388085.0	-3393179.0	-3396319.0	-3395830.0	-4060865.0	-4055787.0	-4055495.0	-4053252.0	-5.38914488	-0.580230261	21.0585254	1712705135.7661703	6	100.0	10-04-24 01:25:35.766228
