# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.754216	219.609852	214.607438	214.686014	19.8771874	1717611982.7625792	-11.9613312	-7455384.0	-7468334.0	-7474889.0	-7472441.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2701.026730267303	0.0	05-06-24 20:26:29.444566
0.6	0.002	250	250	1638	1638	1638	1638	214.50668	219.424258	214.406369	214.508267	19.7464071	1717612022.3785343	-11.3813129	-7157286.0	-7169780.0	-7176224.0	-7173742.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2701.026730267303	0.025	05-06-24 20:27:09.060638
1.2	0.005	250	250	3276	3276	3276	3276	214.588115	219.52374	214.510493	214.617057	20.0871441	1717612061.993277	-10.7823517	-6780552.0	-6792296.0	-6798388.0	-6796119.0	-1.16068045	-8123311.0	-8114612.0	-8113470.0	-8109368.0	20	2701.026730267303	0.05	05-06-24 20:27:48.686395
1.8	0.008	250	250	4915	4915	4915	4915	212.6008	212.431723	212.421613	212.417132	20.4724577	1717612101.6199129	-10.1838362	-6404111.0	-6415132.0	-6420851.0	-6418824.0	-1.09637797	-7673225.0	-7664911.0	-7663897.0	-7659988.0	20	2701.026730267303	0.075	05-06-24 20:28:28.311282
2.401	0.012	250	250	6553	6553	6553	6553	200.098119	199.936244	199.928854	199.924669	20.8002761	1717612141.2368658	-9.58363957	-6026626.0	-6036893.0	-6042369.0	-6040455.0	-1.03201375	-7222713.0	-7214786.0	-7213847.0	-7210170.0	20	2701.026730267303	0.1	05-06-24 20:29:07.931927
3.001	0.015	250	250	8191	8191	8191	8191	187.592735	187.440724	187.435212	187.431481	21.0805652	1717612180.860068	-8.98463339	-5649879.0	-5659442.0	-5664535.0	-5662820.0	-0.967486167	-6770980.0	-6763521.0	-6762655.0	-6759115.0	20	2701.026730267303	0.125	05-06-24 20:29:47.552799
3.6	0.018	250	250	9830	9830	9830	9830	175.084324	174.941223	174.938738	174.935177	21.3690953	1717612220.4830947	-8.38578476	-5273187.0	-5282038.0	-5286811.0	-5285283.0	-0.903212377	-6321112.0	-6314018.0	-6313291.0	-6310003.0	20	2701.026730267303	0.15	05-06-24 20:30:27.174738
4.2	0.021	250	250	11468	11468	11468	11468	162.582291	162.447819	162.447956	162.444197	21.6496719	1717612260.124068	-7.78647231	-4896244.0	-4904334.0	-4908795.0	-4907454.0	-0.838636063	-5869141.0	-5862441.0	-5861767.0	-5858698.0	20	2701.026730267303	0.175	05-06-24 20:31:06.822797
4.8	0.024	250	250	13107	13107	13107	13107	150.071449	149.944656	149.947629	149.943912	21.7571879	1717612299.7542994	-7.18760968	-4519555.0	-4526914.0	-4531028.0	-4529888.0	-0.774267175	-5418547.0	-5412316.0	-5411714.0	-5408829.0	20	2701.026730267303	0.2	05-06-24 20:31:46.446310
5.4	0.027	250	250	14745	14745	14745	14745	137.569752	137.451505	137.454703	137.451336	21.5148456	1717612339.3702168	-6.58798303	-4142473.0	-4149069.0	-4152832.0	-4151892.0	-0.709671378	-4966380.0	-4960556.0	-4960059.0	-4957378.0	20	2701.026730267303	0.225	05-06-24 20:32:26.061970
