# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7444554.0	-7458070.0	-7465007.0	-7462894.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6550712	1714082881.265989	6	133.0	26-04-24 00:08:01.266050
0.6	0.002	250	250	-7153922.0	-7166538.0	-7172948.0	-7170521.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7088292	1714082888.0392046	6	133.0	26-04-24 00:08:08.039266
1.2	0.005	250	250	-6778869.0	-6790765.0	-6796829.0	-6794612.0	-8124730.0	-8115770.0	-8114833.0	-8110769.0	-1.16085305	22.7344146	1714082894.8246655	6	133.0	26-04-24 00:08:14.824717
1.8	0.008	250	250	-6402973.0	-6414118.0	-6419851.0	-6417828.0	-7673950.0	-7665442.0	-7664594.0	-7660715.0	-1.096431	22.740739	1714082901.6074035	6	133.0	26-04-24 00:08:21.607452
2.4	0.011	250	250	-6025819.0	-6036222.0	-6041617.0	-6039802.0	-7221770.0	-7213654.0	-7212912.0	-7209234.0	-1.03183696	22.6676243	1714082908.4441767	6	133.0	26-04-24 00:08:28.444230
3.0	0.015	250	250	-5649229.0	-5658860.0	-5663964.0	-5662302.0	-6770419.0	-6762762.0	-6762054.0	-6758565.0	-0.967358129	22.6813273	1714082915.2679927	6	133.0	26-04-24 00:08:35.268039
3.6	0.018	250	250	-5272726.0	-5281657.0	-5286413.0	-5284950.0	-6319035.0	-6311827.0	-6311189.0	-6307917.0	-0.90286924	22.6820939	1714082922.0512455	6	133.0	26-04-24 00:08:42.051300
4.2	0.021	250	250	-4895849.0	-4904026.0	-4908453.0	-4907154.0	-5867538.0	-5860759.0	-5860174.0	-5857090.0	-0.838364157	22.6383976	1714082928.835099	6	133.0	26-04-24 00:08:48.835152
4.8	0.024	250	250	-4519294.0	-4526728.0	-4530839.0	-4529730.0	-5416401.0	-5410048.0	-5409555.0	-5406643.0	-0.77390196	22.6796983	1714082935.6143916	6	133.0	26-04-24 00:08:55.614444
5.4	0.027	250	250	-4142301.0	-4148950.0	-4152755.0	-4151837.0	-4964585.0	-4958643.0	-4958223.0	-4955506.0	-0.709359033	22.6343729	1714082942.3972266	6	133.0	26-04-24 00:09:02.397279
5.999	0.03	250	250	-3765733.0	-3771659.0	-3775113.0	-3774389.0	-4513285.0	-4507786.0	-4507371.0	-4504896.0	-0.644877269	22.5878018	1714082949.181828	6	133.0	26-04-24 00:09:09.181880
6.6	0.033	250	250	-3388565.0	-3393740.0	-3396884.0	-3396344.0	-4061290.0	-4056237.0	-4055936.0	-4053647.0	-0.580313448	22.5693075	1714082955.965822	6	133.0	26-04-24 00:09:15.965874
7.199	0.036	250	250	-3012049.0	-3016475.0	-3019298.0	-3018933.0	-3610139.0	-3605505.0	-3605288.0	-3603182.0	-0.515854141	22.5699783	1714082962.8033035	6	133.0	26-04-24 00:09:22.803355
7.8	0.039	250	250	-2634614.0	-2638307.0	-2640811.0	-2640620.0	-3157908.0	-3153726.0	-3153590.0	-3151667.0	-0.451254209	22.5261861	1714082969.5860763	6	133.0	26-04-24 00:09:29.586127
8.399	0.042	250	250	-2258228.0	-2261161.0	-2263352.0	-2263359.0	-2706971.0	-2703214.0	-2703155.0	-2701437.0	-0.386821282	22.4250904	1714082976.3704708	6	133.0	26-04-24 00:09:36.370523
8.999	0.045	250	250	-1881809.0	-1883997.0	-1885865.0	-1886056.0	-2255999.0	-2252642.0	-2252661.0	-2251125.0	-0.322400735	22.3609833	1714082983.15327	6	133.0	26-04-24 00:09:43.153324
9.599	0.048	250	250	-1504888.0	-1506323.0	-1507870.0	-1508247.0	-1804347.0	-1801435.0	-1801543.0	-1800195.0	-0.257875725	22.3852271	1714082989.934539	6	133.0	26-04-24 00:09:49.934590
10.199	0.051	250	250	-1127838.0	-1128527.0	-1129742.0	-1130310.0	-1352503.0	-1350063.0	-1350231.0	-1349075.0	-0.193325615	22.3652954	1714082996.7147663	6	133.0	26-04-24 00:09:56.714821
10.8	0.055	250	250	-750528.6	-750470.6	-751366.8	-752115.9	-900338.5	-898321.0	-898562.7	-897606.1	-0.128729228	22.3014757	1714083003.4954638	6	133.0	26-04-24 00:10:03.495522
11.399	0.058	250	250	-373880.9	-373077.7	-373653.7	-374593.1	-448977.6	-447399.2	-447730.4	-446909.8	-0.0642468642	22.1368478	1714083010.2756789	6	133.0	26-04-24 00:10:10.275735
11.999	0.061	250	250	3013.232	4559.616	4306.908	3187.94	2671.74	3820.74	3427.94	4045.932	0.000286230826	22.0382436	1714083017.0589092	6	133.0	26-04-24 00:10:17.058962
12.599	0.064	250	250	379680.4	381968.3	382030.8	380740.7	454052.1	454755.2	454282.4	454703.1	0.0647751175	22.0431307	1714083023.840495	6	133.0	26-04-24 00:10:23.840547
13.199	0.067	250	250	756648.9	759675.6	760063.6	758587.6	905831.2	906105.1	905584.6	905807.9	0.129318043	21.954588	1714083030.6198902	6	133.0	26-04-24 00:10:30.619946
13.799	0.07	250	250	1133184.0	1136953.0	1137665.0	1136000.0	1357073.0	1356917.0	1356319.0	1356336.0	0.193778024	21.8102751	1714083037.4013171	6	133.0	26-04-24 00:10:37.401375
14.399	0.073	250	250	1510004.0	1514517.0	1515549.0	1513708.0	1808626.0	1808047.0	1807357.0	1807220.0	0.25829361	21.7132999	1714083044.182514	6	133.0	26-04-24 00:10:44.182569
14.998	0.076	250	250	1886597.0	1891860.0	1893210.0	1891184.0	2259954.0	2258943.0	2258181.0	2257839.0	0.322766526	21.6543673	1714083050.9639904	6	133.0	26-04-24 00:10:50.964044
15.599	0.079	250	250	2264045.0	2270037.0	2271724.0	2269519.0	2712259.0	2710806.0	2709975.0	2709412.0	0.387378728	21.6228408	1714083057.7466764	6	133.0	26-04-24 00:10:57.746729
