# 
ch2a	ch2a avglen	Delay	a	
779278.5	10.0	0.1	0	12-12-23 19:20:01.463310
779278.5	10.0	0.1	0	12-12-23 19:20:01.585172
779278.5	10.0	0.1	0	12-12-23 19:20:01.707055
779278.5	10.0	0.1	0	12-12-23 19:20:01.828551
-324530.4	10.0	0.1	0	12-12-23 19:20:01.951264
-1562355.0	10.0	0.1	0	12-12-23 19:20:02.073438
-1562355.0	10.0	0.1	0	12-12-23 19:20:02.195643
-1562355.0	10.0	0.1	0	12-12-23 19:20:02.318086
-1562355.0	10.0	0.1	0	12-12-23 19:20:02.440650
-1562355.0	10.0	0.1	0	12-12-23 19:20:02.563362
1241226.0	10.0	0.1	0	12-12-23 19:20:02.685708
1241226.0	10.0	0.1	0	12-12-23 19:20:02.807821
1241226.0	10.0	0.1	0	12-12-23 19:20:02.929634
1241226.0	10.0	0.1	0	12-12-23 19:20:03.051923
1241226.0	10.0	0.1	0	12-12-23 19:20:03.174561
8979.5	10.0	0.1	0	12-12-23 19:20:03.296644
8979.5	10.0	0.1	0	12-12-23 19:20:03.418753
8979.5	10.0	0.1	0	12-12-23 19:20:03.541030
8979.5	10.0	0.1	0	12-12-23 19:20:03.663123
8979.5	10.0	0.1	0	12-12-23 19:20:03.785712
-1227614.0	10.0	0.1	0	12-12-23 19:20:03.907713
-1227614.0	10.0	0.1	0	12-12-23 19:20:04.030159
-1227614.0	10.0	0.1	0	12-12-23 19:20:04.152236
-1227614.0	10.0	0.1	0	12-12-23 19:20:04.274326
-1227614.0	10.0	0.1	0	12-12-23 19:20:04.396823
429545.4	10.0	0.1	0	12-12-23 19:20:04.518668
1575403.0	10.0	0.1	0	12-12-23 19:20:04.640893
1575403.0	10.0	0.1	0	12-12-23 19:20:04.763117
1575403.0	10.0	0.1	0	12-12-23 19:20:04.885449
1575403.0	10.0	0.1	0	12-12-23 19:20:05.007572
1575403.0	10.0	0.1	0	12-12-23 19:20:05.130047
-754548.5	10.0	0.1	0	12-12-23 19:20:05.252328
-754548.5	10.0	0.1	0	12-12-23 19:20:05.374637
-754548.5	10.0	0.1	0	12-12-23 19:20:05.497088
-754548.5	10.0	0.1	0	12-12-23 19:20:05.619308
-754548.5	10.0	0.1	0	12-12-23 19:20:05.741404
-584542.0	10.0	0.1	0	12-12-23 19:20:05.863598
-584542.0	10.0	0.1	0	12-12-23 19:20:05.985840
-584542.0	10.0	0.1	0	12-12-23 19:20:06.107998
-584542.0	10.0	0.1	0	12-12-23 19:20:06.230603
-584542.0	10.0	0.1	0	12-12-23 19:20:06.352936
1530916.0	10.0	0.1	0	12-12-23 19:20:06.475331
1530916.0	10.0	0.1	0	12-12-23 19:20:06.597882
1530916.0	10.0	0.1	0	12-12-23 19:20:06.720619
1530916.0	10.0	0.1	0	12-12-23 19:20:06.842888
1530916.0	10.0	0.1	0	12-12-23 19:20:06.965118
-776674.4	10.0	0.1	0	12-12-23 19:20:07.087806
-1337118.0	10.0	0.1	0	12-12-23 19:20:07.210493
-1337118.0	10.0	0.1	0	12-12-23 19:20:07.332954
-1337118.0	10.0	0.1	0	12-12-23 19:20:07.455725
-1337118.0	10.0	0.1	0	12-12-23 19:20:07.578098
-972927.1	10.0	0.1	0	12-12-23 19:20:07.700561
204057.1	10.0	0.1	0	12-12-23 19:20:07.823137
204057.1	10.0	0.1	0	12-12-23 19:20:07.945609
204057.1	10.0	0.1	0	12-12-23 19:20:08.067893
204057.1	10.0	0.1	0	12-12-23 19:20:08.190184
204057.1	10.0	0.1	0	12-12-23 19:20:08.312784
1107219.0	10.0	0.1	0	12-12-23 19:20:08.434964
1107219.0	10.0	0.1	0	12-12-23 19:20:08.557313
1107219.0	10.0	0.1	0	12-12-23 19:20:08.679381
1107219.0	10.0	0.1	0	12-12-23 19:20:08.801928
1107219.0	10.0	0.1	0	12-12-23 19:20:08.924248
-1584634.0	10.0	0.1	0	12-12-23 19:20:09.046684
-1584634.0	10.0	0.1	0	12-12-23 19:20:09.168854
-1584634.0	10.0	0.1	0	12-12-23 19:20:09.291062
-1584634.0	10.0	0.1	0	12-12-23 19:20:09.413854
-1584634.0	10.0	0.1	0	12-12-23 19:20:09.536591
944642.4	10.0	0.1	0	12-12-23 19:20:09.658788
944642.4	10.0	0.1	0	12-12-23 19:20:09.780551
944642.4	10.0	0.1	0	12-12-23 19:20:09.903215
944642.4	10.0	0.1	0	12-12-23 19:20:10.025443
944642.4	10.0	0.1	0	12-12-23 19:20:10.147783
628534.4	10.0	0.1	0	12-12-23 19:20:10.269999
411589.8	10.0	0.1	0	12-12-23 19:20:10.392339
411589.8	10.0	0.1	0	12-12-23 19:20:10.514188
411589.8	10.0	0.1	0	12-12-23 19:20:10.636407
411589.8	10.0	0.1	0	12-12-23 19:20:10.757881
411589.8	10.0	0.1	0	12-12-23 19:20:10.879787
-1438922.0	10.0	0.1	0	12-12-23 19:20:11.002153
-1438922.0	10.0	0.1	0	12-12-23 19:20:11.124165
-1438922.0	10.0	0.1	0	12-12-23 19:20:11.246202
-1438922.0	10.0	0.1	0	12-12-23 19:20:11.368707
-1438922.0	10.0	0.1	0	12-12-23 19:20:11.490695
1452826.0	10.0	0.1	0	12-12-23 19:20:11.612966
1452826.0	10.0	0.1	0	12-12-23 19:20:11.735132
1452826.0	10.0	0.1	0	12-12-23 19:20:11.857239
1452826.0	10.0	0.1	0	12-12-23 19:20:11.979459
1452826.0	10.0	0.1	0	12-12-23 19:20:12.101318
-384690.1	10.0	0.1	0	12-12-23 19:20:12.223940
-384690.1	10.0	0.1	0	12-12-23 19:20:12.346109
-384690.1	10.0	0.1	0	12-12-23 19:20:12.468406
-384690.1	10.0	0.1	0	12-12-23 19:20:12.590589
-384690.1	10.0	0.1	0	12-12-23 19:20:12.712711
-602719.3	10.0	0.1	0	12-12-23 19:20:12.834846
-933544.5	10.0	0.1	0	12-12-23 19:20:12.956941
-933544.5	10.0	0.1	0	12-12-23 19:20:13.079045
-933544.5	10.0	0.1	0	12-12-23 19:20:13.201031
-933544.5	10.0	0.1	0	12-12-23 19:20:13.323134
-933544.5	10.0	0.1	0	12-12-23 19:20:13.445254
1604157.0	10.0	0.1	0	12-12-23 19:20:13.567488
1604157.0	10.0	0.1	0	12-12-23 19:20:13.689752
1604157.0	10.0	0.1	0	12-12-23 19:20:13.811976
1604157.0	10.0	0.1	0	12-12-23 19:20:13.934266
1604157.0	10.0	0.1	0	12-12-23 19:20:14.056531
-1082220.0	10.0	0.1	0	12-12-23 19:20:14.178654
-1082220.0	10.0	0.1	0	12-12-23 19:20:14.300889
-1082220.0	10.0	0.1	0	12-12-23 19:20:14.422884
-1082220.0	10.0	0.1	0	12-12-23 19:20:14.545236
-1082220.0	10.0	0.1	0	12-12-23 19:20:14.667558
-194462.5	10.0	0.1	0	12-12-23 19:20:14.789921
-194462.5	10.0	0.1	0	12-12-23 19:20:14.912510
-194462.5	10.0	0.1	0	12-12-23 19:20:15.034371
-194462.5	10.0	0.1	0	12-12-23 19:20:15.156560
-194462.5	10.0	0.1	0	12-12-23 19:20:15.278825
805425.1	10.0	0.1	0	12-12-23 19:20:15.401108
1360461.0	10.0	0.1	0	12-12-23 19:20:15.523042
1360461.0	10.0	0.1	0	12-12-23 19:20:15.645527
1360461.0	10.0	0.1	0	12-12-23 19:20:15.767853
1360461.0	10.0	0.1	0	12-12-23 19:20:15.889874
1079051.0	10.0	0.1	0	12-12-23 19:20:16.012258
-1511284.0	10.0	0.1	0	12-12-23 19:20:16.134547
-1511284.0	10.0	0.1	0	12-12-23 19:20:16.256694
-1511284.0	10.0	0.1	0	12-12-23 19:20:16.378899
-1511284.0	10.0	0.1	0	12-12-23 19:20:16.501143
-1511284.0	10.0	0.1	0	12-12-23 19:20:16.623510
594939.5	10.0	0.1	0	12-12-23 19:20:16.745489
594939.5	10.0	0.1	0	12-12-23 19:20:16.867665
594939.5	10.0	0.1	0	12-12-23 19:20:16.990020
594939.5	10.0	0.1	0	12-12-23 19:20:17.112295
594939.5	10.0	0.1	0	12-12-23 19:20:17.234602
782025.4	10.0	0.1	0	12-12-23 19:20:17.356875
782025.4	10.0	0.1	0	12-12-23 19:20:17.479138
782025.4	10.0	0.1	0	12-12-23 19:20:17.601449
782025.4	10.0	0.1	0	12-12-23 19:20:17.724039
782025.4	10.0	0.1	0	12-12-23 19:20:17.846099
-1049142.0	10.0	0.1	0	12-12-23 19:20:17.968814
-1561621.0	10.0	0.1	0	12-12-23 19:20:18.091222
-1561621.0	10.0	0.1	0	12-12-23 19:20:18.212975
-1561621.0	10.0	0.1	0	12-12-23 19:20:18.334655
-1561621.0	10.0	0.1	0	12-12-23 19:20:18.456820
-986250.7	10.0	0.1	0	12-12-23 19:20:18.578598
1238912.0	10.0	0.1	0	12-12-23 19:20:18.700913
1238912.0	10.0	0.1	0	12-12-23 19:20:18.822991
1238912.0	10.0	0.1	0	12-12-23 19:20:18.945830
1238912.0	10.0	0.1	0	12-12-23 19:20:19.067919
1238912.0	10.0	0.1	0	12-12-23 19:20:19.190498
11159.2	10.0	0.1	0	12-12-23 19:20:19.312765
11159.2	10.0	0.1	0	12-12-23 19:20:19.435045
11159.2	10.0	0.1	0	12-12-23 19:20:19.556484
11159.2	10.0	0.1	0	12-12-23 19:20:19.678745
11159.2	10.0	0.1	0	12-12-23 19:20:19.800841
-1224058.0	10.0	0.1	0	12-12-23 19:20:19.922789
-1224058.0	10.0	0.1	0	12-12-23 19:20:20.044747
-1224058.0	10.0	0.1	0	12-12-23 19:20:20.167232
-1224058.0	10.0	0.1	0	12-12-23 19:20:20.289643
-1224058.0	10.0	0.1	0	12-12-23 19:20:20.411958
1288968.0	10.0	0.1	0	12-12-23 19:20:20.534598
1577958.0	10.0	0.1	0	12-12-23 19:20:20.656667
1577958.0	10.0	0.1	0	12-12-23 19:20:20.778784
1577958.0	10.0	0.1	0	12-12-23 19:20:20.900597
1577958.0	10.0	0.1	0	12-12-23 19:20:21.022850
581167.7	10.0	0.1	0	12-12-23 19:20:21.145324
-760610.0	10.0	0.1	0	12-12-23 19:20:21.267646
-760610.0	10.0	0.1	0	12-12-23 19:20:21.389736
-760610.0	10.0	0.1	0	12-12-23 19:20:21.512021
-760610.0	10.0	0.1	0	12-12-23 19:20:21.634314
-760610.0	10.0	0.1	0	12-12-23 19:20:21.756550
-580857.9	10.0	0.1	0	12-12-23 19:20:21.878131
-580857.9	10.0	0.1	0	12-12-23 19:20:22.000923
-580857.9	10.0	0.1	0	12-12-23 19:20:22.122959
-580857.9	10.0	0.1	0	12-12-23 19:20:22.245357
-580857.9	10.0	0.1	0	12-12-23 19:20:22.367690
1529059.0	10.0	0.1	0	12-12-23 19:20:22.489878
1529059.0	10.0	0.1	0	12-12-23 19:20:22.611730
1529059.0	10.0	0.1	0	12-12-23 19:20:22.734186
1529059.0	10.0	0.1	0	12-12-23 19:20:22.856425
1529059.0	10.0	0.1	0	12-12-23 19:20:22.978800
-1340668.0	10.0	0.1	0	12-12-23 19:20:23.101187
-1340668.0	10.0	0.1	0	12-12-23 19:20:23.223279
-1340668.0	10.0	0.1	0	12-12-23 19:20:23.345572
-1340668.0	10.0	0.1	0	12-12-23 19:20:23.467719
-1340668.0	10.0	0.1	0	12-12-23 19:20:23.589778
-469976.2	10.0	0.1	0	12-12-23 19:20:23.711394
208598.3	10.0	0.1	0	12-12-23 19:20:23.833486
208598.3	10.0	0.1	0	12-12-23 19:20:23.955631
208598.3	10.0	0.1	0	12-12-23 19:20:24.078301
208598.3	10.0	0.1	0	12-12-23 19:20:24.200930
208598.3	10.0	0.0	0	12-12-23 19:20:24.223515
208598.3	10.0	0.0	0	12-12-23 19:20:24.245738
208598.3	10.0	0.0	0	12-12-23 19:20:24.268115
208598.3	10.0	0.0	0	12-12-23 19:20:24.290400
208598.3	10.0	0.0	0	12-12-23 19:20:24.312125
262455.3	10.0	0.0	0	12-12-23 19:20:24.334176
638259.4	10.0	0.0	0	12-12-23 19:20:24.357098
1103601.0	10.0	0.0	0	12-12-23 19:20:24.379089
1103601.0	10.0	0.0	0	12-12-23 19:20:24.400988
1103601.0	10.0	0.0	0	12-12-23 19:20:24.422732
1103601.0	10.0	0.0	0	12-12-23 19:20:24.444209
1103601.0	10.0	0.0	0	12-12-23 19:20:24.466032
1103601.0	10.0	0.0	0	12-12-23 19:20:24.489144
1103601.0	10.0	0.0	0	12-12-23 19:20:24.510688
1103601.0	10.0	0.0	0	12-12-23 19:20:24.532602
1103601.0	10.0	0.0	0	12-12-23 19:20:24.554516
1103601.0	10.0	0.0	0	12-12-23 19:20:24.576331
1103601.0	10.0	0.0	0	12-12-23 19:20:24.598146
1103601.0	10.0	0.0	0	12-12-23 19:20:24.621570
1103601.0	10.0	0.0	0	12-12-23 19:20:24.644257
1103601.0	10.0	0.0	0	12-12-23 19:20:24.665735
1103601.0	10.0	0.0	0	12-12-23 19:20:24.687619
1103601.0	10.0	0.0	0	12-12-23 19:20:24.709119
1103601.0	10.0	0.0	0	12-12-23 19:20:24.731107
1103601.0	10.0	0.0	0	12-12-23 19:20:24.755174
1103601.0	10.0	0.0	0	12-12-23 19:20:24.777893
1103601.0	10.0	0.0	0	12-12-23 19:20:24.799875
1103601.0	10.0	0.0	0	12-12-23 19:20:24.822719
1103601.0	10.0	0.0	0	12-12-23 19:20:24.844320
1103601.0	10.0	0.0	0	12-12-23 19:20:24.866018
1103601.0	10.0	0.0	0	12-12-23 19:20:24.887904
1103601.0	10.0	0.0	0	12-12-23 19:20:24.909447
1103601.0	10.0	0.0	0	12-12-23 19:20:24.931232
1103601.0	10.0	0.0	0	12-12-23 19:20:24.955047
591377.1	10.0	0.0	0	12-12-23 19:20:24.976569
-471089.1	10.0	0.0	0	12-12-23 19:20:24.998420
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.020396
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.042033
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.063399
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.086642
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.110133
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.131993
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.153979
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.177792
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.199215
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.220721
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.242600
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.264862
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.288060
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.310969
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.332502
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.353687
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.377195
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.399492
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.421364
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.442916
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.464097
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.485752
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.507738
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.529704
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.552424
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.577153
-1587498.0	10.0	0.0	0	12-12-23 19:20:25.599316
-784353.1	10.0	0.0	0	12-12-23 19:20:25.623059
481979.3	10.0	0.0	0	12-12-23 19:20:25.644961
948857.7	10.0	0.0	0	12-12-23 19:20:25.666953
948857.7	10.0	0.0	0	12-12-23 19:20:25.688258
948857.7	10.0	0.0	0	12-12-23 19:20:25.709605
948857.7	10.0	0.0	0	12-12-23 19:20:25.731052
948857.7	10.0	0.0	0	12-12-23 19:20:25.755179
948857.7	10.0	0.0	0	12-12-23 19:20:25.778603
948857.7	10.0	0.0	0	12-12-23 19:20:25.800524
948857.7	10.0	0.0	0	12-12-23 19:20:25.822470
948857.7	10.0	0.0	0	12-12-23 19:20:25.844755
948857.7	10.0	0.0	0	12-12-23 19:20:25.866714
948857.7	10.0	0.0	0	12-12-23 19:20:25.890726
948857.7	10.0	0.0	0	12-12-23 19:20:25.912100
948857.7	10.0	0.0	0	12-12-23 19:20:25.933232
948857.7	10.0	0.0	0	12-12-23 19:20:25.955037
948857.7	10.0	0.0	0	12-12-23 19:20:25.977086
948857.7	10.0	0.0	0	12-12-23 19:20:25.999367
948857.7	10.0	0.0	0	12-12-23 19:20:26.023588
948857.7	10.0	0.0	0	12-12-23 19:20:26.045133
948857.7	10.0	0.0	0	12-12-23 19:20:26.066647
948857.7	10.0	0.0	0	12-12-23 19:20:26.088649
948857.7	10.0	0.0	0	12-12-23 19:20:26.110227
948857.7	10.0	0.0	0	12-12-23 19:20:26.132212
948857.7	10.0	0.0	0	12-12-23 19:20:26.155144
948857.7	10.0	0.0	0	12-12-23 19:20:26.177840
948857.7	10.0	0.0	0	12-12-23 19:20:26.199452
948857.7	10.0	0.0	0	12-12-23 19:20:26.221574
948857.7	10.0	0.0	0	12-12-23 19:20:26.243091
629156.3	10.0	0.0	0	12-12-23 19:20:26.264986
437711.1	10.0	0.0	0	12-12-23 19:20:26.287956
407174.8	10.0	0.0	0	12-12-23 19:20:26.311196
407174.8	10.0	0.0	0	12-12-23 19:20:26.333166
407174.8	10.0	0.0	0	12-12-23 19:20:26.356271
407174.8	10.0	0.0	0	12-12-23 19:20:26.378286
407174.8	10.0	0.0	0	12-12-23 19:20:26.400010
407174.8	10.0	0.0	0	12-12-23 19:20:26.421540
407174.8	10.0	0.0	0	12-12-23 19:20:26.442934
407174.8	10.0	0.0	0	12-12-23 19:20:26.464763
407174.8	10.0	0.0	0	12-12-23 19:20:26.488484
407174.8	10.0	0.0	0	12-12-23 19:20:26.511219
407174.8	10.0	0.0	0	12-12-23 19:20:26.532765
407174.8	10.0	0.0	0	12-12-23 19:20:26.555595
407174.8	10.0	0.0	0	12-12-23 19:20:26.577148
407174.8	10.0	0.0	0	12-12-23 19:20:26.598546
407174.8	10.0	0.0	0	12-12-23 19:20:26.620449
407174.8	10.0	0.0	0	12-12-23 19:20:26.642666
407174.8	10.0	0.0	0	12-12-23 19:20:26.664358
407174.8	10.0	0.0	0	12-12-23 19:20:26.688490
407174.8	10.0	0.0	0	12-12-23 19:20:26.710286
407174.8	10.0	0.0	0	12-12-23 19:20:26.731823
407174.8	10.0	0.0	0	12-12-23 19:20:26.753534
407174.8	10.0	0.0	0	12-12-23 19:20:26.775621
407174.8	10.0	0.0	0	12-12-23 19:20:26.797887
407174.8	10.0	0.0	0	12-12-23 19:20:26.821593
407174.8	10.0	0.0	0	12-12-23 19:20:26.843613
407174.8	10.0	0.0	0	12-12-23 19:20:26.865005
407174.8	10.0	0.0	0	12-12-23 19:20:26.886918
-249530.2	10.0	0.0	0	12-12-23 19:20:26.908600
-1009456.0	10.0	0.0	0	12-12-23 19:20:26.930693
-1437109.0	10.0	0.0	0	12-12-23 19:20:26.954543
-1437109.0	10.0	0.0	0	12-12-23 19:20:26.977682
-1437109.0	10.0	0.0	0	12-12-23 19:20:26.999279
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.022399
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.043856
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.065422
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.087562
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.110277
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.131806
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.153715
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.177659
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.199267
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.221144
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.242976
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.264738
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.288186
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.310363
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.332112
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.353915
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.377399
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.399237
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.421034
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.442946
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.465130
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.487031
-1437109.0	10.0	0.0	0	12-12-23 19:20:27.510778
-1148951.0	10.0	0.0	0	12-12-23 19:20:27.532768
10139.2	10.0	0.0	0	12-12-23 19:20:27.554478
1455785.0	10.0	0.0	0	12-12-23 19:20:27.576065
1455785.0	10.0	0.0	0	12-12-23 19:20:27.597386
1455785.0	10.0	0.0	0	12-12-23 19:20:27.619385
1455785.0	10.0	0.0	0	12-12-23 19:20:27.644517
1455785.0	10.0	0.0	0	12-12-23 19:20:27.666554
1455785.0	10.0	0.0	0	12-12-23 19:20:27.689923
1455785.0	10.0	0.0	0	12-12-23 19:20:27.711791
1455785.0	10.0	0.0	0	12-12-23 19:20:27.733513
1455785.0	10.0	0.0	0	12-12-23 19:20:27.755105
1455785.0	10.0	0.0	0	12-12-23 19:20:27.776907
1455785.0	10.0	0.0	0	12-12-23 19:20:27.798932
1455785.0	10.0	0.0	0	12-12-23 19:20:27.821054
1455785.0	10.0	0.0	0	12-12-23 19:20:27.844787
1455785.0	10.0	0.0	0	12-12-23 19:20:27.866523
1455785.0	10.0	0.0	0	12-12-23 19:20:27.889604
1455785.0	10.0	0.0	0	12-12-23 19:20:27.911194
1455785.0	10.0	0.0	0	12-12-23 19:20:27.932726
1455785.0	10.0	0.0	0	12-12-23 19:20:27.954502
1455785.0	10.0	0.0	0	12-12-23 19:20:27.976365
1455785.0	10.0	0.0	0	12-12-23 19:20:27.997801
1455785.0	10.0	0.0	0	12-12-23 19:20:28.021179
1455785.0	10.0	0.0	0	12-12-23 19:20:28.044573
1455785.0	10.0	0.0	0	12-12-23 19:20:28.066335
1455785.0	10.0	0.0	0	12-12-23 19:20:28.088280
1455785.0	10.0	0.0	0	12-12-23 19:20:28.109757
1455785.0	10.0	0.0	0	12-12-23 19:20:28.131555
1455785.0	10.0	0.0	0	12-12-23 19:20:28.154978
1036093.0	10.0	0.0	0	12-12-23 19:20:28.176605
260122.6	10.0	0.0	0	12-12-23 19:20:28.198100
-389198.1	10.0	0.0	0	12-12-23 19:20:28.219999
-389198.1	10.0	0.0	0	12-12-23 19:20:28.245197
-389198.1	10.0	0.0	0	12-12-23 19:20:28.266967
-389198.1	10.0	0.0	0	12-12-23 19:20:28.290285
-389198.1	10.0	0.0	0	12-12-23 19:20:28.312036
-389198.1	10.0	0.0	0	12-12-23 19:20:28.333750
-389198.1	10.0	0.0	0	12-12-23 19:20:28.355363
-389198.1	10.0	0.0	0	12-12-23 19:20:28.377420
-389198.1	10.0	0.0	0	12-12-23 19:20:28.399517
-389198.1	10.0	0.0	0	12-12-23 19:20:28.421500
-389198.1	10.0	0.0	0	12-12-23 19:20:28.443628
-389198.1	10.0	0.0	0	12-12-23 19:20:28.464998
-389198.1	10.0	0.0	0	12-12-23 19:20:28.486831
-389198.1	10.0	0.0	0	12-12-23 19:20:28.508743
-389198.1	10.0	0.0	0	12-12-23 19:20:28.530639
-389198.1	10.0	0.0	0	12-12-23 19:20:28.554702
-389198.1	10.0	0.0	0	12-12-23 19:20:28.576915
-389198.1	10.0	0.0	0	12-12-23 19:20:28.598525
-389198.1	10.0	0.0	0	12-12-23 19:20:28.620760
-389198.1	10.0	0.0	0	12-12-23 19:20:28.644787
-389198.1	10.0	0.0	0	12-12-23 19:20:28.666463
-389198.1	10.0	0.0	0	12-12-23 19:20:28.688382
-389198.1	10.0	0.0	0	12-12-23 19:20:28.710163
-389198.1	10.0	0.0	0	12-12-23 19:20:28.731961
-389198.1	10.0	0.0	0	12-12-23 19:20:28.755500
-389198.1	10.0	0.0	0	12-12-23 19:20:28.777853
-389198.1	10.0	0.0	0	12-12-23 19:20:28.799230
-463458.8	10.0	0.0	0	12-12-23 19:20:28.822816
-663857.3	10.0	0.0	0	12-12-23 19:20:28.845135
-930981.6	10.0	0.0	0	12-12-23 19:20:28.866437
-930981.6	10.0	0.0	0	12-12-23 19:20:28.888280
-930981.6	10.0	0.0	0	12-12-23 19:20:28.910740
-930981.6	10.0	0.0	0	12-12-23 19:20:28.932456
-930981.6	10.0	0.0	0	12-12-23 19:20:28.954400
-930981.6	10.0	0.0	0	12-12-23 19:20:28.977344
-930981.6	10.0	0.0	0	12-12-23 19:20:28.999014
-930981.6	10.0	0.0	0	12-12-23 19:20:29.020920
-930981.6	10.0	0.0	0	12-12-23 19:20:29.044443
