# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7448644.0	-7461928.0	-7468897.0	-7466599.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8892582	9.9e+37	20.9293529	1713937359.196302	6	181.0	24-04-24 07:42:39.196363
0.6	0.002	250	250	-7154331.0	-7166839.0	-7173326.0	-7170831.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773191	9.9e+37	20.9270531	1713937367.022963	6	181.0	24-04-24 07:42:47.023027
1.201	0.005	250	250	-6779047.0	-6790805.0	-6796980.0	-6794670.0	-8124610.0	-8115801.0	-8114818.0	-8110695.0	-10.7804333	-1.16080424	20.9272447	1713937374.8295355	6	181.0	24-04-24 07:42:54.829590
1.8	0.008	250	250	-6403056.0	-6414065.0	-6419892.0	-6417777.0	-7673961.0	-7665530.0	-7664649.0	-7660677.0	-10.1825444	-1.0964123	20.8651499	1713937382.8449297	6	181.0	24-04-24 07:43:02.844979
2.401	0.011	250	250	-6025867.0	-6036154.0	-6041653.0	-6039717.0	-7221893.0	-7213887.0	-7213052.0	-7209345.0	-9.58278188	-1.03184228	20.7992221	1713937390.7531877	6	181.0	24-04-24 07:43:10.753240
3.001	0.014	250	250	-5649205.0	-5658727.0	-5663910.0	-5662150.0	-6770502.0	-6762928.0	-6762174.0	-6758644.0	-8.98384548	-0.967333249	20.7997012	1713937398.7794144	6	181.0	24-04-24 07:43:18.779472
3.6	0.018	250	250	-5272712.0	-5281540.0	-5286377.0	-5284817.0	-6319385.0	-6312245.0	-6311564.0	-6308233.0	-8.38523175	-0.902874622	20.7551424	1713937406.83387	6	181.0	24-04-24 07:43:26.833923
4.2	0.021	250	250	-4895817.0	-4903909.0	-4908393.0	-4907051.0	-5867632.0	-5860928.0	-5860302.0	-5857175.0	-7.78602218	-0.838346574	20.7308028	1713937414.8887997	6	181.0	24-04-24 07:43:34.888854
4.8	0.024	250	250	-4519338.0	-4526691.0	-4530841.0	-4529710.0	-5416545.0	-5410229.0	-5409707.0	-5406734.0	-7.1874445	-0.773898999	20.6775239	1713937422.9377165	6	181.0	24-04-24 07:43:42.937765
5.4	0.027	250	250	-4142292.0	-4148897.0	-4152741.0	-4151773.0	-4964710.0	-4958856.0	-4958369.0	-4955638.0	-6.58794209	-0.70934892	20.6979347	1713937430.9616017	6	181.0	24-04-24 07:43:50.961627
6.0	0.03	250	250	-3765625.0	-3771499.0	-3774990.0	-3774223.0	-4513325.0	-4507910.0	-4507541.0	-4504967.0	-5.98908502	-0.644879742	20.6877772	1713937439.0065563	6	181.0	24-04-24 07:43:59.006612
6.6	0.033	250	250	-3388526.0	-3393657.0	-3396834.0	-3396252.0	-4061564.0	-4056580.0	-4056261.0	-4053886.0	-5.38948348	-0.580322924	20.7127876	1713937447.0295978	6	181.0	24-04-24 07:44:07.029650
7.2	0.036	250	250	-3011970.0	-3016370.0	-3019201.0	-3018814.0	-3610136.0	-3605585.0	-3605344.0	-3603137.0	-4.79078973	-0.515837449	20.7790987	1713937454.8487518	6	181.0	24-04-24 07:44:14.848805
7.8	0.039	250	250	-2634506.0	-2638154.0	-2640687.0	-2640477.0	-3157802.0	-3153666.0	-3153495.0	-3151510.0	-4.19065244	-0.451217374	20.790502	1713937462.880623	6	181.0	24-04-24 07:44:22.880675
8.4	0.042	250	250	-2258021.0	-2260933.0	-2263136.0	-2263121.0	-2706773.0	-2703070.0	-2702972.0	-2701205.0	-3.59211981	-0.386785609	20.7634792	1713937470.7583365	6	181.0	24-04-24 07:44:30.758391
8.999	0.045	250	250	-1881583.0	-1883746.0	-1885638.0	-1885797.0	-2255716.0	-2252432.0	-2252417.0	-2250848.0	-2.99359367	-0.322350678	20.7700912	1713937478.8323433	6	181.0	24-04-24 07:44:38.832396
9.599	0.048	250	250	-1504671.0	-1506096.0	-1507651.0	-1508002.0	-1804094.0	-1801242.0	-1801303.0	-1799928.0	-2.39431555	-0.257825693	20.7863815	1713937486.6673882	6	181.0	24-04-24 07:44:46.667440
10.2	0.051	250	250	-1127596.0	-1128277.0	-1129507.0	-1130052.0	-1352230.0	-1349824.0	-1349962.0	-1348763.0	-1.79486758	-0.193277865	20.7710494	1713937494.7010357	6	181.0	24-04-24 07:44:54.701091
10.8	0.054	250	250	-750382.6	-750317.1	-751220.4	-751961.7	-900116.9	-898120.4	-898341.0	-897345.0	-1.19506613	-0.128685225	20.7434517	1713937502.743001	6	181.0	24-04-24 07:45:02.743060
11.4	0.057	250	250	-373666.2	-372857.8	-373432.9	-374369.2	-448691.2	-447126.9	-447443.7	-446637.5	-0.596070383	-0.0641959142	20.7006178	1713937510.550762	6	181.0	24-04-24 07:45:10.550822
12.0	0.061	250	250	3197.996	4740.896	4487.492	3367.712	2918.984	4051.572	3661.196	4306.92	0.00312455552	0.000333801196	20.6882563	1713937518.400105	6	181.0	24-04-24 07:45:18.400158
12.6	0.064	250	250	379916.6	382193.0	382261.0	380958.7	454391.2	455074.6	454641.3	455050.4	0.602067841	0.0648223571	20.6058466	1713937526.4377527	6	181.0	24-04-24 07:45:26.437811
13.2	0.067	250	250	756898.3	759914.3	760310.1	758822.8	906181.8	906435.8	905918.1	906150.0	1.20141975	0.129371504	20.5729785	1713937534.5394013	6	181.0	24-04-24 07:45:34.539458
13.799	0.07	250	250	1133397.0	1137155.0	1137872.0	1136194.0	1357407.0	1357253.0	1356640.0	1356677.0	1.80006799	0.193838181	20.5647375	1713937542.5540864	6	181.0	24-04-24 07:45:42.554142
14.399	0.073	250	250	1510250.0	1514739.0	1515782.0	1513916.0	1809063.0	1808472.0	1807796.0	1807613.0	2.39917948	0.258359264	20.6096796	1713937550.6191647	6	181.0	24-04-24 07:45:50.619219
14.999	0.076	250	250	1886912.0	1892126.0	1893501.0	1891455.0	2260504.0	2259489.0	2258714.0	2258354.0	2.99802053	0.322847614	20.6122668	1713937558.7106483	6	181.0	24-04-24 07:45:58.710706
15.599	0.079	250	250	2264312.0	2270265.0	2271964.0	2269731.0	2712893.0	2711443.0	2710594.0	2710035.0	3.59804308	0.387469348	20.6397687	1713937566.7526968	6	181.0	24-04-24 07:46:06.752751
16.2	0.082	250	250	2641272.0	2647958.0	2649997.0	2647569.0	3164570.0	3162700.0	3161787.0	3161014.0	4.19737678	0.451997777	20.6667915	1713937574.623642	6	181.0	24-04-24 07:46:14.623696
16.8	0.085	250	250	3017840.0	3025286.0	3027643.0	3025018.0	3615911.0	3613612.0	3612610.0	3611642.0	4.79607723	0.516469885	20.6798237	1713937582.4323487	6	181.0	24-04-24 07:46:22.432406
17.4	0.088	250	250	3394791.0	3402980.0	3405651.0	3402840.0	4067757.0	4065053.0	4063947.0	4062812.0	5.39532576	0.581026851	20.7058882	1713937590.5161428	6	181.0	24-04-24 07:46:30.516199
18.0	0.091	250	250	3771594.0	3780523.0	3783527.0	3780522.0	4519483.0	4516343.0	4515166.0	4513828.0	5.99440828	0.645535522	20.757538	1713937598.3582697	6	181.0	24-04-24 07:46:38.358324
18.6	0.095	250	250	4148327.0	4157992.0	4161299.0	4158138.0	4970886.0	4967333.0	4966074.0	4964534.0	6.59335753	0.710041862	20.7968264	1713937606.4360654	6	181.0	24-04-24 07:46:46.436122
19.199	0.098	250	250	4524638.0	4535036.0	4538695.0	4535304.0	5421900.0	5417895.0	5416556.0	5414851.0	7.19167969	0.774478515	20.7979763	1713937614.476688	6	181.0	24-04-24 07:46:54.476741
19.8	0.101	250	250	4901689.0	4912852.0	4916836.0	4913265.0	5873928.0	5869457.0	5868069.0	5866158.0	7.79116694	0.839025007	20.7849441	1713937622.5062313	6	181.0	24-04-24 07:47:02.506285
20.4	0.104	250	250	5278400.0	5290286.0	5294585.0	5290854.0	6325238.0	6320402.0	6318896.0	6316796.0	8.39009867	0.903491214	20.8318985	1713937630.5461485	6	181.0	24-04-24 07:47:10.546205
21.0	0.107	250	250	5654883.0	5667510.0	5672161.0	5668223.0	6776577.0	6771311.0	6769720.0	6767427.0	8.98861687	0.967985855	20.7918435	1713937638.425482	6	181.0	24-04-24 07:47:18.425537
21.6	0.11	250	250	6031213.0	6044586.0	6049566.0	6045423.0	7227574.0	7221880.0	7220224.0	7217733.0	9.5869394	1.0324214	20.7801528	1713937646.3090882	6	181.0	24-04-24 07:47:26.309145
22.199	0.113	250	250	6407093.0	6421209.0	6426511.0	6422182.0	7678150.0	7672014.0	7670270.0	7667599.0	10.1845151	1.09677836	20.7490096	1713937654.1350946	6	181.0	24-04-24 07:47:34.135150
22.799	0.117	250	250	6783359.0	6798274.0	6803821.0	6799342.0	8129142.0	8122574.0	8120793.0	8117906.0	10.7827171	1.16117685	20.7162373	1713937661.939546	6	181.0	24-04-24 07:47:41.939600
23.399	0.12	250	250	6853566.0	7485201.0	6874655.0	7486844.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796615	9.9e+37	20.6893104	1713937669.732233	6	181.0	24-04-24 07:47:49.732329
24.0	0.123	250	250	6845060.0	7485386.0	6866278.0	7486997.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9646125	9.9e+37	20.7062715	1713937677.5710332	6	181.0	24-04-24 07:47:57.571094
