# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.127	0.0	250	250	-7427787.0	-7441521.0	-7448735.0	-7446799.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.867541	9.9e+37	24.6723418	6	233.00000000000003	26-03-24 10:54:47.402527
0.6	0.002	250	250	-7153673.0	-7166297.0	-7172646.0	-7170247.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763951	9.9e+37	24.6990661	6	233.00000000000003	26-03-24 10:54:55.256968
1.201	0.005	250	250	-6778830.0	-6790695.0	-6796759.0	-6794586.0	-8125468.0	-8116558.0	-8115602.0	-8111527.0	-10.7800829	-1.16089286	24.7119675	6	233.00000000000003	26-03-24 10:55:03.085047
1.8	0.008	250	250	-6402942.0	-6414056.0	-6419787.0	-6417842.0	-7675113.0	-7666588.0	-7665754.0	-7661894.0	-10.1824032	-1.09653978	24.8071839	6	233.00000000000003	26-03-24 10:55:11.110070
2.401	0.011	250	250	-6025774.0	-6036158.0	-6041542.0	-6039759.0	-7223037.0	-7214935.0	-7214142.0	-7210409.0	-9.58267308	-1.03194227	24.7700236	6	233.00000000000003	26-03-24 10:55:19.196453
3.001	0.015	250	250	-5649157.0	-5658816.0	-5663848.0	-5662270.0	-6771681.0	-6764030.0	-6763297.0	-6759788.0	-8.98385682	-0.967458882	24.8059632	6	233.00000000000003	26-03-24 10:55:27.232001
3.6	0.018	250	250	-5272670.0	-5281558.0	-5286327.0	-5284890.0	-6320623.0	-6313395.0	-6312726.0	-6309424.0	-8.38523301	-0.903013116	24.7107468	6	233.00000000000003	26-03-24 10:55:35.257995
4.2	0.021	250	250	-4895781.0	-4903918.0	-4908375.0	-4907111.0	-5868909.0	-5862079.0	-5861514.0	-5858389.0	-7.78607739	-0.838484023	24.7644945	6	233.00000000000003	26-03-24 10:55:43.086540
4.8	0.024	250	250	-4519235.0	-4526661.0	-4530769.0	-4529684.0	-5417575.0	-5411166.0	-5410677.0	-5407795.0	-7.18734923	-0.774005822	24.7534362	6	233.00000000000003	26-03-24 10:55:51.112998
5.4	0.027	250	250	-4142152.0	-4148809.0	-4152628.0	-4151715.0	-4965509.0	-4959574.0	-4959146.0	-4956463.0	-6.58779721	-0.709428722	24.7340841	6	233.00000000000003	26-03-24 10:55:59.197526
6.0	0.03	250	250	-3765612.0	-3771514.0	-3774994.0	-3774257.0	-4514092.0	-4508570.0	-4508254.0	-4505728.0	-5.9890271	-0.644935236	24.7359272	6	233.00000000000003	26-03-24 10:56:07.073496
6.6	0.033	250	250	-3388475.0	-3393644.0	-3396794.0	-3396255.0	-4062107.0	-4057056.0	-4056795.0	-4054484.0	-5.38946345	-0.580384845	24.730398	6	233.00000000000003	26-03-24 10:56:14.896818
7.2	0.036	250	250	-3011945.0	-3016366.0	-3019179.0	-3018824.0	-3610827.0	-3606217.0	-3606012.0	-3603876.0	-4.79080612	-0.51589369	24.7571223	6	233.00000000000003	26-03-24 10:56:22.770823
7.8	0.039	250	250	-2634566.0	-2638231.0	-2640741.0	-2640565.0	-3158472.0	-3154287.0	-3154161.0	-3152218.0	-4.19077107	-0.451296641	24.7700236	6	233.00000000000003	26-03-24 10:56:30.602424
8.4	0.042	250	250	-2258103.0	-2261022.0	-2263211.0	-2263218.0	-2707394.0	-2703639.0	-2703571.0	-2701842.0	-3.59220837	-0.386854804	24.7608084	6	233.00000000000003	26-03-24 10:56:38.707026
8.999	0.045	250	250	-1881619.0	-1883786.0	-1885648.0	-1885843.0	-2256180.0	-2252863.0	-2252869.0	-2251312.0	-2.99363609	-0.322393745	24.7915179	6	233.00000000000003	26-03-24 10:56:46.874968
9.599	0.048	250	250	-1504714.0	-1506132.0	-1507682.0	-1508059.0	-1804465.0	-1801570.0	-1801658.0	-1800308.0	-2.39441206	-0.257869954	24.7869103	6	233.00000000000003	26-03-24 10:56:54.985058
10.2	0.051	250	250	-1127617.0	-1128289.0	-1129507.0	-1130078.0	-1352517.0	-1350057.0	-1350216.0	-1349022.0	-1.79484633	-0.193301626	24.7331626	6	233.00000000000003	26-03-24 10:57:03.070655
10.8	0.054	250	250	-750419.6	-750348.2	-751242.7	-752002.4	-900431.1	-898398.4	-898648.3	-897659.6	-1.19512801	-0.128727119	24.7276334	6	233.00000000000003	26-03-24 10:57:10.919733
11.4	0.058	250	250	-373774.0	-372958.9	-373533.7	-374478.8	-448955.7	-447361.3	-447686.7	-446878.4	-0.596249389	-0.064228461	24.7294765	6	233.00000000000003	26-03-24 10:57:18.833012
12.0	0.061	250	250	3105.7	4665.656	4404.652	3290.092	2774.84	3935.016	3537.672	4141.34	0.00297249387	0.0003118367	24.7331626	6	233.00000000000003	26-03-24 10:57:26.932202
12.6	0.064	250	250	379751.3	382054.5	382119.5	380824.9	454249.8	454970.4	454500.4	454916.0	0.60187544	0.0648110315	24.7184182	6	233.00000000000003	26-03-24 10:57:34.779524
13.2	0.067	250	250	756780.6	759828.2	760217.4	758745.6	906190.1	906472.0	905929.8	906157.7	1.20134354	0.129369384	24.6889293	6	233.00000000000003	26-03-24 10:57:42.833423
13.799	0.07	250	250	1133321.0	1137115.0	1137831.0	1136177.0	1357550.0	1357366.0	1356759.0	1356774.0	1.79996958	0.193841831	24.658519	6	233.00000000000003	26-03-24 10:57:50.658016
14.399	0.073	250	250	1510164.0	1514698.0	1515736.0	1513898.0	1809326.0	1808715.0	1808034.0	1807861.0	2.39910065	0.258377835	24.6781702	6	233.00000000000003	26-03-24 10:57:58.731562
14.999	0.076	250	250	1886741.0	1892031.0	1893380.0	1891363.0	2260737.0	2259690.0	2258953.0	2258608.0	2.9978311	0.322862964	24.5967767	6	233.00000000000003	26-03-24 10:58:06.823500
15.6	0.079	250	250	2264083.0	2270116.0	2271785.0	2269576.0	2713102.0	2711619.0	2710798.0	2710262.0	3.59777586	0.387483939	24.509854	6	233.00000000000003	26-03-24 10:58:14.669019
16.2	0.082	250	250	2640892.0	2647675.0	2649670.0	2647283.0	3164777.0	3162875.0	3162022.0	3161240.0	4.19689324	0.452002931	24.5792677	6	233.00000000000003	26-03-24 10:58:22.546572
16.8	0.085	250	250	3017377.0	3024894.0	3027196.0	3024636.0	3616046.0	3613684.0	3612737.0	3611802.0	4.79541376	0.516469571	24.6198148	6	233.00000000000003	26-03-24 10:58:30.663259
17.4	0.088	250	250	3394295.0	3402566.0	3405193.0	3402452.0	4067781.0	4064986.0	4063961.0	4062822.0	5.39467778	0.580994709	24.5983206	6	233.00000000000003	26-03-24 10:58:38.552187
18.0	0.092	250	250	3771072.0	3780095.0	3783044.0	3780113.0	4519404.0	4516196.0	4515083.0	4513784.0	5.99365604	0.645511157	24.6981446	6	233.00000000000003	26-03-24 10:58:46.381331
18.6	0.095	250	250	4147923.0	4157698.0	4160956.0	4157832.0	4971296.0	4967660.0	4966483.0	4964959.0	6.59280248	0.710062165	24.7562007	6	233.00000000000003	26-03-24 10:58:54.229712
19.199	0.098	250	250	4524222.0	4534732.0	4538327.0	4535005.0	5422336.0	5418235.0	5417006.0	5415317.0	7.19105885	0.774485778	24.7153544	6	233.00000000000003	26-03-24 10:59:02.318371
19.8	0.101	250	250	4901280.0	4912537.0	4916463.0	4912948.0	5874316.0	5869770.0	5868454.0	5866590.0	7.79052492	0.839056172	24.8243937	6	233.00000000000003	26-03-24 10:59:10.398643
20.4	0.104	250	250	5278023.0	5290024.0	5294267.0	5290587.0	6326022.0	6321067.0	6319691.0	6317631.0	8.38949825	0.903586269	24.8612547	6	233.00000000000003	26-03-24 10:59:18.458702
21.0	0.107	250	250	5654496.0	5667274.0	5671826.0	5667941.0	6777362.0	6771976.0	6770521.0	6768244.0	8.98820247	0.968056554	24.8501964	6	233.00000000000003	26-03-24 10:59:26.321804
21.6	0.11	250	250	6030936.0	6044433.0	6049319.0	6045239.0	7228439.0	7222652.0	7221097.0	7218675.0	9.58653779	1.03249183	24.7992133	6	233.00000000000003	26-03-24 10:59:34.353624
22.199	0.113	250	250	6406823.0	6421089.0	6426265.0	6422036.0	7679056.0	7672807.0	7671220.0	7668582.0	10.184189	1.0968472	24.8363735	6	233.00000000000003	26-03-24 10:59:42.181688
22.799	0.117	250	250	6783079.0	6798098.0	6803605.0	6799177.0	8130201.0	8123523.0	8121853.0	8119044.0	10.782365	1.16130364	24.8280798	6	233.00000000000003	26-03-24 10:59:50.253053
23.399	0.12	250	250	6854348.0	7485764.0	6875729.0	7487367.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795533	9.9e+37	24.8133354	6	233.00000000000003	26-03-24 10:59:58.116194
24.0	0.123	250	250	6845823.0	7485919.0	6867331.0	7487571.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650691	9.9e+37	24.7264127	6	233.00000000000003	26-03-24 11:00:06.016753
