# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.238069	210.169634	205.036092	205.105953	40.6021193	1717425257.6974385	-11.9605927	-7438797.0	-7451966.0	-7459020.0	-7455890.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1301.0128701287013	0.0	03-06-24 16:34:24.379449
0.6	0.002	250	250	1638	1638	1638	1638	204.762984	209.754881	204.643679	204.729239	40.5781164	1717425297.3051915	-11.3810612	-7156695.0	-7169401.0	-7176403.0	-7173218.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1301.0128701287013	0.025	03-06-24 16:35:03.985389
1.2	0.005	250	250	3276	3276	3276	3276	204.589677	209.610652	204.485319	204.610993	40.3843587	1717425336.9113498	-10.782261	-6780079.0	-6792083.0	-6798716.0	-6795775.0	-1.16057311	-8122940.0	-8113331.0	-8112629.0	-8109069.0	20	1301.0128701287013	0.05	03-06-24 16:35:43.605519
1.8	0.008	250	250	4915	4915	4915	4915	204.496855	209.520528	204.397706	204.518715	40.4756465	1717425376.5306447	-10.1835537	-6403588.0	-6414829.0	-6421099.0	-6418354.0	-1.09606745	-7671417.0	-7662286.0	-7661617.0	-7658207.0	20	1301.0128701287013	0.075	03-06-24 16:36:23.223241
2.401	0.012	250	250	6553	6553	6553	6553	200.111545	199.935649	199.925196	199.927826	40.399493	1717425416.1688814	-9.5834225	-6026090.0	-6036583.0	-6042504.0	-6040022.0	-1.03151407	-7219528.0	-7210882.0	-7210263.0	-7207043.0	20	1301.0128701287013	0.1	03-06-24 16:37:02.860423
3.0	0.015	250	250	8191	8191	8191	8191	187.605007	187.440217	187.431798	187.434086	40.4049876	1717425455.8018506	-8.98443965	-5649442.0	-5659143.0	-5664704.0	-5662433.0	-0.967334642	-6770267.0	-6762090.0	-6761524.0	-6758433.0	20	1301.0128701287013	0.125	03-06-24 16:37:42.493882
3.6	0.018	250	250	9830	9830	9830	9830	175.095202	174.94015	174.93451	174.937017	40.4476914	1717425495.4223814	-8.38554416	-5272790.0	-5281721.0	-5286940.0	-5284901.0	-0.902867206	-6319000.0	-6311258.0	-6310784.0	-6307876.0	20	1301.0128701287013	0.15	03-06-24 16:38:22.113616
4.2	0.021	250	250	11468	11468	11468	11468	162.592218	162.446877	162.443528	162.445628	40.5380153	1717425535.0375104	-7.78616747	-4895757.0	-4903994.0	-4908851.0	-4907054.0	-0.83844685	-5868060.0	-5860812.0	-5860347.0	-5857600.0	20	1301.0128701287013	0.175	03-06-24 16:39:01.738125
4.8	0.024	250	250	13107	13107	13107	13107	150.080136	149.943958	149.942779	149.944296	40.4331355	1717425574.6691337	-7.18734555	-4519165.0	-4526667.0	-4531121.0	-4529558.0	-0.774004797	-5416956.0	-5410143.0	-5409803.0	-5407201.0	20	1301.0128701287013	0.2	03-06-24 16:39:41.361680
5.4	0.027	250	250	14745	14745	14745	14745	137.577014	137.451253	137.450157	137.451466	40.5611506	1717425614.292578	-6.58783474	-4142113.0	-4148857.0	-4152980.0	-4151625.0	-0.709472557	-4965176.0	-4958862.0	-4958564.0	-4956127.0	20	1301.0128701287013	0.225	03-06-24 16:40:20.984462
6.0	0.03	250	250	16383	16383	16383	16383	125.071401	124.955363	124.955059	124.956184	40.6095418	1717425653.9123437	-5.98889633	-3765414.0	-3771400.0	-3775173.0	-3774050.0	-0.645056268	-4514278.0	-4508420.0	-4508168.0	-4505943.0	20	1301.0128701287013	0.25	03-06-24 16:41:00.606920
6.6	0.033	250	250	18022	18022	18022	18022	112.562171	112.457201	112.458002	112.459025	40.4986854	1717425693.5756767	-5.38927104	-3388327.0	-3393534.0	-3396961.0	-3396066.0	-0.580374605	-4061481.0	-4056121.0	-4055968.0	-4053870.0	20	1301.0128701287013	0.275	03-06-24 16:41:40.267836
7.199	0.036	250	250	19660	19660	19660	19660	100.05853	99.9641032	99.9674039	99.9670585	40.3848407	1717425733.1944144	-4.79063857	-3011789.0	-3016259.0	-3019327.0	-3018657.0	-0.515926599	-3610386.0	-3605416.0	-3605344.0	-3603436.0	20	1301.0128701287013	0.3	03-06-24 16:42:19.889583
7.8	0.039	250	250	21298	21298	21298	21298	87.5550039	87.4705232	87.476678	87.4759588	40.4140489	1717425772.819279	-4.19047606	-2634311.0	-2638012.0	-2640718.0	-2640288.0	-0.451271298	-3157734.0	-3153303.0	-3153239.0	-3151492.0	20	1301.0128701287013	0.325	03-06-24 16:42:59.510506
8.399	0.042	250	250	22937	22937	22937	22937	75.0445973	74.9700968	74.9797573	74.9778613	40.3952515	1717425812.4375093	-3.59173043	-2257741.0	-2260708.0	-2263071.0	-2262843.0	-0.386843265	-2706748.0	-2702755.0	-2702796.0	-2701204.0	20	1301.0128701287013	0.35	03-06-24 16:43:39.130503
8.999	0.045	250	250	24575	24575	24575	24575	62.5379523	62.4747614	62.4866364	62.4849682	40.3548612	1717425852.0533206	-2.99320537	-1881306.0	-1883514.0	-1885532.0	-1885525.0	-0.322387342	-2255511.0	-2251982.0	-2252083.0	-2250652.0	20	1301.0128701287013	0.375	03-06-24 16:44:18.746515
9.599	0.048	250	250	26214	26214	26214	26214	50.029158	49.9756392	49.9905901	49.9893867	40.4347743	1717425891.6921546	-2.39400995	-1504428.0	-1505882.0	-1507544.0	-1507772.0	-0.257813311	-1803492.0	-1800414.0	-1800581.0	-1799338.0	20	1301.0128701287013	0.4	03-06-24 16:44:58.381668
10.199	0.051	250	250	27852	27852	27852	27852	37.5268494	37.4831239	37.5003167	37.4984364	40.5727182	1717425931.3089483	-1.79434033	-1127294.0	-1127988.0	-1129301.0	-1129765.0	-0.193251317	-1351531.0	-1348921.0	-1349147.0	-1348042.0	20	1301.0128701287013	0.425	03-06-24 16:45:37.998978
