# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7451330.0	-7464576.0	-7471267.0	-7468988.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7597125	1714094284.2880313	6	174.0	26-04-24 03:18:04.288085
0.6	0.002	250	250	-7153955.0	-7166559.0	-7172912.0	-7170521.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.8022589	1714094291.10139	6	174.0	26-04-24 03:18:11.101450
1.2	0.005	250	250	-6778903.0	-6790780.0	-6796797.0	-6794579.0	-8124969.0	-8116075.0	-8115134.0	-8111100.0	-1.16089608	22.7531005	1714094297.8814764	6	174.0	26-04-24 03:18:17.881530
1.8	0.008	250	250	-6402940.0	-6414057.0	-6419782.0	-6417742.0	-7674218.0	-7665800.0	-7664894.0	-7661050.0	-1.09649453	22.701834	1714094304.6639688	6	174.0	26-04-24 03:18:24.664023
2.4	0.011	250	250	-6025821.0	-6036195.0	-6041597.0	-6039749.0	-7222191.0	-7214184.0	-7213318.0	-7209680.0	-1.03191274	22.6388767	1714094311.4430885	6	174.0	26-04-24 03:18:31.443142
3.0	0.015	250	250	-5649246.0	-5658892.0	-5663944.0	-5662276.0	-6770926.0	-6763325.0	-6762572.0	-6759111.0	-0.96743127	22.5868436	1714094318.2261302	6	174.0	26-04-24 03:18:38.226183
3.6	0.018	250	250	-5272841.0	-5281718.0	-5286474.0	-5284983.0	-6319492.0	-6312307.0	-6311635.0	-6308348.0	-0.90292458	22.5229281	1714094325.010702	6	174.0	26-04-24 03:18:45.010750
4.2	0.021	250	250	-4895847.0	-4904011.0	-4908428.0	-4907129.0	-5867779.0	-5861009.0	-5860384.0	-5857328.0	-0.8383902	22.5208199	1714094331.7949345	6	174.0	26-04-24 03:18:51.794991
4.799	0.024	250	250	-4519306.0	-4526711.0	-4530798.0	-4529712.0	-5416351.0	-5410033.0	-5409498.0	-5406597.0	-0.773900049	22.395672	1714094338.5967534	6	174.0	26-04-24 03:18:58.596806
5.4	0.027	250	250	-4142204.0	-4148844.0	-4152628.0	-4151727.0	-4964369.0	-4958507.0	-4958067.0	-4955324.0	-0.709339699	22.3050213	1714094345.3799942	6	174.0	26-04-24 03:19:05.380049
5.999	0.03	250	250	-3765637.0	-3771544.0	-3775006.0	-3774281.0	-4513165.0	-4507768.0	-4507358.0	-4504883.0	-0.644870114	22.3488134	1714094352.164681	6	174.0	26-04-24 03:19:12.164734
6.6	0.033	250	250	-3388592.0	-3393747.0	-3396892.0	-3396345.0	-4061418.0	-4056416.0	-4056111.0	-4053820.0	-0.580328274	22.2033506	1714094358.9470334	6	174.0	26-04-24 03:19:18.947117
7.199	0.036	250	250	-3012093.0	-3016512.0	-3019326.0	-3018966.0	-3610292.0	-3605712.0	-3605470.0	-3603382.0	-0.515874718	22.1696201	1714094365.729936	6	174.0	26-04-24 03:19:25.729991
7.8	0.039	250	250	-2634668.0	-2638350.0	-2640829.0	-2640662.0	-3158077.0	-3153928.0	-3153750.0	-3151854.0	-0.451271626	22.045143	1714094372.5127761	6	174.0	26-04-24 03:19:32.512830
8.399	0.042	250	250	-2258160.0	-2261093.0	-2263262.0	-2263261.0	-2706954.0	-2703244.0	-2703145.0	-2701424.0	-0.386822268	22.0447597	1714094379.294076	6	174.0	26-04-24 03:19:39.294130
8.999	0.045	250	250	-1881712.0	-1883877.0	-1885741.0	-1885933.0	-2255852.0	-2252568.0	-2252571.0	-2251016.0	-0.322378877	21.8981469	1714094386.0998707	6	174.0	26-04-24 03:19:46.099924
9.599	0.048	250	250	-1504836.0	-1506259.0	-1507797.0	-1508168.0	-1804170.0	-1801296.0	-1801353.0	-1800017.0	-0.257843828	21.7884269	1714094392.8854938	6	174.0	26-04-24 03:19:52.885549
10.199	0.051	250	250	-1127766.0	-1128450.0	-1129664.0	-1130231.0	-1352323.0	-1349880.0	-1350037.0	-1348866.0	-0.193301406	21.7615	1714094399.6676836	6	174.0	26-04-24 03:19:59.667739
10.799	0.054	250	250	-750571.7	-750507.0	-751398.3	-752151.9	-900343.2	-898325.5	-898562.7	-897559.8	-0.128731246	21.5934224	1714094406.448584	6	174.0	26-04-24 03:20:06.448644
11.399	0.058	250	250	-373877.7	-373070.5	-373638.2	-374578.8	-448988.8	-447413.0	-447713.4	-446931.1	-0.0642376858	21.6474679	1714094413.2330663	6	174.0	26-04-24 03:20:13.233125
11.999	0.061	250	250	3017.528	4559.524	4306.916	3194.504	2645.376	3787.612	3400.36	4002.424	0.00028815243	21.5594044	1714094420.0158916	6	174.0	26-04-24 03:20:20.015989
12.599	0.064	250	250	379702.7	381979.4	382046.6	380754.3	454009.9	454736.0	454277.0	454699.8	0.0647788632	21.4424975	1714094426.7990584	6	174.0	26-04-24 03:20:26.799117
13.199	0.067	250	250	756741.1	759759.3	760152.7	758679.1	905866.7	906149.2	905582.0	905819.3	0.129326573	21.3345982	1714094433.5819237	6	174.0	26-04-24 03:20:33.581983
13.799	0.07	250	250	1133239.0	1136999.0	1137705.0	1136053.0	1357064.0	1356908.0	1356309.0	1356324.0	0.19378435	21.3230033	1714094440.36362	6	174.0	26-04-24 03:20:40.363672
14.399	0.073	250	250	1510112.0	1514621.0	1515648.0	1513813.0	1808747.0	1808144.0	1807450.0	1807325.0	0.258301564	21.3068088	1714094447.1432397	6	174.0	26-04-24 03:20:47.143288
14.998	0.076	250	250	1886692.0	1891939.0	1893282.0	1891270.0	2260057.0	2259042.0	2258255.0	2257923.0	0.322777525	21.2857273	1714094453.9244313	6	174.0	26-04-24 03:20:53.924488
15.599	0.079	250	250	2264085.0	2270078.0	2271738.0	2269553.0	2712307.0	2710844.0	2710001.0	2709465.0	0.38738527	21.300676	1714094460.7046583	6	174.0	26-04-24 03:21:00.704711
16.2	0.082	250	250	2641081.0	2647815.0	2649810.0	2647431.0	3164131.0	3162243.0	3161327.0	3160593.0	0.451931425	21.2848648	1714094467.4884458	6	174.0	26-04-24 03:21:07.488492
16.799	0.085	250	250	3017645.0	3025129.0	3027432.0	3024869.0	3615440.0	3613144.0	3612142.0	3611245.0	0.516405445	21.29301	1714094474.269711	6	174.0	26-04-24 03:21:14.269762
