# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447229.0	-7460598.0	-7467614.0	-7465325.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9065796	1713986807.8349059	6	60.99999999999999	24-04-24 21:26:47.834970
0.6	0.002	250	250	-7153855.0	-7166442.0	-7172948.0	-7170418.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9015966	1713986814.6060538	6	60.99999999999999	24-04-24 21:26:54.606118
1.2	0.005	250	250	-6778866.0	-6790737.0	-6796905.0	-6794552.0	-8124854.0	-8115890.0	-8114965.0	-8110954.0	-1.16086193	21.9584211	1713986821.387317	6	60.99999999999999	24-04-24 21:27:01.387366
1.8	0.008	250	250	-6402988.0	-6414099.0	-6419959.0	-6417777.0	-7674173.0	-7665675.0	-7664806.0	-7660953.0	-1.0964746	21.9740406	1713986828.1710327	6	60.99999999999999	24-04-24 21:27:08.171086
2.401	0.011	250	250	-6025700.0	-6036097.0	-6041601.0	-6039642.0	-7222203.0	-7214112.0	-7213323.0	-7209683.0	-1.03189525	22.0280861	1713986834.9513614	6	60.99999999999999	24-04-24 21:27:14.951437
3.0	0.015	250	250	-5649215.0	-5658844.0	-5664024.0	-5662262.0	-6771017.0	-6763349.0	-6762646.0	-6759207.0	-0.967432801	21.994643	1713986841.734311	6	60.99999999999999	24-04-24 21:27:21.734366
3.6	0.018	250	250	-5272725.0	-5281591.0	-5286430.0	-5284878.0	-6319683.0	-6312455.0	-6311817.0	-6308535.0	-0.902954264	22.0591335	1713986848.517081	6	60.99999999999999	24-04-24 21:27:28.517135
4.2	0.021	250	250	-4895822.0	-4903968.0	-4908489.0	-4907078.0	-5868020.0	-5861199.0	-5860625.0	-5857579.0	-0.838420951	22.0915224	1713986855.2981641	6	60.99999999999999	24-04-24 21:27:35.298215
4.8	0.024	250	250	-4519276.0	-4526688.0	-4530849.0	-4529649.0	-5416748.0	-5410390.0	-5409884.0	-5407013.0	-0.773954884	22.1386685	1713986862.1041458	6	60.99999999999999	24-04-24 21:27:42.104203
5.4	0.027	250	250	-4142285.0	-4148912.0	-4152777.0	-4151762.0	-4964841.0	-4958924.0	-4958485.0	-4955805.0	-0.709392306	22.1988468	1713986868.9108853	6	60.99999999999999	24-04-24 21:27:48.910941
6.0	0.03	250	250	-3765673.0	-3771576.0	-3775105.0	-3774280.0	-4513416.0	-4507947.0	-4507579.0	-4505096.0	-0.644903052	22.2454179	1713986875.7178874	6	60.99999999999999	24-04-24 21:27:55.717942
6.6	0.033	250	250	-3388576.0	-3393740.0	-3396932.0	-3396298.0	-4061469.0	-4056420.0	-4056102.0	-4053844.0	-0.580341291	22.1864853	1713986882.52483	6	60.99999999999999	24-04-24 21:28:02.524884
7.199	0.036	250	250	-3012093.0	-3016492.0	-3019369.0	-3018927.0	-3610417.0	-3605792.0	-3605578.0	-3603478.0	-0.515899169	22.2320982	1713986889.331301	6	60.99999999999999	24-04-24 21:28:09.331354
7.8	0.039	250	250	-2634626.0	-2638282.0	-2640833.0	-2640601.0	-3158149.0	-3153975.0	-3153825.0	-3151885.0	-0.451286393	22.2600792	1713986896.1379752	6	60.99999999999999	24-04-24 21:28:16.138030
8.4	0.042	250	250	-2258180.0	-2261087.0	-2263322.0	-2263276.0	-2707076.0	-2703314.0	-2703257.0	-2701529.0	-0.386844061	22.3087585	1713986902.944642	6	60.99999999999999	24-04-24 21:28:22.944699
8.999	0.045	250	250	-1881745.0	-1883913.0	-1885818.0	-1885955.0	-2256025.0	-2252691.0	-2252705.0	-2251185.0	-0.322402879	22.340285	1713986909.7492862	6	60.99999999999999	24-04-24 21:28:29.749341
9.599	0.048	250	250	-1504788.0	-1506217.0	-1507787.0	-1508117.0	-1804162.0	-1801275.0	-1801370.0	-1799995.0	-0.257854224	22.3233239	1713986916.55347	6	60.99999999999999	24-04-24 21:28:36.553525
10.199	0.051	250	250	-1127700.0	-1128378.0	-1129626.0	-1130157.0	-1352285.0	-1349834.0	-1349998.0	-1348845.0	-0.193302358	22.3746863	1713986923.337111	6	60.99999999999999	24-04-24 21:28:43.337169
10.8	0.054	250	250	-750520.9	-750470.7	-751386.1	-752115.4	-900312.6	-898292.2	-898531.3	-897568.3	-0.128725149	22.4632289	1713986930.117471	6	60.99999999999999	24-04-24 21:28:50.117531
11.399	0.058	250	250	-373832.1	-373028.3	-373616.8	-374541.2	-448874.1	-447288.1	-447614.3	-446820.0	-0.0642340161	22.4767403	1713986936.8990462	6	60.99999999999999	24-04-24 21:28:56.899105
12.0	0.061	250	250	3135.216	4668.832	4410.952	3301.004	2852.404	3991.328	3599.008	4205.672	0.000300742536	22.4893892	1713986943.6808903	6	60.99999999999999	24-04-24 21:29:03.680950
12.599	0.064	250	250	379777.9	382062.7	382123.3	380828.9	454242.2	454948.5	454490.5	454896.7	0.0647884417	22.4995467	1713986950.4623203	6	60.99999999999999	24-04-24 21:29:10.462381
13.199	0.067	250	250	756839.0	759862.3	760251.6	758768.2	906117.1	906369.8	905824.2	906057.8	0.129342802	22.477411	1713986957.2420552	6	60.99999999999999	24-04-24 21:29:17.242114
13.799	0.07	250	250	1133344.0	1137103.0	1137830.0	1136149.0	1357280.0	1357105.0	1356498.0	1356528.0	0.19380037	22.4897725	1713986964.0401323	6	60.99999999999999	24-04-24 21:29:24.040188
14.399	0.073	250	250	1510247.0	1514743.0	1515798.0	1513925.0	1808999.0	1808399.0	1807694.0	1807542.0	0.258329303	22.6256528	1713986970.820423	6	60.99999999999999	24-04-24 21:29:30.820477
14.999	0.076	250	250	1886839.0	1892076.0	1893463.0	1891395.0	2260289.0	2259239.0	2258458.0	2258149.0	0.322799616	22.6404099	1713986977.6012459	6	60.99999999999999	24-04-24 21:29:37.601301
15.599	0.079	250	250	2264232.0	2270219.0	2271929.0	2269670.0	2712664.0	2711176.0	2710331.0	2709818.0	0.387423732	22.6765361	1713986984.3833468	6	60.99999999999999	24-04-24 21:29:44.383404
