# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.01	0.0	250	250	-7456826.0	-7469870.0	-7476227.0	-7473996.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9708679	9.9e+37	17.3620788	1711460908.994217	6	1.0	26-03-24 14:48:28.994298
0.6	0.002	250	250	-7157563.0	-7170135.0	-7176430.0	-7174093.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3820852	9.9e+37	17.3698167	1711460916.8364751	6	1.0	26-03-24 14:48:36.836542
1.2	0.005	250	250	-6780576.0	-6792419.0	-6798388.0	-6796237.0	-8130325.0	-8121518.0	-8120523.0	-8116367.0	-10.7827323	-1.16156874	17.375453	1711460924.640581	6	1.0	26-03-24 14:48:44.640638
1.8	0.008	250	250	-6404030.0	-6415105.0	-6420722.0	-6418781.0	-7678843.0	-7670428.0	-7669480.0	-7665533.0	-10.1839263	-1.09707594	17.3731603	1711460932.493059	6	1.0	26-03-24 14:48:52.493112
2.401	0.011	250	250	-6026515.0	-6036864.0	-6042151.0	-6040385.0	-7226336.0	-7218361.0	-7217517.0	-7213790.0	-9.58373033	-1.03242731	17.405927	1711460940.530009	6	1.0	26-03-24 14:49:00.530071
3.001	0.014	250	250	-5649692.0	-5659271.0	-5664270.0	-5662680.0	-6774675.0	-6767105.0	-6766347.0	-6762792.0	-8.9846161	-0.967897676	17.4029656	1711460948.3316226	6	1.0	26-03-24 14:49:08.331681
3.6	0.017	250	250	-5273105.0	-5281977.0	-5286624.0	-5285221.0	-6322969.0	-6315851.0	-6315165.0	-6311846.0	-8.38586716	-0.90337531	17.4810134	1711460956.3956587	6	1.0	26-03-24 14:49:16.395715
4.2	0.02	250	250	-4896141.0	-4904275.0	-4908591.0	-4907364.0	-5871127.0	-5864440.0	-5863802.0	-5860684.0	-7.78653977	-0.838818097	17.4942921	1711460964.2403224	6	1.0	26-03-24 14:49:24.240378
4.8	0.024	250	250	-4519581.0	-4526949.0	-4531003.0	-4529935.0	-5419566.0	-5413312.0	-5412739.0	-5409788.0	-7.1878049	-0.774303124	17.5661305	1711460972.0471408	6	1.0	26-03-24 14:49:32.047192
5.4	0.027	250	250	-4142540.0	-4149155.0	-4152899.0	-4152022.0	-4967453.0	-4961598.0	-4961111.0	-4958381.0	-6.5882883	-0.709722073	17.7205066	1711460979.889218	6	1.0	26-03-24 14:49:39.889269
6.0	0.03	250	250	-3765925.0	-3771801.0	-3775231.0	-3774522.0	-4515869.0	-4510449.0	-4510039.0	-4507488.0	-5.98952053	-0.645212576	17.9285705	1711460987.6970677	6	1.0	26-03-24 14:49:47.697127
6.6	0.033	250	250	-3388889.0	-3394018.0	-3397133.0	-3396602.0	-4063822.0	-4058814.0	-4058485.0	-4056128.0	-5.3900222	-0.580629735	18.2132493	1711460995.4995959	6	1.0	26-03-24 14:49:55.499657
7.2	0.036	250	250	-3012344.0	-3016720.0	-3019525.0	-3019193.0	-3612372.0	-3607814.0	-3607576.0	-3605406.0	-4.79143043	-0.516145408	18.5234346	1711461003.349997	6	1.0	26-03-24 14:50:03.350055
7.8	0.039	250	250	-2634891.0	-2638532.0	-2641015.0	-2640856.0	-3159755.0	-3155614.0	-3155463.0	-3153495.0	-4.19127756	-0.451498551	18.9328753	1711461011.368054	6	1.0	26-03-24 14:50:11.368103
8.4	0.042	250	250	-2258413.0	-2261329.0	-2263485.0	-2263495.0	-2708336.0	-2704611.0	-2704515.0	-2702767.0	-3.59273459	-0.387004512	19.380719	1711461019.407782	6	1.0	26-03-24 14:50:19.407834
