# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	205.393732	210.311274	205.207124	205.267282	42.5159793	1716906313.1490188	-11.9592137	-7437290.0	-7450442.0	-7457473.0	-7454377.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	701.0069300693007	0.0	28-05-24 16:25:19.826304
0.6	0.002	250	250	1638	1638	1638	1638	204.926122	209.913687	204.794845	204.889207	42.5397891	1716906352.7482414	-11.3808716	-7155948.0	-7168705.0	-7175594.0	-7172513.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	701.0069300693007	0.025	28-05-24 16:25:59.425146
1.2	0.005	250	250	3276	3276	3276	3276	204.726179	209.73899	204.633626	204.75204	42.504701	1716906392.346565	-10.7821146	-6779394.0	-6791426.0	-6797970.0	-6795062.0	-1.16099322	-8125483.0	-8115703.0	-8115013.0	-8111566.0	20	701.0069300693007	0.05	28-05-24 16:26:39.042157
1.8	0.008	250	250	4915	4915	4915	4915	204.674719	209.6886	204.579933	204.681183	42.427777	1716906431.9665616	-10.1835459	-6402994.0	-6414282.0	-6420447.0	-6417813.0	-1.09662398	-7674896.0	-7665615.0	-7664981.0	-7661688.0	20	701.0069300693007	0.075	28-05-24 16:27:18.657578
2.4	0.012	250	250	6553	6553	6553	6553	200.123659	199.948003	199.938829	199.940905	42.3737953	1716906471.579453	-9.58338741	-6025533.0	-6036078.0	-6041927.0	-6039477.0	-1.0321301	-7223478.0	-7214629.0	-7214083.0	-7210939.0	20	701.0069300693007	0.1	28-05-24 16:27:58.268322
3.0	0.015	250	250	8191	8191	8191	8191	187.616693	187.451884	187.444455	187.445658	42.5186784	1716906511.1911254	-8.98437293	-5648845.0	-5658612.0	-5664100.0	-5661888.0	-0.967761035	-6772888.0	-6764546.0	-6764017.0	-6761063.0	20	701.0069300693007	0.125	28-05-24 16:28:37.887551
3.6	0.018	250	250	9830	9830	9830	9830	175.106338	174.951547	174.946768	174.947903	42.4145708	1716906550.80824	-8.38565185	-5272368.0	-5281336.0	-5286492.0	-5284493.0	-0.903338909	-6321969.0	-6314110.0	-6313632.0	-6310837.0	20	701.0069300693007	0.15	28-05-24 16:29:17.496294
4.2	0.021	250	250	11468	11468	11468	11468	162.602688	162.457493	162.454849	162.455874	42.488892	1716906590.4229615	-7.78622846	-4895373.0	-4903640.0	-4908423.0	-4906677.0	-0.838832126	-5870400.0	-5863040.0	-5862625.0	-5860000.0	20	701.0069300693007	0.175	28-05-24 16:29:57.112290
4.799	0.024	250	250	13107	13107	13107	13107	150.089788	149.953806	149.953268	149.953886	42.6552714	1716906630.0376418	-7.18747578	-4518832.0	-4526336.0	-4530774.0	-4529250.0	-0.77434318	-5419038.0	-5412107.0	-5411781.0	-5409337.0	20	701.0069300693007	0.2	28-05-24 16:30:36.725430
5.4	0.027	250	250	14745	14745	14745	14745	137.586014	137.459862	137.459553	137.45999	42.6641398	1716906669.6475277	-6.58776785	-4141690.0	-4148449.0	-4152541.0	-4151231.0	-0.709755296	-4966913.0	-4960467.0	-4960203.0	-4957880.0	20	701.0069300693007	0.225	28-05-24 16:31:16.336619
5.999	0.03	250	250	16383	16383	16383	16383	125.079731	124.963341	124.963551	124.964045	42.744534	1716906709.260469	-5.9888743	-3765033.0	-3771022.0	-3774777.0	-3773686.0	-0.645253629	-4515418.0	-4509439.0	-4509254.0	-4507079.0	20	701.0069300693007	0.25	28-05-24 16:31:55.949613
6.6	0.033	250	250	18022	18022	18022	18022	112.569417	112.463846	112.465974	112.465776	42.5797934	1716906748.8762276	-5.38933169	-3388019.0	-3393227.0	-3396626.0	-3395767.0	-0.580669947	-4063385.0	-4057901.0	-4057728.0	-4055731.0	20	701.0069300693007	0.275	28-05-24 16:32:35.565128
7.199	0.036	250	250	19660	19660	19660	19660	100.065189	99.9700897	99.9740031	99.9730014	42.4329824	1716906788.4919634	-4.79064079	-3011507.0	-3015973.0	-3019025.0	-3018377.0	-0.516153411	-3611767.0	-3606735.0	-3606664.0	-3604818.0	20	701.0069300693007	0.3	28-05-24 16:33:15.179813
7.8	0.039	250	250	21298	21298	21298	21298	87.5605254	87.475516	87.4826294	87.4807984	42.5121235	1716906828.1245244	-4.1905402	-2634110.0	-2637831.0	-2640529.0	-2640111.0	-0.451503045	-3159195.0	-3154653.0	-3154626.0	-3152953.0	20	701.0069300693007	0.325	28-05-24 16:33:54.812679
8.399	0.042	250	250	22937	22937	22937	22937	75.0490158	74.9745496	74.9841849	74.9815551	42.6396553	1716906867.7334454	-3.59183585	-2257595.0	-2260550.0	-2262897.0	-2262690.0	-0.387005035	-2707716.0	-2703649.0	-2703681.0	-2702172.0	20	701.0069300693007	0.35	28-05-24 16:34:34.423667
8.999	0.045	250	250	24575	24575	24575	24575	62.5415701	62.4780853	62.4907075	62.4882212	42.623268	1716906907.3476706	-2.99335365	-1881225.0	-1883437.0	-1885440.0	-1885466.0	-0.322503599	-2256216.0	-2252623.0	-2252725.0	-2251381.0	20	701.0069300693007	0.375	28-05-24 16:35:14.037439
9.599	0.048	250	250	26214	26214	26214	26214	50.0324233	49.9784828	49.9937368	49.9919034	42.6643326	1716906946.954932	-2.39424682	-1504423.0	-1505871.0	-1507527.0	-1507777.0	-0.257938383	-1804265.0	-1801153.0	-1801327.0	-1800141.0	20	701.0069300693007	0.4	28-05-24 16:35:53.642585
10.199	0.051	250	250	27852	27852	27852	27852	37.5290924	37.4851237	37.5033835	37.5003391	42.5858663	1716906986.5650928	-1.79452216	-1127292.0	-1127978.0	-1129284.0	-1129753.0	-0.193343826	-1352089.0	-1349465.0	-1349694.0	-1348639.0	20	701.0069300693007	0.425	28-05-24 16:36:33.254559
10.799	0.055	250	250	29490	29490	29490	29490	25.0258327	24.9916549	25.0132592	25.0100431	42.6564281	1716907026.184859	-1.19471014	-750105.0	-750041.2	-750990.0	-751688.4	-0.128715825	-899716.0	-897553.4	-897845.8	-896943.1	20	701.0069300693007	0.45	28-05-24 16:37:12.873472
11.399	0.058	250	250	31129	31129	31129	31129	12.5153579	12.491476	12.5142783	12.5116686	42.7432809	1716907065.7955806	-0.595829281	-373492.3	-372681.0	-373282.2	-374199.8	-0.0641862678	-448021.2	-446349.3	-446702.9	-445964.5	20	701.0069300693007	0.475	28-05-24 16:37:52.484500
11.999	0.061	250	250	32767	32767	32767	32767	0.0100136848	-0.00310761371	0.0221129702	0.0184041915	42.639848	1716907105.4084005	0.00358482522	3451.752	5019.9	4756.86	3623.584	0.000386735628	3982.476	5192.612	4760.232	5329.692	20	701.0069300693007	0.5	28-05-24 16:38:32.098562
