# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7452413.0	-7465573.0	-7472261.0	-7469935.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4308399	1714083993.7701583	6	137.0	26-04-24 00:26:33.770219
0.6	0.002	250	250	-7154048.0	-7166633.0	-7173059.0	-7170653.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4205866	1714084000.5575364	6	137.0	26-04-24 00:26:40.557597
1.2	0.005	250	250	-6778976.0	-6790832.0	-6796952.0	-6794702.0	-8124787.0	-8115857.0	-8114893.0	-8110877.0	-1.16085728	22.3347271	1714084007.3378892	6	137.0	26-04-24 00:26:47.337943
1.8	0.008	250	250	-6402990.0	-6414105.0	-6419889.0	-6417841.0	-7674038.0	-7665554.0	-7664697.0	-7660816.0	-1.09645675	22.2936181	1714084014.1215334	6	137.0	26-04-24 00:26:54.121584
2.4	0.011	250	250	-6025857.0	-6036229.0	-6041681.0	-6039826.0	-7221960.0	-7213893.0	-7213044.0	-7209410.0	-1.03186193	22.1968345	1714084020.9020936	6	137.0	26-04-24 00:27:00.902151
3.0	0.015	250	250	-5649270.0	-5658892.0	-5664008.0	-5662342.0	-6770643.0	-6763006.0	-6762265.0	-6758789.0	-0.967382233	22.1304275	1714084027.6870654	6	137.0	26-04-24 00:27:07.687118
3.6	0.018	250	250	-5272796.0	-5281665.0	-5286459.0	-5284993.0	-6319463.0	-6312249.0	-6311588.0	-6308338.0	-0.902923635	22.1234323	1714084034.4701262	6	137.0	26-04-24 00:27:14.470180
4.2	0.021	250	250	-4895898.0	-4904018.0	-4908501.0	-4907219.0	-5867790.0	-5861024.0	-5860410.0	-5857329.0	-0.838388172	22.0219533	1714084041.2523556	6	137.0	26-04-24 00:27:21.252408
4.8	0.024	250	250	-4519317.0	-4526699.0	-4530844.0	-4529742.0	-5416476.0	-5410146.0	-5409628.0	-5406750.0	-0.77391899	22.0252113	1714084048.0548825	6	137.0	26-04-24 00:27:28.054937
5.4	0.027	250	250	-4142195.0	-4148822.0	-4152651.0	-4151722.0	-4964578.0	-4958678.0	-4958267.0	-4955533.0	-0.709359844	21.9859229	1714084054.838778	6	137.0	26-04-24 00:27:34.838825
5.999	0.03	250	250	-3765688.0	-3771571.0	-3775077.0	-3774341.0	-4513391.0	-4507891.0	-4507541.0	-4505011.0	-0.644899994	21.867387	1714084061.619838	6	137.0	26-04-24 00:27:41.619891
6.6	0.033	250	250	-3388601.0	-3393748.0	-3396906.0	-3396366.0	-4061551.0	-4056502.0	-4056205.0	-4053871.0	-0.580346183	21.7927391	1714084068.4034953	6	137.0	26-04-24 00:27:48.403546
7.199	0.036	250	250	-3012137.0	-3016551.0	-3019397.0	-3019029.0	-3610504.0	-3605898.0	-3605688.0	-3603577.0	-0.515908552	21.7645664	1714084075.1834164	6	137.0	26-04-24 00:27:55.183469
7.8	0.039	250	250	-2634695.0	-2638352.0	-2640876.0	-2640690.0	-3158198.0	-3154037.0	-3153876.0	-3151978.0	-0.451290889	21.7041965	1714084081.9634273	6	137.0	26-04-24 00:28:01.963481
