# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7446281.0	-7459687.0	-7466618.0	-7464382.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.603613	1713997101.5867608	6	98.0	25-04-24 00:18:21.586856
0.6	0.002	250	250	-7153828.0	-7166420.0	-7172849.0	-7170377.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6494175	1713997108.3573005	6	98.0	25-04-24 00:18:28.357360
1.2	0.005	250	250	-6778859.0	-6790719.0	-6796772.0	-6794502.0	-8124868.0	-8115948.0	-8114961.0	-8111015.0	-1.16086706	22.703463	1713997115.1392968	6	98.0	25-04-24 00:18:35.139346
1.8	0.008	250	250	-6402888.0	-6414026.0	-6419751.0	-6417681.0	-7674160.0	-7665689.0	-7664758.0	-7660980.0	-1.09646557	22.6907182	1713997121.9204965	6	98.0	25-04-24 00:18:41.920545
2.401	0.011	250	250	-6025752.0	-6036138.0	-6041582.0	-6039645.0	-7222148.0	-7214092.0	-7213243.0	-7209655.0	-1.03188231	22.6967552	1713997128.7037117	6	98.0	25-04-24 00:18:48.703766
3.0	0.014	250	250	-5649208.0	-5658837.0	-5663968.0	-5662236.0	-6770892.0	-6763275.0	-6762503.0	-6759132.0	-0.967410108	22.7324981	1713997135.4852428	6	98.0	25-04-24 00:18:55.485294
3.6	0.018	250	250	-5272725.0	-5281638.0	-5286412.0	-5284892.0	-6319712.0	-6312508.0	-6311830.0	-6308614.0	-0.902958275	22.7672827	1713997142.2904332	6	98.0	25-04-24 00:19:02.290484
4.2	0.021	250	250	-4895871.0	-4904013.0	-4908457.0	-4907122.0	-5868018.0	-5861250.0	-5860640.0	-5857625.0	-0.838427303	22.6700199	1713997149.0956569	6	98.0	25-04-24 00:19:09.095704
4.8	0.024	250	250	-4519288.0	-4526680.0	-4530785.0	-4529662.0	-5416705.0	-5410357.0	-5409844.0	-5407039.0	-0.773942644	22.7016423	1713997155.8780625	6	98.0	25-04-24 00:19:15.878114
5.4	0.027	250	250	-4142250.0	-4148896.0	-4152674.0	-4151754.0	-4964841.0	-4958934.0	-4958476.0	-4955878.0	-0.709398277	22.7257903	1713997162.6590202	6	98.0	25-04-24 00:19:22.659075
6.0	0.03	250	250	-3765682.0	-3771585.0	-3775083.0	-3774314.0	-4513564.0	-4508082.0	-4507696.0	-4505274.0	-0.644921176	22.7469677	1713997169.438758	6	98.0	25-04-24 00:19:29.438808
6.6	0.033	250	250	-3388616.0	-3393785.0	-3396942.0	-3396361.0	-4061733.0	-4056702.0	-4056401.0	-4054121.0	-0.580370072	22.7437096	1713997176.2187278	6	98.0	25-04-24 00:19:36.218780
7.199	0.036	250	250	-3012029.0	-3016448.0	-3019292.0	-3018891.0	-3610484.0	-3605859.0	-3605653.0	-3603548.0	-0.515906195	22.7503216	1713997183.0025897	6	98.0	25-04-24 00:19:43.002643
7.8	0.039	250	250	-2634622.0	-2638271.0	-2640791.0	-2640594.0	-3158217.0	-3154058.0	-3153889.0	-3152001.0	-0.451292845	22.7049004	1713997189.7835357	6	98.0	25-04-24 00:19:49.783586
8.4	0.042	250	250	-2258149.0	-2261068.0	-2263247.0	-2263242.0	-2707074.0	-2703344.0	-2703246.0	-2701551.0	-0.38684692	22.6337021	1713997196.5669148	6	98.0	25-04-24 00:19:56.566966
8.999	0.045	250	250	-1881752.0	-1883931.0	-1885798.0	-1885962.0	-2256028.0	-2252733.0	-2252716.0	-2251198.0	-0.322406246	22.5697867	1713997203.3496804	6	98.0	25-04-24 00:20:03.349728
9.599	0.048	250	250	-1504918.0	-1506352.0	-1507896.0	-1508261.0	-1804432.0	-1801559.0	-1801632.0	-1800313.0	-0.257887168	22.5386434	1713997210.1338995	6	98.0	25-04-24 00:20:10.133952
10.199	0.051	250	250	-1127738.0	-1128423.0	-1129650.0	-1130195.0	-1352432.0	-1350004.0	-1350164.0	-1349020.0	-0.193318574	22.557521	1713997216.9299433	6	98.0	25-04-24 00:20:16.929998
10.8	0.054	250	250	-750510.8	-750452.1	-751364.3	-752096.9	-900367.8	-898361.2	-898575.9	-897615.2	-0.128728036	22.5299233	1713997223.7389195	6	98.0	25-04-24 00:20:23.738980
11.399	0.057	250	250	-373814.8	-373011.8	-373585.6	-374515.9	-448909.5	-447331.0	-447652.0	-446840.0	-0.0642342485	22.4315107	1713997230.5209825	6	98.0	25-04-24 00:20:30.521036
11.999	0.061	250	250	3037.34	4580.324	4325.016	3211.164	2694.928	3851.408	3458.124	4050.512	0.000291124584	22.3697992	1713997237.3020058	6	98.0	25-04-24 00:20:37.302065
12.599	0.064	250	250	379725.7	382005.2	382080.2	380781.1	454152.8	454863.7	454389.9	454814.6	0.0647837237	22.2309483	1713997244.0854897	6	98.0	25-04-24 00:20:44.085576
13.199	0.067	250	250	756718.5	759737.4	760138.1	758656.3	905947.0	906218.3	905659.6	905931.4	0.129332746	22.1475803	1713997250.899886	6	98.0	25-04-24 00:20:50.899944
13.799	0.07	250	250	1133244.0	1137005.0	1137730.0	1136059.0	1357216.0	1357056.0	1356436.0	1356485.0	0.19379926	22.1563004	1713997257.6828623	6	98.0	25-04-24 00:20:57.682912
14.399	0.073	250	250	1510122.0	1514626.0	1515670.0	1513812.0	1808909.0	1808322.0	1807628.0	1807480.0	0.258326636	22.0883602	1713997264.465329	6	98.0	25-04-24 00:21:04.465381
14.999	0.076	250	250	1886699.0	1891948.0	1893309.0	1891268.0	2260172.0	2259160.0	2258365.0	2258047.0	0.322793991	21.9788319	1713997271.2481308	6	98.0	25-04-24 00:21:11.248186
15.599	0.079	250	250	2264133.0	2270125.0	2271812.0	2269577.0	2712550.0	2711098.0	2710257.0	2709785.0	0.387407936	21.8332732	1713997278.0366588	6	98.0	25-04-24 00:21:18.036708
16.2	0.082	250	250	2641037.0	2647783.0	2649787.0	2647362.0	3164263.0	3162399.0	3161441.0	3160741.0	0.451947927	21.7600626	1713997284.8178463	6	98.0	25-04-24 00:21:24.817899
16.799	0.085	250	250	3017661.0	3025145.0	3027471.0	3024861.0	3615591.0	3613274.0	3612261.0	3611374.0	0.516420497	21.5362147	1713997291.5983186	6	98.0	25-04-24 00:21:31.598366
17.4	0.088	250	250	3394583.0	3402794.0	3405466.0	3402669.0	4067365.0	4064618.0	4063537.0	4062411.0	0.580954998	21.5021008	1713997298.3808944	6	98.0	25-04-24 00:21:38.380944
18.0	0.091	250	250	3771424.0	3780374.0	3783381.0	3780398.0	4518815.0	4515664.0	4514505.0	4513230.0	0.645451593	21.4759405	1713997305.1728854	6	98.0	25-04-24 00:21:45.172937
18.6	0.095	250	250	4148282.0	4158006.0	4161302.0	4158134.0	4970420.0	4966815.0	4965603.0	4964119.0	0.70996716	21.4607043	1713997311.9547944	6	98.0	25-04-24 00:21:51.954847
19.199	0.098	250	250	4524584.0	4535045.0	4538678.0	4535310.0	5421414.0	5417364.0	5416070.0	5414443.0	0.774388597	21.3456181	1713997318.7368422	6	98.0	25-04-24 00:21:58.736896
19.8	0.101	250	250	4901606.0	4912803.0	4916771.0	4913225.0	5873351.0	5868883.0	5867516.0	5865687.0	0.838951935	21.2002511	1713997325.5192688	6	98.0	25-04-24 00:22:05.519322
20.4	0.104	250	250	5278350.0	5290297.0	5294582.0	5290861.0	6324593.0	6319695.0	6318281.0	6316242.0	0.90341873	21.1453432	1713997332.3105125	6	98.0	25-04-24 00:22:12.310565
21.0	0.107	250	250	5654790.0	5667470.0	5672082.0	5668169.0	6775951.0	6770569.0	6769040.0	6766846.0	0.967889444	21.1767739	1713997339.0898573	6	98.0	25-04-24 00:22:19.089908
21.599	0.11	250	250	6031106.0	6044552.0	6049470.0	6045385.0	7227158.0	7221372.0	7219776.0	7217382.0	1.0323423	21.1942141	1713997345.8728557	6	98.0	25-04-24 00:22:25.872908
22.199	0.113	250	250	6406934.0	6421089.0	6426337.0	6422066.0	7677332.0	7671187.0	7669472.0	7666885.0	1.09665019	21.1710243	1713997352.6545634	6	98.0	25-04-24 00:22:32.654617
22.799	0.116	250	250	6783034.0	6797961.0	6803498.0	6799064.0	8128065.0	8121477.0	8119765.0	8116904.0	1.16103949	21.1091212	1713997359.450263	6	98.0	25-04-24 00:22:39.450311
23.399	0.12	250	250	6855258.0	7485353.0	6876245.0	7486950.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2446182	1713997366.2191122	6	98.0	25-04-24 00:22:46.219174
23.999	0.123	250	250	6846823.0	7485541.0	6867878.0	7487151.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.3196494	1713997372.992054	6	98.0	25-04-24 00:22:52.992113
