# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7443520.0	-7456928.0	-7463935.0	-7461287.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8880913	9.9e+37	31.5689762	1713895348.0074215	6	52.0	23-04-24 20:02:28.007484
0.6	0.002	250	250	-7154109.0	-7166845.0	-7173506.0	-7170688.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775978	9.9e+37	31.5407234	1713895355.7968853	6	52.0	23-04-24 20:02:35.796951
1.2	0.005	250	250	-6778984.0	-6790967.0	-6797276.0	-6794677.0	-8125341.0	-8115996.0	-8115166.0	-8111381.0	-10.7808233	-1.16089146	31.6252895	1713895363.9028842	6	52.0	23-04-24 20:02:43.902939
1.8	0.008	250	250	-6403014.0	-6414235.0	-6420212.0	-6417824.0	-7674716.0	-7665854.0	-7665051.0	-7661476.0	-10.1829419	-1.09648504	31.6293256	1713895371.9635656	6	52.0	23-04-24 20:02:51.963621
2.401	0.011	250	250	-6025820.0	-6036272.0	-6041905.0	-6039755.0	-7222444.0	-7213976.0	-7213321.0	-7209866.0	-9.58320767	-1.03187371	31.6921736	1713895379.9732838	6	52.0	23-04-24 20:02:59.973339
3.001	0.015	250	250	-5649272.0	-5658988.0	-5664291.0	-5662328.0	-6771009.0	-6763062.0	-6762448.0	-6759185.0	-8.98441897	-0.96739405	31.6891946	1713895388.0608106	6	52.0	23-04-24 20:03:08.060864
3.6	0.018	250	250	-5272784.0	-5281729.0	-5286708.0	-5284928.0	-6319754.0	-6312239.0	-6311667.0	-6308618.0	-8.38578878	-0.902921474	31.6720892	1713895396.0836852	6	52.0	23-04-24 20:03:16.083740
4.2	0.021	250	250	-4895931.0	-4904160.0	-4908757.0	-4907222.0	-5868018.0	-5860988.0	-5860492.0	-5857593.0	-7.78655273	-0.838391109	31.6610379	1713895403.884793	6	52.0	23-04-24 20:03:23.884850
4.8	0.024	250	250	-4519328.0	-4526793.0	-4531095.0	-4529726.0	-5416835.0	-5410249.0	-5409793.0	-5407070.0	-7.18774158	-0.773921672	31.7251352	1713895411.9350822	6	52.0	23-04-24 20:03:31.935137
5.4	0.027	250	250	-4142292.0	-4148987.0	-4152980.0	-4151816.0	-4964876.0	-4958738.0	-4958348.0	-4955852.0	-6.58827301	-0.709370451	31.7490635	1713895419.985135	6	52.0	23-04-24 20:03:39.985192
