# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.399	0.073	250	250	1509546.0	1514069.0	1515099.0	1513266.0	1808416.0	1807839.0	1807166.0	1807001.0	2.39827681	0.258285028	24.4158824	6	17.0	25-03-24 15:24:41.139123
14.999	0.076	250	250	1886116.0	1891389.0	1892737.0	1890725.0	2259793.0	2258799.0	2258033.0	2257708.0	2.99708786	0.322768752	24.385472	6	17.0	25-03-24 15:24:49.204625
15.6	0.079	250	250	2263510.0	2269515.0	2271189.0	2268998.0	2712143.0	2710698.0	2709856.0	2709336.0	3.59706346	0.387389286	24.3301804	6	17.0	25-03-24 15:24:57.006620
16.2	0.082	250	250	2640498.0	2647236.0	2649237.0	2646879.0	3164027.0	3162173.0	3161261.0	3160555.0	4.19641594	0.451942406	24.2389493	6	17.0	25-03-24 15:25:04.850987
16.8	0.085	250	250	3017049.0	3024526.0	3026841.0	3024291.0	3615451.0	3613151.0	3612123.0	3611255.0	4.79515014	0.516425197	24.1311307	6	17.0	25-03-24 15:25:12.651889
17.4	0.088	250	250	3393955.0	3402197.0	3404824.0	3402094.0	4067241.0	4064508.0	4063452.0	4062385.0	5.39442145	0.580979078	23.9797012	6	17.0	25-03-24 15:25:20.665080
18.0	0.091	250	250	3770903.0	3779874.0	3782840.0	3779931.0	4519076.0	4515936.0	4514771.0	4513527.0	5.99365241	0.645498503	23.9474478	6	17.0	25-03-24 15:25:28.499545
18.6	0.095	250	250	4147619.0	4157347.0	4160612.0	4157508.0	4970526.0	4966966.0	4965736.0	4964309.0	6.5926427	0.710011532	23.8930778	6	17.0	25-03-24 15:25:36.297770
19.2	0.098	250	250	4524074.0	4534545.0	4538145.0	4534850.0	5421781.0	5417743.0	5416474.0	5414830.0	7.19118788	0.774472506	23.9717067	6	17.0	25-03-24 15:25:44.313758
19.8	0.101	250	250	4901158.0	4912357.0	4916286.0	4912844.0	5873901.0	5869457.0	5868078.0	5866243.0	7.79077364	0.839054653	23.9717067	6	17.0	25-03-24 15:25:52.377865
20.4	0.104	250	250	5277981.0	5289938.0	5294179.0	5290533.0	6325538.0	6320709.0	6319215.0	6317172.0	8.38976133	0.903573896	23.9588053	6	17.0	25-03-24 15:26:00.462431
21.0	0.107	250	250	5654365.0	5667053.0	5671618.0	5667809.0	6776738.0	6771462.0	6769921.0	6767732.0	8.9882665	0.968017422	24.0263759	6	17.0	25-03-24 15:26:08.265157
21.6	0.11	250	250	6030802.0	6044241.0	6049130.0	6045136.0	7228132.0	7222403.0	7220784.0	7218407.0	9.58676041	1.0325021	24.0097884	6	17.0	25-03-24 15:26:16.063456
22.199	0.113	250	250	6406615.0	6420786.0	6425991.0	6421836.0	7678584.0	7672396.0	7670717.0	7668131.0	10.1842444	1.0968341	24.0033377	6	17.0	25-03-24 15:26:23.866336
22.799	0.117	250	250	6782797.0	6797758.0	6803261.0	6798935.0	8129296.0	8122701.0	8120954.0	8118143.0	10.7824307	1.16122989	23.8942985	6	17.0	25-03-24 15:26:31.710428
23.4	0.12	250	250	6854732.0	7486990.0	6875981.0	7488729.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795847	9.9e+37	23.9618691	6	17.0	25-03-24 15:26:39.501123
24.0	0.123	250	250	6846270.0	7487188.0	6867597.0	7488902.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9646386	9.9e+37	23.9443601	6	17.0	25-03-24 15:26:47.290962
