# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7451024.0	-7464305.0	-7471034.0	-7468747.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2091959	1714052286.843837	6	23.0	25-04-24 15:38:06.843897
0.6	0.002	250	250	-7153888.0	-7166501.0	-7172891.0	-7170449.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2698534	1714052293.6152663	6	23.0	25-04-24 15:38:13.615328
1.2	0.005	250	250	-6778821.0	-6790712.0	-6796744.0	-6794486.0	-8125355.0	-8116370.0	-8115442.0	-8111414.0	-1.16094061	22.3041588	1714052300.406625	6	23.0	25-04-24 15:38:20.406678
1.8	0.008	250	250	-6402945.0	-6414072.0	-6419814.0	-6417761.0	-7674771.0	-7666226.0	-7665367.0	-7661537.0	-1.09656544	22.388581	1714052307.189535	6	23.0	25-04-24 15:38:27.189585
2.4	0.012	250	250	-6025779.0	-6036165.0	-6041606.0	-6039696.0	-7222486.0	-7214373.0	-7213607.0	-7209962.0	-1.03194576	22.4235572	1714052314.0141268	6	23.0	25-04-24 15:38:34.014181
3.0	0.015	250	250	-5649258.0	-5658885.0	-5663990.0	-5662300.0	-6771158.0	-6763501.0	-6762756.0	-6759328.0	-0.967462561	22.4843105	1714052320.7973578	6	23.0	25-04-24 15:38:40.797412
3.6	0.018	250	250	-5272718.0	-5281597.0	-5286363.0	-5284861.0	-6319702.0	-6312434.0	-6311790.0	-6308531.0	-0.902959933	22.5463094	1714052327.5815346	6	23.0	25-04-24 15:38:47.581586
4.2	0.021	250	250	-4895863.0	-4904007.0	-4908446.0	-4907140.0	-5867981.0	-5861172.0	-5860605.0	-5857566.0	-0.838427663	22.5607791	1714052334.3647575	6	23.0	25-04-24 15:38:54.364810
4.799	0.024	250	250	-4519324.0	-4526720.0	-4530858.0	-4529709.0	-5416671.0	-5410302.0	-5409821.0	-5406950.0	-0.7739515	22.6321689	1714052341.1478927	6	23.0	25-04-24 15:39:01.147988
5.4	0.027	250	250	-4142281.0	-4148936.0	-4152733.0	-4151790.0	-4964884.0	-4958969.0	-4958512.0	-4955854.0	-0.709405106	22.6740446	1714052347.9314823	6	23.0	25-04-24 15:39:07.931536
5.999	0.03	250	250	-3765703.0	-3771614.0	-3775095.0	-3774325.0	-4513529.0	-4508030.0	-4507660.0	-4505176.0	-0.644919644	22.6794108	1714052354.712821	6	23.0	25-04-24 15:39:14.712873
6.6	0.033	250	250	-3388621.0	-3393773.0	-3396941.0	-3396375.0	-4061677.0	-4056617.0	-4056337.0	-4054042.0	-0.580368758	22.7356603	1714052361.4957218	6	23.0	25-04-24 15:39:21.495776
7.199	0.036	250	250	-3012113.0	-3016515.0	-3019347.0	-3018977.0	-3610540.0	-3605912.0	-3605700.0	-3603591.0	-0.515917409	22.7718823	1714052368.280025	6	23.0	25-04-24 15:39:28.280073
7.8	0.039	250	250	-2634695.0	-2638367.0	-2640877.0	-2640674.0	-3158227.0	-3154016.0	-3153899.0	-3151971.0	-0.451296936	22.7086376	1714052375.0649076	6	23.0	25-04-24 15:39:35.064959
8.399	0.042	250	250	-2258199.0	-2261131.0	-2263310.0	-2263302.0	-2707117.0	-2703367.0	-2703296.0	-2701592.0	-0.386856619	22.774757	1714052381.8477037	6	23.0	25-04-24 15:39:41.847756
8.999	0.045	250	250	-1881801.0	-1883974.0	-1885850.0	-1886026.0	-2256077.0	-2252740.0	-2252758.0	-2251243.0	-0.322409057	22.7852978	1714052388.6300445	6	23.0	25-04-24 15:39:48.630099
9.599	0.048	250	250	-1504902.0	-1506338.0	-1507880.0	-1508241.0	-1804389.0	-1801496.0	-1801591.0	-1800247.0	-0.257888361	22.7771527	1714052395.4115539	6	23.0	25-04-24 15:39:55.411607
