# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.399	0.073	250	250	1510388.0	1514920.0	1515934.0	1514109.0	1809124.0	1808522.0	1807844.0	1807690.0	2.39941026	0.258351163	24.3200676	6	161.0	26-03-24 04:26:10.987580
14.999	0.076	250	250	1886875.0	1892146.0	1893496.0	1891481.0	2260337.0	2259315.0	2258543.0	2258197.0	2.99802474	0.322804799	24.4162055	6	161.0	26-03-24 04:26:19.079215
15.6	0.079	250	250	2264138.0	2270163.0	2271827.0	2269631.0	2712536.0	2711068.0	2710243.0	2709681.0	3.59777071	0.387400427	24.4066911	6	161.0	26-03-24 04:26:26.923503
16.2	0.082	250	250	2640970.0	2647730.0	2649727.0	2647346.0	3164221.0	3162324.0	3161434.0	3160678.0	4.19695878	0.451929766	24.4665903	6	161.0	26-03-24 04:26:34.962219
16.8	0.085	250	250	3017543.0	3025053.0	3027366.0	3024806.0	3615546.0	3613224.0	3612245.0	3611340.0	4.79566947	0.516404421	24.4748841	6	161.0	26-03-24 04:26:42.800766
17.4	0.088	250	250	3394390.0	3402648.0	3405290.0	3402547.0	4067119.0	4064383.0	4063327.0	4062243.0	5.39483317	0.580893857	24.5145097	6	161.0	26-03-24 04:26:50.615523
18.0	0.091	250	250	3771253.0	3780247.0	3783191.0	3780281.0	4518621.0	4515432.0	4514286.0	4512998.0	5.99393731	0.645401246	24.5209604	6	161.0	26-03-24 04:26:58.456740
18.6	0.095	250	250	4148086.0	4157840.0	4161099.0	4157996.0	4970329.0	4966747.0	4965521.0	4964045.0	6.59299944	0.709928486	24.4942361	6	161.0	26-03-24 04:27:06.489163
19.2	0.098	250	250	4524449.0	4534930.0	4538520.0	4535250.0	5421316.0	5417256.0	5415963.0	5414313.0	7.19136995	0.774336581	24.5267887	6	161.0	26-03-24 04:27:14.573721
19.8	0.101	250	250	4901523.0	4912749.0	4916673.0	4913221.0	5873324.0	5868880.0	5867499.0	5865629.0	7.7909154	0.838922325	24.4417091	6	161.0	26-03-24 04:27:22.391364
20.4	0.104	250	250	5278308.0	5290281.0	5294530.0	5290881.0	6324779.0	6319875.0	6318433.0	6316409.0	8.38991071	0.903408447	24.3772023	6	161.0	26-03-24 04:27:30.206543
21.0	0.107	250	250	5654861.0	5667577.0	5672168.0	5668317.0	6776097.0	6770788.0	6769299.0	6767066.0	8.98860907	0.967871913	24.3394197	6	161.0	26-03-24 04:27:38.057241
21.6	0.11	250	250	6031240.0	6044673.0	6049614.0	6045591.0	7227050.0	7221271.0	7219724.0	7217253.0	9.58697564	1.03229836	24.2951864	6	161.0	26-03-24 04:27:45.925941
22.199	0.113	250	250	6407155.0	6421381.0	6426583.0	6422398.0	7677745.0	7671551.0	7669940.0	7667292.0	10.1846869	1.09667937	24.3636785	6	161.0	26-03-24 04:27:53.741965
22.799	0.117	250	250	6783374.0	6798392.0	6803881.0	6799511.0	8128488.0	8121843.0	8120143.0	8117343.0	10.7828093	1.16106403	24.280442	6	161.0	26-03-24 04:28:01.588207
23.399	0.12	250	250	6854494.0	7485831.0	6875798.0	7487489.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801339	9.9e+37	24.2398948	6	161.0	26-03-24 04:28:09.611773
24.0	0.123	250	250	6845970.0	7485994.0	6867406.0	7487690.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656209	9.9e+37	24.2915003	6	161.0	26-03-24 04:28:17.663129
