# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7439831.0	-7453421.0	-7460476.0	-7458441.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5236615	1714133499.8452642	6	315.0	26-04-24 14:11:39.845325
0.6	0.002	250	250	-7153691.0	-7166259.0	-7172698.0	-7170222.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.462525	1714133506.6151042	6	315.0	26-04-24 14:11:46.615166
1.2	0.005	250	250	-6778839.0	-6790690.0	-6796781.0	-6794512.0	-8124229.0	-8115320.0	-8114335.0	-8110258.0	-1.16078482	21.464729	1714133513.4235764	6	315.0	26-04-24 14:11:53.423631
1.8	0.008	250	250	-6402925.0	-6414054.0	-6419774.0	-6417725.0	-7673530.0	-7665059.0	-7664128.0	-7660274.0	-1.09638903	21.5484803	1714133520.2086983	6	315.0	26-04-24 14:12:00.208751
2.4	0.012	250	250	-6025792.0	-6036182.0	-6041593.0	-6039698.0	-7221454.0	-7213405.0	-7212542.0	-7208891.0	-1.03180104	21.5844148	1714133526.990473	6	315.0	26-04-24 14:12:06.990526
3.0	0.015	250	250	-5649204.0	-5658826.0	-5663914.0	-5662223.0	-6770173.0	-6762562.0	-6761774.0	-6758302.0	-0.967325373	21.6069338	1714133533.773536	6	315.0	26-04-24 14:12:13.773588
3.6	0.018	250	250	-5272727.0	-5281594.0	-5286358.0	-5284873.0	-6319213.0	-6311994.0	-6311258.0	-6308027.0	-0.902901789	21.4692328	1714133540.555201	6	315.0	26-04-24 14:12:20.555254
4.2	0.021	250	250	-4895818.0	-4903965.0	-4908395.0	-4907095.0	-5867529.0	-5860755.0	-5860129.0	-5857058.0	-0.838372776	21.5409101	1714133547.3386593	6	315.0	26-04-24 14:12:27.338713
4.799	0.024	250	250	-4519258.0	-4526646.0	-4530781.0	-4529637.0	-5416351.0	-5410019.0	-5409462.0	-5406571.0	-0.773913174	21.5770363	1714133554.1225731	6	315.0	26-04-24 14:12:34.122745
5.4	0.027	250	250	-4142236.0	-4148878.0	-4152665.0	-4151719.0	-4964461.0	-4958564.0	-4958082.0	-4955367.0	-0.709349968	21.5851814	1714133560.9240735	6	315.0	26-04-24 14:12:40.924131
5.999	0.03	250	250	-3765626.0	-3771516.0	-3774994.0	-3774235.0	-4512930.0	-4507466.0	-4507063.0	-4504551.0	-0.644847219	21.672095	1714133567.7089295	6	315.0	26-04-24 14:12:47.708980
6.6	0.033	250	250	-3388605.0	-3393729.0	-3396901.0	-3396318.0	-4061264.0	-4056220.0	-4055925.0	-4053578.0	-0.580317707	21.7515342	1714133574.492085	6	315.0	26-04-24 14:12:54.492138
7.199	0.036	250	250	-3012102.0	-3016483.0	-3019348.0	-3018965.0	-3610187.0	-3605572.0	-3605350.0	-3603227.0	-0.515875275	21.7534507	1714133581.2749455	6	315.0	26-04-24 14:13:01.274998
