# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453799.0	-7466857.0	-7473410.0	-7470969.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9664453	9.9e+37	21.8512883	1714233532.6580038	60.0	3201.031680316803	27-04-24 17:58:52.658071
0.6	0.002	250	250	-7157113.0	-7169707.0	-7176149.0	-7173621.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3820099	9.9e+37	22.3672119	1714233599.1454968	60.0	3201.031680316803	27-04-24 17:59:59.145569
1.2	0.005	250	250	-6780215.0	-6792113.0	-6798206.0	-6795873.0	-8127215.0	-8118214.0	-8117260.0	-8113295.0	-10.7827514	-1.16122145	22.7750445	1714233665.6285386	60.0	3201.031680316803	27-04-24 18:01:05.628599
1.8	0.008	250	250	-6403667.0	-6414809.0	-6420555.0	-6418441.0	-7676584.0	-7668070.0	-7667176.0	-7663419.0	-10.1840434	-1.09684093	22.5785068	1714233732.1043892	60.0	3201.031680316803	27-04-24 18:02:12.104450
2.4	0.011	250	250	-6026097.0	-6036483.0	-6041903.0	-6039987.0	-7225903.0	-7217848.0	-7216954.0	-7213357.0	-9.58362102	-1.03239692	21.677557	1714233798.5803268	60.0	3201.031680316803	27-04-24 18:03:18.580387
3.0	0.014	250	250	-5649256.0	-5658897.0	-5663993.0	-5662278.0	-6774579.0	-6766961.0	-6766178.0	-6762768.0	-8.98442144	-0.967933864	21.2108877	1714233865.0567682	60.0	3201.031680316803	27-04-24 18:04:25.056829
3.6	0.017	250	250	-5272715.0	-5281604.0	-5286367.0	-5284853.0	-6323482.0	-6316332.0	-6315584.0	-6312360.0	-8.38569525	-0.903467573	21.4478637	1714233931.5635655	60.0	3201.031680316803	27-04-24 18:05:31.563626
4.2	0.02	250	250	-4895776.0	-4903923.0	-4908389.0	-4907036.0	-5870946.0	-5864151.0	-5863566.0	-5860525.0	-7.78634071	-0.838821614	21.8398851	1714233998.0382295	60.0	3201.031680316803	27-04-24 18:06:38.038291
4.799	0.024	250	250	-4519137.0	-4526506.0	-4530681.0	-4529537.0	-5419465.0	-5413137.0	-5412619.0	-5409725.0	-7.18753985	-0.7743361	22.2968761	1714234064.5095224	60.0	3201.031680316803	27-04-24 18:07:44.509585
5.4	0.027	250	250	-4141985.0	-4148633.0	-4152424.0	-4151501.0	-4967231.0	-4961313.0	-4960882.0	-4958182.0	-6.58788083	-0.709730934	22.7204241	1714234130.9822729	60.0	3201.031680316803	27-04-24 18:08:50.982334
5.999	0.03	250	250	-3765297.0	-3771214.0	-3774704.0	-3773941.0	-4515408.0	-4509957.0	-4509565.0	-4507053.0	-5.98896293	-0.645171928	22.4354395	1714234197.4567866	60.0	3201.031680316803	27-04-24 18:09:57.456849
6.6	0.033	250	250	-3388144.0	-3393286.0	-3396444.0	-3395892.0	-4063258.0	-4058240.0	-4057922.0	-4055613.0	-5.38919617	-0.580565856	22.1298526	1714234263.9367528	60.0	3201.031680316803	27-04-24 18:11:03.936815
7.199	0.036	250	250	-3011604.0	-3016017.0	-3018852.0	-3018481.0	-3611555.0	-3606958.0	-3606716.0	-3604604.0	-4.79054035	-0.516046105	21.6195827	1714234330.443742	60.0	3201.031680316803	27-04-24 18:12:10.443804
7.8	0.039	250	250	-2634157.0	-2637815.0	-2640329.0	-2640136.0	-3159055.0	-3154944.0	-3154780.0	-3152827.0	-4.19038802	-0.451398078	21.2862064	1714234396.9183211	60.0	3201.031680316803	27-04-24 18:13:16.918384
8.399	0.042	250	250	-2257556.0	-2260483.0	-2262667.0	-2262672.0	-2707339.0	-2703622.0	-2703532.0	-2701821.0	-3.59155048	-0.38687407	21.5143665	1714234463.396659	60.0	3201.031680316803	27-04-24 18:14:23.396962
8.999	0.045	250	250	-1881177.0	-1883332.0	-1885204.0	-1885397.0	-2256036.0	-2252735.0	-2252732.0	-2251200.0	-2.99316472	-0.322397498	21.8773528	1714234529.8801627	60.0	3201.031680316803	27-04-24 18:15:29.880225
9.599	0.048	250	250	-1504331.0	-1505749.0	-1507310.0	-1507682.0	-1804202.0	-1801320.0	-1801394.0	-1800092.0	-2.3939223	-0.257846999	22.3322357	1714234596.3567283	60.0	3201.031680316803	27-04-24 18:16:36.356793
10.199	0.051	250	250	-1127157.0	-1127825.0	-1129057.0	-1129624.0	-1351978.0	-1349559.0	-1349741.0	-1348555.0	-1.79435014	-0.193255179	22.7398766	1714234662.8645704	60.0	3201.031680316803	27-04-24 18:17:42.864629
10.799	0.054	250	250	-749944.3	-749872.3	-750783.3	-751536.6	-899811.0	-897788.7	-898041.4	-897045.3	-1.19448077	-0.128638687	22.4626539	1714234729.3436193	60.0	3201.031680316803	27-04-24 18:18:49.343688
11.399	0.057	250	250	-373140.0	-372330.2	-372912.5	-373855.8	-448203.4	-446625.6	-446931.9	-446163.9	-0.595407609	-0.0641158454	21.7492344	1714234795.8243275	60.0	3201.031680316803	27-04-24 18:19:55.824395
11.999	0.06	250	250	3761.784	5320.816	5062.12	3933.624	3586.172	4766.904	4373.236	4975.528	0.00392903799	0.000428737997	21.4514092	1714234862.3066955	60.0	3201.031680316803	27-04-24 18:21:02.306762
12.599	0.064	250	250	380498.7	382789.8	382861.8	381547.6	455172.8	455885.3	455419.8	455811.9	0.602919816	0.0649322396	21.6099043	1714234928.7871332	60.0	3201.031680316803	27-04-24 18:22:08.787197
13.199	0.067	250	250	757468.5	760497.9	760887.9	759395.4	906918.2	907212.1	906648.6	906867.9	1.20229279	0.129472365	21.9907142	1714234995.2678325	60.0	3201.031680316803	27-04-24 18:23:15.267898
13.799	0.07	250	250	1133950.0	1137717.0	1138426.0	1136746.0	1358111.0	1357922.0	1357318.0	1357316.0	1.80089496	0.193927943	22.4312232	1714235061.747618	60.0	3201.031680316803	27-04-24 18:24:21.747870
14.399	0.073	250	250	1510810.0	1515332.0	1516368.0	1514497.0	1809712.0	1809119.0	1808418.0	1808265.0	2.40013888	0.258443237	22.6854478	1714235128.2293148	60.0	3201.031680316803	27-04-24 18:25:28.229375
14.998	0.076	250	250	1887491.0	1892747.0	1894107.0	1892049.0	2261020.0	2259989.0	2259226.0	2258865.0	2.99893377	0.322925498	22.5727572	1714235194.7095098	60.0	3201.031680316803	27-04-24 18:26:34.709571
15.599	0.079	250	250	2264927.0	2270945.0	2272648.0	2270396.0	2713243.0	2711776.0	2710954.0	2710379.0	3.59913618	0.387534666	21.993014	1714235261.1896226	60.0	3201.031680316803	27-04-24 18:27:41.189727
16.199	0.082	250	250	2641906.0	2648666.0	2650682.0	2648233.0	3165009.0	3163136.0	3162194.0	3161480.0	4.19850381	0.452075831	21.2059048	1714235327.6612675	60.0	3201.031680316803	27-04-24 18:28:47.661327
16.799	0.085	250	250	3018601.0	3026096.0	3028434.0	3025807.0	3616218.0	3613930.0	3612939.0	3612001.0	4.79734765	0.5165157	21.3510801	1714235394.1424527	60.0	3201.031680316803	27-04-24 18:29:54.142514
17.399	0.089	250	250	3395555.0	3403785.0	3406436.0	3403631.0	4067755.0	4065057.0	4063924.0	4062851.0	5.39660016	0.581017559	21.7460721	1714235460.6206346	60.0	3201.031680316803	27-04-24 18:31:00.620696
17.999	0.092	250	250	3772430.0	3781377.0	3784376.0	3781372.0	4519270.0	4516128.0	4514931.0	4513645.0	5.99576903	0.645511663	22.2077586	1714235527.0955136	60.0	3201.031680316803	27-04-24 18:32:07.095575
18.599	0.095	250	250	4149353.0	4159094.0	4162392.0	4159184.0	4970391.0	4966861.0	4965536.0	4964085.0	6.59515202	0.709941913	22.6484592	1714235593.5720208	60.0	3201.031680316803	27-04-24 18:33:13.572081
19.198	0.098	250	250	4525721.0	4536215.0	4539833.0	4536426.0	5421135.0	5417104.0	5415766.0	5414090.0	7.19352277	0.774364831	22.4845979	1714235660.0526917	60.0	3201.031680316803	27-04-24 18:34:20.052753
19.799	0.101	250	250	4902924.0	4914143.0	4918109.0	4914532.0	5873109.0	5868647.0	5867231.0	5865409.0	7.79320255	0.838902764	22.2812566	1714235726.524607	60.0	3201.031680316803	27-04-24 18:35:26.524667
20.399	0.104	250	250	5279855.0	5291800.0	5296068.0	5292336.0	6324936.0	6320101.0	6318562.0	6316568.0	8.39260495	0.903483067	21.8142998	1714235793.0052578	60.0	3201.031680316803	27-04-24 18:36:33.005320
20.999	0.108	250	250	5656490.0	5669187.0	5673812.0	5669844.0	6776306.0	6770980.0	6769390.0	6767193.0	8.99135576	0.967947879	21.2244949	1714235859.4827714	60.0	3201.031680316803	27-04-24 18:37:39.482833
21.599	0.111	250	250	6032940.0	6046410.0	6051358.0	6047180.0	7226419.0	7220693.0	7218976.0	7216640.0	9.58982722	1.03222969	21.3104502	1714235925.9595144	60.0	3201.031680316803	27-04-24 18:38:45.959604
22.199	0.114	250	250	6409034.0	6423179.0	6428489.0	6424149.0	7676894.0	7670760.0	7668995.0	7666425.0	10.1877509	1.0965451	21.6911642	1714235992.4395955	60.0	3201.031680316803	27-04-24 18:39:52.439660
22.799	0.117	250	250	6785290.0	6800272.0	6805855.0	6801313.0	8127560.0	8120978.0	8119151.0	8116329.0	10.7860885	1.16099441	22.234398	1714236058.918073	60.0	3201.031680316803	27-04-24 18:40:58.918136
23.399	0.121	250	250	6856552.0	7485542.0	6877803.0	7487125.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3836662	9.9e+37	22.6699241	1714236125.3847263	60.0	3201.031680316803	27-04-24 18:42:05.384800
23.999	0.124	250	250	6848425.0	7485691.0	6869740.0	7487245.0	8388607.0	8388607.0	8388607.0	8388607.0	11.969451	9.9e+37	22.4593001	1714236191.8469448	60.0	3201.031680316803	27-04-24 18:43:11.847014
