# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.251206	220.112066	215.118834	215.210293	20.3426144	1715200660.5520523	-11.961271	-7453812.0	-7466786.0	-7473249.0	-7470881.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2501.024750247502	0.0	08-05-24 22:37:46.985863
0.6	0.002	250	250	1638	1638	1638	1638	214.993997	219.89175	214.905057	215.010679	19.888842	1715200699.7821312	-11.3810635	-7156592.0	-7169119.0	-7175519.0	-7173079.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2501.024750247502	0.025	08-05-24 22:38:26.213762
1.2	0.005	250	250	3276	3276	3276	3276	214.959783	219.885371	214.88028	215.001558	19.4916291	1715200739.0100164	-10.7820348	-6779831.0	-6791616.0	-6797664.0	-6795434.0	-1.16085101	-8124163.0	-8115245.0	-8114282.0	-8110260.0	20	2501.024750247502	0.05	08-05-24 22:39:05.454627
1.8	0.008	250	250	4915	4915	4915	4915	212.61595	212.44643	212.437005	212.431758	19.3223503	1715200778.2512562	-10.1833576	-6403324.0	-6414361.0	-6420084.0	-6418047.0	-1.09649707	-7673788.0	-7665261.0	-7664367.0	-7660537.0	20	2501.024750247502	0.075	08-05-24 22:39:44.696606
2.4	0.012	250	250	6553	6553	6553	6553	200.111491	199.950578	199.943489	199.938439	19.8683031	1715200817.494858	-9.58321773	-6025886.0	-6036202.0	-6041574.0	-6039733.0	-1.0320822	-7222923.0	-7214838.0	-7213961.0	-7210346.0	20	2501.024750247502	0.1	08-05-24 22:40:23.938405
3.0	0.015	250	250	8191	8191	8191	8191	187.60557	187.453507	187.448865	187.443814	20.3078298	1715200856.733734	-8.98418132	-5649139.0	-5658732.0	-5663804.0	-5662092.0	-0.967603473	-6771599.0	-6763971.0	-6763226.0	-6759773.0	20	2501.024750247502	0.125	08-05-24 22:41:03.176100
3.6	0.018	250	250	9830	9830	9830	9830	175.095704	174.952897	174.950951	174.945984	20.6283655	1715200895.975948	-8.38533875	-5272512.0	-5281369.0	-5286069.0	-5284609.0	-0.903221072	-6320862.0	-6313667.0	-6313054.0	-6309747.0	20	2501.024750247502	0.15	08-05-24 22:41:42.419654
4.2	0.021	250	250	11468	11468	11468	11468	162.592712	162.458292	162.458893	162.454341	20.9405644	1715200935.216647	-7.78602531	-4895593.0	-4903687.0	-4908148.0	-4906835.0	-0.838717324	-5869413.0	-5862644.0	-5862061.0	-5858981.0	20	2501.024750247502	0.175	08-05-24 22:42:21.659465
4.799	0.024	250	250	13107	13107	13107	13107	150.081029	149.954963	149.958037	149.953179	21.236473	1715200974.4581013	-7.1872363	-4518997.0	-4526356.0	-4530479.0	-4529348.0	-0.774290869	-5418455.0	-5412115.0	-5411601.0	-5408736.0	20	2501.024750247502	0.2	08-05-24 22:43:00.900911
5.4	0.027	250	250	14745	14745	14745	14745	137.577822	137.46027	137.463701	137.458985	21.5181037	1715201013.6978455	-6.58752799	-4141829.0	-4148450.0	-4152244.0	-4151299.0	-0.709650242	-4966008.0	-4960069.0	-4959667.0	-4957028.0	20	2501.024750247502	0.225	08-05-24 22:43:40.142269
5.999	0.03	250	250	16383	16383	16383	16383	125.072232	124.963335	124.96753	124.963902	21.7265238	1715201052.9403868	-5.9886945	-3765201.0	-3771107.0	-3774539.0	-3773817.0	-0.645190319	-4514816.0	-4509339.0	-4508996.0	-4506492.0	20	2501.024750247502	0.25	08-05-24 22:44:19.377273
6.599	0.033	250	250	18022	18022	18022	18022	112.562719	112.463699	112.470111	112.466106	21.4868646	1715201092.169369	-5.38911892	-3388102.0	-3393263.0	-3396381.0	-3395842.0	-0.580596406	-4062706.0	-4057609.0	-4057333.0	-4055035.0	20	2501.024750247502	0.275	08-05-24 22:44:58.612953
7.199	0.036	250	250	19660	19660	19660	19660	100.059412	99.9697543	99.9778898	99.9736448	21.2320651	1715201131.4112482	-4.79029979	-3011504.0	-3015913.0	-3018743.0	-3018345.0	-0.516133869	-3611476.0	-3606837.0	-3606639.0	-3604501.0	20	2501.024750247502	0.3	08-05-24 22:45:37.854277
7.8	0.039	250	250	21298	21298	21298	21298	87.5555705	87.4749342	87.4860673	87.4821527	20.6998512	1715201170.651623	-4.19023404	-2634089.0	-2637751.0	-2640256.0	-2640056.0	-0.451460216	-3158908.0	-3154647.0	-3154492.0	-3152601.0	20	2501.024750247502	0.325	08-05-24 22:46:17.095567
