# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447815.0	-7461179.0	-7468077.0	-7465842.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2770072	1714126824.4786103	6	291.0	26-04-24 12:20:24.478667
0.6	0.002	250	250	-7153880.0	-7166443.0	-7172873.0	-7170392.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3916142	1714126831.2486205	6	291.0	26-04-24 12:20:31.248678
1.2	0.005	250	250	-6778800.0	-6790644.0	-6796743.0	-6794447.0	-8124850.0	-8115985.0	-8114922.0	-8110938.0	-1.16087297	21.4583087	1714126838.032264	6	291.0	26-04-24 12:20:38.032317
1.8	0.008	250	250	-6402900.0	-6413964.0	-6419747.0	-6417651.0	-7674171.0	-7665742.0	-7664754.0	-7660972.0	-1.09649594	21.4919434	1714126844.8146791	6	291.0	26-04-24 12:20:44.814731
2.4	0.012	250	250	-6025697.0	-6036044.0	-6041494.0	-6039597.0	-7222137.0	-7214107.0	-7213224.0	-7209616.0	-1.03190747	21.4837024	1714126851.596506	6	291.0	26-04-24 12:20:51.596558
3.0	0.015	250	250	-5649165.0	-5658738.0	-5663864.0	-5662149.0	-6770539.0	-6762935.0	-6762125.0	-6758716.0	-0.967384136	21.5686995	1714126858.400231	6	291.0	26-04-24 12:20:58.400283
3.6	0.018	250	250	-5272687.0	-5281532.0	-5286299.0	-5284800.0	-6319341.0	-6312204.0	-6311481.0	-6308223.0	-0.902928233	21.5683161	1714126865.1796062	6	291.0	26-04-24 12:21:05.179659
4.2	0.021	250	250	-4895820.0	-4903925.0	-4908368.0	-4907059.0	-5867698.0	-5860982.0	-5860339.0	-5857309.0	-0.838396763	21.6159413	1714126871.9584107	6	291.0	26-04-24 12:21:11.958464
4.799	0.024	250	250	-4519258.0	-4526627.0	-4530743.0	-4529638.0	-5416512.0	-5410220.0	-5409655.0	-5406796.0	-0.773942373	21.6949972	1714126878.7422922	6	291.0	26-04-24 12:21:18.742344
5.4	0.027	250	250	-4142210.0	-4148855.0	-4152640.0	-4151711.0	-4964662.0	-4958794.0	-4958323.0	-4955630.0	-0.709383023	21.7294944	1714126885.5252864	6	291.0	26-04-24 12:21:25.525339
5.999	0.03	250	250	-3765687.0	-3771576.0	-3775052.0	-3774301.0	-4513370.0	-4507955.0	-4507540.0	-4505073.0	-0.644914483	21.7421433	1714126892.3084142	6	291.0	26-04-24 12:21:32.308464
6.6	0.033	250	250	-3388599.0	-3393759.0	-3396899.0	-3396332.0	-4061619.0	-4056603.0	-4056281.0	-4054015.0	-0.580368032	21.7523966	1714126899.0926924	6	291.0	26-04-24 12:21:39.092745
7.199	0.036	250	250	-3012069.0	-3016462.0	-3019290.0	-3018917.0	-3610286.0	-3605704.0	-3605462.0	-3603361.0	-0.515887398	21.8035673	1714126905.892057	6	291.0	26-04-24 12:21:45.892110
7.8	0.039	250	250	-2634669.0	-2638336.0	-2640846.0	-2640649.0	-3157749.0	-3153601.0	-3153442.0	-3151526.0	-0.451242131	21.8715075	1714126912.6747122	6	291.0	26-04-24 12:21:52.674764
8.399	0.042	250	250	-2258221.0	-2261156.0	-2263340.0	-2263326.0	-2706809.0	-2703078.0	-2703006.0	-2701283.0	-0.386820427	21.9627332	1714126919.458793	6	291.0	26-04-24 12:21:59.458876
8.999	0.045	250	250	-1881735.0	-1883913.0	-1885777.0	-1885958.0	-2255752.0	-2252451.0	-2252452.0	-2250934.0	-0.322383346	22.0139039	1714126926.2418048	6	291.0	26-04-24 12:22:06.241856
9.599	0.048	250	250	-1504911.0	-1506344.0	-1507886.0	-1508249.0	-1804219.0	-1801347.0	-1801442.0	-1800075.0	-0.257871288	22.0858687	1714126933.0256703	6	291.0	26-04-24 12:22:13.025721
10.199	0.051	250	250	-1127835.0	-1128520.0	-1129739.0	-1130290.0	-1352401.0	-1349948.0	-1350101.0	-1348954.0	-0.193318619	22.0799276	1714126939.8082354	6	291.0	26-04-24 12:22:19.808285
10.799	0.055	250	250	-750563.2	-750503.7	-751398.2	-752144.0	-900301.1	-898299.4	-898529.6	-897562.1	-0.128738317	22.1055129	1714126946.5924747	6	291.0	26-04-24 12:22:26.592531
