# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
18.6	0.095	250	250	4148054.0	4157794.0	4161041.0	4157944.0	4969920.0	4966310.0	4965088.0	4963630.0	6.59308028	0.70986285	24.3624578	6	122.0	26-03-24 00:55:16.295501
19.2	0.098	250	250	4524468.0	4534941.0	4538565.0	4535250.0	5420837.0	5416773.0	5415483.0	5413857.0	7.1915478	0.774300062	24.3937897	6	122.0	26-03-24 00:55:24.348152
19.8	0.101	250	250	4901517.0	4912778.0	4916695.0	4913215.0	5872962.0	5868485.0	5867097.0	5865281.0	7.79103578	0.838861375	24.3990197	6	122.0	26-03-24 00:55:32.221922
20.4	0.104	250	250	5278298.0	5290299.0	5294516.0	5290858.0	6324717.0	6319750.0	6318324.0	6316300.0	8.38996456	0.903408953	24.4748841	6	122.0	26-03-24 00:55:40.322543
21.0	0.107	250	250	5654692.0	5667436.0	5672018.0	5668144.0	6775910.0	6770523.0	6769022.0	6766757.0	8.98849738	0.96786268	24.4776486	6	122.0	26-03-24 00:55:48.172760
21.6	0.11	250	250	6031181.0	6044654.0	6049577.0	6045532.0	7227241.0	7221435.0	7219886.0	7217475.0	9.58700036	1.03232406	24.471198	6	122.0	26-03-24 00:55:55.984607
22.199	0.113	250	250	6407124.0	6421358.0	6426587.0	6422376.0	7677910.0	7671683.0	7670030.0	7667469.0	10.1846595	1.09668953	24.4592181	6	122.0	26-03-24 00:56:03.835645
22.799	0.117	250	250	6783271.0	6798294.0	6803823.0	6799423.0	8128894.0	8122196.0	8120540.0	8117750.0	10.7827888	1.16111513	24.5037505	6	122.0	26-03-24 00:56:11.867226
23.4	0.12	250	250	6854533.0	7485876.0	6875836.0	7487524.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800307	9.9e+37	24.3308268	6	122.0	26-03-24 00:56:19.962829
24.0	0.123	250	250	6846035.0	7486067.0	6867483.0	7487678.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965459	9.9e+37	24.3762807	6	122.0	26-03-24 00:56:28.048712
