# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450931.0	-7464194.0	-7470958.0	-7468588.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1558212	1714039945.728511	6	251.99999999999997	25-04-24 12:12:25.728573
0.6	0.002	250	250	-7153936.0	-7166512.0	-7172906.0	-7170386.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2282652	1714039952.4999135	6	251.99999999999997	25-04-24 12:12:32.499979
1.2	0.005	250	250	-6778874.0	-6790710.0	-6796790.0	-6794464.0	-8124469.0	-8115572.0	-8114563.0	-8110577.0	-1.1608199	22.2469511	1714039959.308348	6	251.99999999999997	25-04-24 12:12:39.308402
1.8	0.008	250	250	-6402956.0	-6414076.0	-6419812.0	-6417668.0	-7674171.0	-7665697.0	-7664772.0	-7661005.0	-1.09648024	22.3269653	1714039966.089047	6	251.99999999999997	25-04-24 12:12:46.089101
2.4	0.011	250	250	-6025838.0	-6036195.0	-6041622.0	-6039666.0	-7222074.0	-7214038.0	-7213156.0	-7209580.0	-1.03189336	22.3713324	1714039972.8693154	6	251.99999999999997	25-04-24 12:12:52.869370
3.0	0.015	250	250	-5649215.0	-5658819.0	-5663944.0	-5662191.0	-6770664.0	-6763058.0	-6762242.0	-6758831.0	-0.967392926	22.3188201	1714039979.6531096	6	251.99999999999997	25-04-24 12:12:59.653165
3.6	0.018	250	250	-5272746.0	-5281614.0	-5286391.0	-5284851.0	-6319419.0	-6312267.0	-6311560.0	-6308364.0	-0.902924598	22.4100458	1714039986.437167	6	251.99999999999997	25-04-24 12:13:06.437223
4.2	0.021	250	250	-4895881.0	-4904021.0	-4908481.0	-4907116.0	-5867623.0	-5860868.0	-5860241.0	-5857225.0	-0.838375227	22.4684035	1714039993.2206428	6	251.99999999999997	25-04-24 12:13:13.220698
4.8	0.024	250	250	-4519308.0	-4526686.0	-4530838.0	-4529666.0	-5416373.0	-5410042.0	-5409455.0	-5406654.0	-0.773906882	22.4970552	1714040000.0054228	6	251.99999999999997	25-04-24 12:13:20.005480
5.4	0.027	250	250	-4142275.0	-4148929.0	-4152744.0	-4151751.0	-4964645.0	-4958743.0	-4958256.0	-4955628.0	-0.70937009	22.5561795	1714040006.7894368	6	251.99999999999997	25-04-24 12:13:26.789492
5.999	0.03	250	250	-3765656.0	-3771566.0	-3775029.0	-3774255.0	-4513342.0	-4507892.0	-4507483.0	-4505030.0	-0.644903349	22.6328397	1714040013.5718956	6	251.99999999999997	25-04-24 12:13:33.571950
6.6	0.033	250	250	-3388630.0	-3393810.0	-3396936.0	-3396357.0	-4061562.0	-4056541.0	-4056213.0	-4053922.0	-0.580359716	22.6666661	1714040020.3549578	6	251.99999999999997	25-04-24 12:13:40.355015
7.199	0.036	250	250	-3012092.0	-3016516.0	-3019345.0	-3018945.0	-3610354.0	-3605752.0	-3605491.0	-3603439.0	-0.515889032	22.7482134	1714040027.135293	6	251.99999999999997	25-04-24 12:13:47.135348
7.8	0.039	250	250	-2634748.0	-2638416.0	-2640928.0	-2640717.0	-3158143.0	-3153977.0	-3153810.0	-3151905.0	-0.451287675	22.7452428	1714040033.9174383	6	251.99999999999997	25-04-24 12:13:53.917492
8.399	0.042	250	250	-2258279.0	-2261210.0	-2263390.0	-2263375.0	-2707091.0	-2703352.0	-2703265.0	-2701538.0	-0.386851167	22.7514715	1714040040.7245498	6	251.99999999999997	25-04-24 12:14:00.724602
8.999	0.045	250	250	-1881858.0	-1884050.0	-1885906.0	-1886077.0	-2255926.0	-2252614.0	-2252608.0	-2251090.0	-0.322395824	22.780794	1714040047.5297928	6	251.99999999999997	25-04-24 12:14:07.529849
9.599	0.048	250	250	-1504946.0	-1506377.0	-1507925.0	-1508288.0	-1804319.0	-1801456.0	-1801533.0	-1800193.0	-0.257876803	22.7723614	1714040054.3385003	6	251.99999999999997	25-04-24 12:14:14.338556
10.199	0.051	250	250	-1127879.0	-1128573.0	-1129792.0	-1130342.0	-1352503.0	-1350057.0	-1350221.0	-1349086.0	-0.19332814	22.796701	1714040061.1220956	6	251.99999999999997	25-04-24 12:14:21.122151
10.8	0.055	250	250	-750621.4	-750569.9	-751464.4	-752206.7	-900452.0	-898440.2	-898674.1	-897714.1	-0.128755261	22.7857769	1714040067.9062185	6	251.99999999999997	25-04-24 12:14:27.906280
11.399	0.058	250	250	-373959.4	-373161.8	-373740.9	-374673.5	-449021.3	-447452.0	-447773.2	-446977.1	-0.0642589337	22.7900891	1714040074.692854	6	251.99999999999997	25-04-24 12:14:34.692916
11.999	0.061	250	250	2946.636	4489.8	4233.956	3117.352	2627.288	3761.76	3367.316	3959.388	0.000275480138	22.7421764	1714040081.4733844	6	251.99999999999997	25-04-24 12:14:41.473445
