# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7447878.0	-7461295.0	-7468129.0	-7465891.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8882132	9.9e+37	21.0483679	1713925952.0474591	6	146.0	24-04-24 04:32:32.047521
0.6	0.002	250	250	-7154395.0	-7167015.0	-7173412.0	-7170919.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774612	9.9e+37	20.9255198	1713925959.8803668	6	146.0	24-04-24 04:32:39.880431
1.2	0.005	250	250	-6779161.0	-6790971.0	-6797094.0	-6794802.0	-8124561.0	-8115714.0	-8114667.0	-8110648.0	-10.7806333	-1.16081337	20.9483263	1713925967.925382	6	146.0	24-04-24 04:32:47.925432
1.8	0.008	250	250	-6403218.0	-6414293.0	-6420076.0	-6417980.0	-7673781.0	-7665372.0	-7664438.0	-7660516.0	-10.1828145	-1.09639001	20.9220701	1713925975.801315	6	146.0	24-04-24 04:32:55.801369
2.401	0.011	250	250	-6025990.0	-6036345.0	-6041801.0	-6039878.0	-7221645.0	-7213674.0	-7212800.0	-7209075.0	-9.58301588	-1.03179125	20.8550882	1713925983.6224184	6	146.0	24-04-24 04:33:03.622473
3.001	0.015	250	250	-5649348.0	-5658973.0	-5664051.0	-5662354.0	-6770220.0	-6762643.0	-6761892.0	-6758385.0	-8.98411975	-0.96731016	20.8847941	1713925991.695911	6	146.0	24-04-24 04:33:11.695964
3.6	0.018	250	250	-5272833.0	-5281709.0	-5286455.0	-5284960.0	-6319045.0	-6311910.0	-6311214.0	-6307868.0	-8.38549823	-0.902842178	20.8739658	1713925999.5317876	6	146.0	24-04-24 04:33:19.531836
4.2	0.021	250	250	-4895938.0	-4904064.0	-4908515.0	-4907184.0	-5867413.0	-5860709.0	-5860096.0	-5856943.0	-7.78622106	-0.838321026	20.9110502	1713926007.3594062	6	146.0	24-04-24 04:33:27.359463
4.8	0.024	250	250	-4519306.0	-4526684.0	-4530805.0	-4529686.0	-5416219.0	-5409938.0	-5409377.0	-5406440.0	-7.18747659	-0.773864124	20.9483263	1713926015.3902037	6	146.0	24-04-24 04:33:35.390262
5.4	0.027	250	250	-4142343.0	-4148971.0	-4152786.0	-4151847.0	-4964493.0	-4958629.0	-4958170.0	-4955417.0	-6.58799754	-0.709331782	20.9582921	1713926023.2256992	6	146.0	24-04-24 04:33:43.225753
