# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.192225	211.11321	206.003125	206.075618	39.7560317	1718231650.6657026	-11.9611056	-7437176.0	-7451554.0	-7458421.0	-7455511.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2501.024750247502	0.0	13-06-24 00:34:17.342777
0.6	0.002	250	250	1638	1638	1638	1638	205.567968	210.558097	205.457015	205.551593	39.7760201	1718231690.2663946	-11.3812959	-7155209.0	-7168719.0	-7175465.0	-7172527.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2501.024750247502	0.025	13-06-24 00:34:56.936630
1.2	0.005	250	250	3276	3276	3276	3276	205.38689	210.397539	205.297508	205.415851	39.7765967	1718231729.8564851	-10.7823614	-6778678.0	-6791301.0	-6797708.0	-6795037.0	-1.15969539	-8115292.0	-8105897.0	-8105114.0	-8101747.0	20	2501.024750247502	0.05	13-06-24 00:35:36.546187
1.8	0.008	250	250	4915	4915	4915	4915	205.309579	210.311251	205.207321	205.310045	39.8066753	1718231769.4693623	-10.183735	-6402456.0	-6414150.0	-6420197.0	-6417692.0	-1.09570943	-7667466.0	-7658485.0	-7657775.0	-7654598.0	20	2501.024750247502	0.075	13-06-24 00:36:16.158037
2.401	0.012	250	250	6553	6553	6553	6553	200.141277	199.965805	199.9569	199.957748	39.8172461	1718231809.0787027	-9.58353388	-6025137.0	-6035978.0	-6041709.0	-6039426.0	-1.03112281	-7215527.0	-7206989.0	-7206328.0	-7203285.0	20	2501.024750247502	0.1	13-06-24 00:36:55.767801
3.001	0.015	250	250	8191	8191	8191	8191	187.633232	187.468251	187.461708	187.46203	39.8108075	1718231848.6903415	-8.98452965	-5648457.0	-5658482.0	-5663879.0	-5661818.0	-0.966751964	-6764953.0	-6756831.0	-6756282.0	-6753412.0	20	2501.024750247502	0.125	13-06-24 00:37:35.386592
3.6	0.018	250	250	9830	9830	9830	9830	175.121803	174.96736	174.963013	174.963472	39.8015821	1718231888.3396332	-8.38571464	-5271945.0	-5281177.0	-5286216.0	-5284369.0	-0.902494483	-6315302.0	-6307634.0	-6307143.0	-6304417.0	20	2501.024750247502	0.15	13-06-24 00:38:15.028442
4.2	0.021	250	250	11468	11468	11468	11468	162.616847	162.471418	162.469716	162.469519	39.8096543	1718231927.9524329	-7.78633208	-4895082.0	-4903525.0	-4908236.0	-4906598.0	-0.838184877	-5865166.0	-5857982.0	-5857528.0	-5854972.0	20	2501.024750247502	0.175	13-06-24 00:38:54.640514
4.8	0.024	250	250	13107	13107	13107	13107	150.10217	149.966764	149.967415	149.966815	39.8084051	1718231967.5629072	-7.18757165	-4518568.0	-4526235.0	-4530583.0	-4529136.0	-0.773676738	-5413738.0	-5406963.0	-5406589.0	-5404197.0	20	2501.024750247502	0.2	13-06-24 00:39:34.251040
5.4	0.027	250	250	14745	14745	14745	14745	137.59764	137.471632	137.472385	137.471549	39.8036963	1718232007.1711018	-6.5879373	-4141528.0	-4148404.0	-4152406.0	-4151209.0	-0.709257207	-4962899.0	-4956582.0	-4956273.0	-4954007.0	20	2501.024750247502	0.225	13-06-24 00:40:13.859918
