# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.105834	219.933225	214.944364	215.018978	20.1987806	1718919320.395263	-11.9613578	-7453977.0	-7467074.0	-7473492.0	-7471238.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.0	20-06-24 23:35:27.073361
0.6	0.002	250	250	1638	1638	1638	1638	214.74025	219.630336	214.633127	214.718424	20.1798071	1718919359.9964411	-11.3813561	-7156016.0	-7168586.0	-7174908.0	-7172595.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3001.029700297003	0.025	20-06-24 23:36:06.673236
1.2	0.005	250	250	3276	3276	3276	3276	214.760545	219.692012	214.658494	214.756972	20.1802863	1718919399.5933125	-10.7824639	-6779411.0	-6791274.0	-6797204.0	-6795135.0	-1.16079873	-8122825.0	-8114004.0	-8112977.0	-8109197.0	20	3001.029700297003	0.05	20-06-24 23:36:46.282131
1.8	0.008	250	250	4915	4915	4915	4915	212.648589	212.477872	212.469585	212.462073	20.1547009	1718919439.2074034	-10.1839948	-6403064.0	-6414221.0	-6419829.0	-6417918.0	-1.09659462	-7673553.0	-7665121.0	-7664159.0	-7660545.0	20	3001.029700297003	0.075	20-06-24 23:37:25.896684
2.401	0.012	250	250	6553	6553	6553	6553	200.142862	199.980392	199.974389	199.967331	20.1969599	1718919478.8430047	-9.58379173	-6025624.0	-6036028.0	-6041304.0	-6039616.0	-1.03209558	-7222129.0	-7214137.0	-7213240.0	-7209834.0	20	3001.029700297003	0.1	20-06-24 23:38:05.532268
3.001	0.015	250	250	8191	8191	8191	8191	187.634604	187.481769	187.478065	187.471418	20.2404646	1718919518.4535677	-8.98480643	-5648970.0	-5658582.0	-5663588.0	-5662040.0	-0.967663784	-6771221.0	-6763648.0	-6762808.0	-6759575.0	20	3001.029700297003	0.125	20-06-24 23:38:45.139987
3.6	0.018	250	250	9830	9830	9830	9830	175.122843	174.97963	174.978744	174.972149	20.2196705	1718919558.094731	-8.38601567	-5272425.0	-5281311.0	-5285949.0	-5284624.0	-0.903262266	-6320472.0	-6313365.0	-6312621.0	-6309520.0	20	3001.029700297003	0.15	20-06-24 23:39:24.784635
4.2	0.021	250	250	11468	11468	11468	11468	162.618167	162.483153	162.484281	162.478011	20.1947559	1718919597.7087345	-7.78668781	-4895547.0	-4903653.0	-4908019.0	-4906849.0	-0.838757934	-5869011.0	-5862319.0	-5861642.0	-5858781.0	20	3001.029700297003	0.175	20-06-24 23:40:04.397689
4.8	0.024	250	250	13107	13107	13107	13107	150.103868	149.977032	149.981133	149.974791	20.2041468	1718919637.3216343	-7.18781128	-4518938.0	-4526304.0	-4530352.0	-4529349.0	-0.774254487	-5417562.0	-5411317.0	-5410708.0	-5407988.0	20	3001.029700297003	0.2	20-06-24 23:40:44.009394
5.4	0.027	250	250	14745	14745	14745	14745	137.598995	137.480779	137.484834	137.478963	20.1806696	1718919676.9338279	-6.58819059	-4141868.0	-4148458.0	-4152184.0	-4151362.0	-0.709742932	-4966071.0	-4960264.0	-4959747.0	-4957202.0	20	3001.029700297003	0.225	20-06-24 23:41:23.612629
