# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.390223	210.313711	205.196013	205.252432	42.663947	1717022822.6287394	-11.9596902	-7437861.0	-7451012.0	-7458052.0	-7454920.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.0	30-05-24 00:47:09.305704
0.6	0.002	250	250	1638	1638	1638	1638	204.918357	209.89696	204.785206	204.880844	42.7561015	1717022862.263993	-11.3809628	-7156246.0	-7169018.0	-7175958.0	-7172805.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1701.0168301683018	0.025	30-05-24 00:47:48.942488
1.2	0.005	250	250	3276	3276	3276	3276	204.707334	209.725553	204.592401	204.705571	42.6261598	1717022901.8867693	-10.7821463	-6779720.0	-6791757.0	-6798284.0	-6795365.0	-1.16087332	-8124902.0	-8115264.0	-8114542.0	-8110973.0	20	1701.0168301683018	0.05	30-05-24 00:48:28.577626
1.8	0.008	250	250	4915	4915	4915	4915	204.624273	209.64946	204.521071	204.647647	42.5443197	1717022941.5078626	-10.1835931	-6403288.0	-6414589.0	-6420765.0	-6418072.0	-1.09660097	-7675020.0	-7665767.0	-7665181.0	-7661794.0	20	1701.0168301683018	0.075	30-05-24 00:49:08.195398
2.4	0.012	250	250	6553	6553	6553	6553	200.113736	199.938326	199.928163	199.930856	42.4155348	1717022981.1167498	-9.58347818	-6025844.0	-6036426.0	-6042275.0	-6039794.0	-1.0320728	-7223322.0	-7214595.0	-7214018.0	-7210803.0	20	1701.0168301683018	0.1	30-05-24 00:49:47.805948
3.0	0.015	250	250	8191	8191	8191	8191	187.607742	187.442809	187.434649	187.437271	42.5187748	1717023020.7303457	-8.9844493	-5649139.0	-5658929.0	-5664424.0	-5662190.0	-0.967638435	-6772296.0	-6764014.0	-6763499.0	-6760434.0	20	1701.0168301683018	0.125	30-05-24 00:50:27.420809
3.6	0.018	250	250	9830	9830	9830	9830	175.097716	174.942714	174.937554	174.93972	42.3959664	1717023060.344667	-8.38564717	-5272562.0	-5281599.0	-5286740.0	-5284725.0	-0.903262558	-6321707.0	-6313864.0	-6313429.0	-6310535.0	20	1701.0168301683018	0.15	30-05-24 00:51:07.041784
4.2	0.021	250	250	11468	11468	11468	11468	162.594784	162.44981	162.446333	162.448199	42.5556944	1717023099.98626	-7.78617061	-4895551.0	-4903847.0	-4908653.0	-4906816.0	-0.838719751	-5869847.0	-5862495.0	-5862139.0	-5859414.0	20	1701.0168301683018	0.175	30-05-24 00:51:46.676109
4.799	0.024	250	250	13107	13107	13107	13107	150.081699	149.946301	149.945664	149.946519	42.6018681	1717023139.6089687	-7.18743534	-4519043.0	-4526539.0	-4530995.0	-4529410.0	-0.77427646	-5418755.0	-5411893.0	-5411554.0	-5409007.0	20	1701.0168301683018	0.2	30-05-24 00:52:26.298913
5.4	0.027	250	250	14745	14745	14745	14745	137.579312	137.453063	137.452301	137.453016	42.7134945	1717023179.222861	-6.58775283	-4141875.0	-4148661.0	-4152757.0	-4151376.0	-0.709738727	-4967018.0	-4960613.0	-4960343.0	-4957953.0	20	1701.0168301683018	0.225	30-05-24 00:53:05.919127
5.999	0.03	250	250	16383	16383	16383	16383	125.073351	124.957306	124.956996	124.958	42.6719479	1717023218.8431208	-5.98892845	-3765277.0	-3771271.0	-3775030.0	-3773900.0	-0.645218349	-4515343.0	-4509440.0	-4509210.0	-4506982.0	20	1701.0168301683018	0.25	30-05-24 00:53:45.531274
6.6	0.033	250	250	18022	18022	18022	18022	112.563874	112.458707	112.460493	112.460354	42.4947722	1717023258.4548326	-5.38945357	-3388249.0	-3393506.0	-3396893.0	-3395995.0	-0.580643586	-4063323.0	-4057861.0	-4057709.0	-4055688.0	20	1701.0168301683018	0.275	30-05-24 00:54:25.144495
7.199	0.036	250	250	19660	19660	19660	19660	100.0603	99.9654532	99.9688826	99.9686262	42.5218594	1717023298.0678349	-4.79078936	-3011760.0	-3016263.0	-3019310.0	-3018630.0	-0.516145355	-3611817.0	-3606838.0	-3606767.0	-3604896.0	20	1701.0168301683018	0.3	30-05-24 00:55:04.754986
7.8	0.039	250	250	21298	21298	21298	21298	87.5564613	87.4716307	87.4778918	87.4770851	42.3470937	1717023337.6670282	-4.1906814	-2634342.0	-2638078.0	-2640784.0	-2640325.0	-0.451492165	-3159222.0	-3154742.0	-3154716.0	-3152996.0	20	1701.0168301683018	0.325	30-05-24 00:55:44.357559
8.399	0.042	250	250	22937	22937	22937	22937	75.0457421	74.970847	74.9807599	74.9785772	42.5511638	1717023377.2856827	-3.59203178	-2257823.0	-2260780.0	-2263148.0	-2262912.0	-0.387003094	-2707809.0	-2703783.0	-2703826.0	-2702259.0	20	1701.0168301683018	0.35	30-05-24 00:56:23.976396
8.999	0.045	250	250	24575	24575	24575	24575	62.5388023	62.4755187	62.487829	62.4856153	42.5942528	1717023416.9003792	-2.99349625	-1881400.0	-1883620.0	-1885626.0	-1885624.0	-0.322512075	-2256341.0	-2252800.0	-2252897.0	-2251503.0	20	1701.0168301683018	0.375	30-05-24 00:57:03.588426
9.599	0.048	250	250	26214	26214	26214	26214	50.0299764	49.9765857	49.9911237	49.98984	42.6476561	1717023456.5200477	-2.3942723	-1504553.0	-1506005.0	-1507670.0	-1507889.0	-0.257941779	-1804322.0	-1801242.0	-1801420.0	-1800190.0	20	1701.0168301683018	0.4	30-05-24 00:57:43.209153
10.199	0.051	250	250	27852	27852	27852	27852	37.5276629	37.483578	37.5013355	37.4984713	42.738943	1717023496.132296	-1.79465713	-1127434.0	-1128136.0	-1129440.0	-1129902.0	-0.193337858	-1352107.0	-1349493.0	-1349729.0	-1348653.0	20	1701.0168301683018	0.425	30-05-24 00:58:22.822852
10.799	0.055	250	250	29490	29490	29490	29490	25.0247091	24.9903305	25.0117151	25.0091248	42.5501035	1717023535.7434232	-1.1947817	-750183.8	-750120.2	-751076.3	-751764.1	-0.128710348	-899713.6	-897561.0	-897859.5	-896945.3	20	1701.0168301683018	0.45	30-05-24 00:59:02.431415
11.399	0.058	250	250	31129	31129	31129	31129	12.5148389	12.4912064	12.5131375	12.511026	42.536126	1717023575.353435	-0.595873775	-373516.4	-372707.1	-373317.5	-374224.6	-0.0641914935	-448062.6	-446380.9	-446733.5	-445976.7	20	1701.0168301683018	0.475	30-05-24 00:59:42.044974
11.999	0.061	250	250	32767	32767	32767	32767	0.0102100664	-0.00279074249	0.0216934597	0.0183149425	42.4833975	1717023614.9673693	0.00338710863	3335.524	4894.12	4635.32	3507.948	0.000371733295	3856.284	5037.016	4606.884	5204.292	20	1701.0168301683018	0.5	30-05-24 01:00:21.656887
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907346	-12.4931151	-12.4661246	-12.4702185	42.4909164	1717023654.5775802	0.602314755	380003.0	382313.7	382403.3	381060.8	0.0648786097	455394.5	456110.4	455620.1	456073.4	20	1701.0168301683018	0.525	30-05-24 01:01:01.266035
13.199	0.067	250	250	36044	36044	36044	36044	-25.0013296	-24.9931801	-24.9641128	-24.9682737	42.4420436	1717023694.1853762	1.201809	757032.6	760096.7	760533.6	758974.3	0.12944747	907394.3	907641.3	907107.2	907389.6	20	1701.0168301683018	0.55	30-05-24 01:01:40.875015
13.798	0.07	250	250	37682	37682	37682	37682	-37.5043574	-37.4849926	-37.453863	-37.4581101	42.5030622	1717023733.8229218	1.8004499	1133554.0	1137373.0	1138158.0	1136373.0	0.193941076	1358893.0	1358665.0	1358041.0	1358163.0	20	1701.0168301683018	0.575	30-05-24 01:02:20.511777
14.398	0.073	250	250	39321	39321	39321	39321	-50.0154626	-49.985853	-49.953157	-49.9568234	42.470866	1717023773.4343846	2.39964876	1510399.0	1514977.0	1516116.0	1514101.0	0.25846208	1810535.0	1809848.0	1809173.0	1809120.0	20	1701.0168301683018	0.6	30-05-24 01:03:00.123790
