# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.0045553649	-0.0123013103	0.018921747	0.0150300114	20.3599588	1719077220.2452016	-11.9609074	-7453893.0	-7466943.0	-7473312.0	-7471092.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5701.056430564306	0.0	22-06-24 19:27:06.922298
0.6	0.002	250	250	1638	1638	1638	1638	0.00459553302	-0.0125244611	0.01897084	0.0148559576	20.3153042	1719077259.8525639	-11.3809031	-7155728.0	-7168329.0	-7174561.0	-7172324.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5701.056430564306	0.025	22-06-24 19:27:46.529516
1.2	0.006	250	250	3276	3276	3276	3276	0.00462677342	-0.0123861054	0.01879678	0.0150434011	20.2713203	1719077299.4514756	-10.7820335	-6779160.0	-6791021.0	-6796886.0	-6794857.0	-1.16124211	-8125862.0	-8116988.0	-8115928.0	-8112077.0	20	5701.056430564306	0.05	22-06-24 19:28:26.142327
1.8	0.009	250	250	4915	4915	4915	4915	0.00459553165	-0.0122789942	0.0190779496	0.0151014256	20.1295947	1719077339.0684671	-10.1835182	-6402764.0	-6413892.0	-6419468.0	-6417566.0	-1.09692237	-7675665.0	-7667271.0	-7666307.0	-7662643.0	20	5701.056430564306	0.075	22-06-24 19:29:05.747652
2.401	0.012	250	250	6553	6553	6553	6553	0.00473834812	-0.0126494237	0.0189619159	0.0150166292	20.0851317	1719077378.6658773	-9.58350663	-6025459.0	-6035842.0	-6041056.0	-6039373.0	-1.03242212	-7224288.0	-7216293.0	-7215450.0	-7211959.0	20	5701.056430564306	0.1	22-06-24 19:29:45.354060
3.0	0.015	250	250	8191	8191	8191	8191	0.00488116443	-0.0124218124	0.0188057105	0.0150300179	20.1752075	1719077418.278602	-8.98437083	-5648697.0	-5658301.0	-5663290.0	-5661748.0	-0.967957963	-6773131.0	-6765577.0	-6764757.0	-6761479.0	20	5701.056430564306	0.125	22-06-24 19:30:24.969062
3.6	0.018	250	250	9830	9830	9830	9830	0.0048231451	-0.0122923867	0.0189753025	0.0149898512	20.2704579	1719077457.914595	-8.38555266	-5272124.0	-5281042.0	-5285665.0	-5284315.0	-0.90354392	-6322383.0	-6315213.0	-6314497.0	-6311394.0	20	5701.056430564306	0.15	22-06-24 19:31:04.602647
4.2	0.021	250	250	11468	11468	11468	11468	0.00475173841	-0.0124842947	0.0191672162	0.0149809239	20.3499929	1719077497.5270593	-7.78634971	-4895317.0	-4903459.0	-4907776.0	-4906604.0	-0.839038637	-5870867.0	-5864152.0	-5863540.0	-5860609.0	20	5701.056430564306	0.175	22-06-24 19:31:44.216218
4.8	0.024	250	250	13107	13107	13107	13107	0.00496596083	-0.0124128868	0.0191002656	0.0151326652	20.4806987	1719077537.1757355	-7.18748762	-4518718.0	-4526094.0	-4530108.0	-4529122.0	-0.774533502	-5419461.0	-5413148.0	-5412615.0	-5409886.0	20	5701.056430564306	0.2	22-06-24 19:32:23.865475
5.4	0.027	250	250	14745	14745	14745	14745	0.00470710784	-0.0123504039	0.0191359755	0.0151728307	20.4792613	1719077576.7936876	-6.58790053	-4141662.0	-4148282.0	-4151985.0	-4151189.0	-0.709961109	-4967544.0	-4961694.0	-4961187.0	-4958654.0	20	5701.056430564306	0.225	22-06-24 19:33:03.481735
