# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.975456	219.819179	214.826434	214.890285	20.0552342	1718956677.0943055	-11.9611345	-7453925.0	-7466941.0	-7473402.0	-7471138.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5301.052470524705	0.0	21-06-24 09:58:03.773828
0.6	0.002	250	250	1638	1638	1638	1638	214.650828	219.550449	214.541306	214.654351	20.0338652	1718956716.697526	-11.3811325	-7155908.0	-7168496.0	-7174705.0	-7172521.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	5301.052470524705	0.025	21-06-24 09:58:43.376709
1.2	0.005	250	250	3276	3276	3276	3276	214.555744	219.46438	214.437945	214.575545	19.9709976	1718956756.299203	-10.7821601	-6779262.0	-6791067.0	-6797011.0	-6794936.0	-1.16082827	-8123015.0	-8114214.0	-8113129.0	-8109370.0	20	5301.052470524705	0.05	21-06-24 09:59:22.989141
1.8	0.008	250	250	4915	4915	4915	4915	212.64916	212.478059	212.470284	212.462904	20.17607	1718956795.9419372	-10.1835895	-6402869.0	-6413959.0	-6419571.0	-6417682.0	-1.09657735	-7673408.0	-7665025.0	-7663978.0	-7660394.0	20	5301.052470524705	0.075	21-06-24 10:00:02.629885
2.401	0.012	250	250	6553	6553	6553	6553	200.142868	199.98088	199.97499	199.968027	20.3521011	1718956835.5518534	-9.58347192	-6025477.0	-6035795.0	-6041138.0	-6039390.0	-1.0319158	-7220816.0	-7212858.0	-7211895.0	-7208486.0	20	5301.052470524705	0.1	21-06-24 10:00:42.240939
3.001	0.015	250	250	8191	8191	8191	8191	187.635268	187.482307	187.479079	187.471867	20.5203704	1718956875.1752217	-8.98440508	-5648741.0	-5658347.0	-5663325.0	-5661772.0	-0.967638908	-6770989.0	-6763431.0	-6762616.0	-6759422.0	20	5301.052470524705	0.125	21-06-24 10:01:21.864275
3.6	0.018	250	250	9830	9830	9830	9830	175.123632	174.980014	174.978879	174.972157	20.6024927	1718956914.8107045	-8.3856421	-5272198.0	-5281072.0	-5285693.0	-5284386.0	-0.903332101	-6320928.0	-6313753.0	-6313014.0	-6309966.0	20	5301.052470524705	0.15	21-06-24 10:02:01.499791
4.2	0.021	250	250	11468	11468	11468	11468	162.618526	162.483119	162.485212	162.478383	20.5118419	1718956954.4219985	-7.78622535	-4895260.0	-4903340.0	-4907699.0	-4906558.0	-0.838696018	-5868541.0	-5861827.0	-5861142.0	-5858276.0	20	5301.052470524705	0.175	21-06-24 10:02:41.101068
4.8	0.024	250	250	13107	13107	13107	13107	150.104553	149.977555	149.981439	149.975283	20.3360024	1718956994.0151315	-7.18736888	-4518645.0	-4526006.0	-4530069.0	-4529038.0	-0.774325982	-5418049.0	-5411771.0	-5411167.0	-5408504.0	20	5301.052470524705	0.2	21-06-24 10:03:20.703787
5.4	0.027	250	250	14745	14745	14745	14745	137.599732	137.481001	137.485444	137.479306	20.2826277	1718957033.62744	-6.58776758	-4141575.0	-4148194.0	-4151916.0	-4151094.0	-0.709750709	-4966097.0	-4960252.0	-4959789.0	-4957234.0	20	5301.052470524705	0.225	21-06-24 10:04:00.315716
