# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7426930.0	-7440646.0	-7447934.0	-7445964.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8683753	9.9e+37	21.2333108	1711519348.4222543	6	180.0	27-03-24 07:02:28.422317
0.6	0.002	250	250	-7153865.0	-7166376.0	-7172783.0	-7170364.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763771	9.9e+37	21.2314901	1711519356.279342	6	180.0	27-03-24 07:02:36.279407
1.2	0.005	250	250	-6778874.0	-6790694.0	-6796767.0	-6794524.0	-8124927.0	-8115968.0	-8115057.0	-8110940.0	-10.7799521	-1.16076704	21.1254115	1711519364.0872679	6	180.0	27-03-24 07:02:44.087328
1.8	0.008	250	250	-6402950.0	-6414026.0	-6419769.0	-6417710.0	-7674149.0	-7665613.0	-7664824.0	-7660876.0	-10.1821186	-1.09636352	21.0784571	1711519372.1568704	6	180.0	27-03-24 07:02:52.156929
2.401	0.011	250	250	-6025715.0	-6036059.0	-6041447.0	-6039581.0	-7221821.0	-7213671.0	-7212988.0	-7209233.0	-9.58232414	-1.03175244	21.0394562	1711519379.9690454	6	180.0	27-03-24 07:02:59.969101
3.0	0.015	250	250	-5649146.0	-5658701.0	-5663825.0	-5662122.0	-6770337.0	-6762642.0	-6762016.0	-6758462.0	-8.98355735	-0.967267746	20.9236033	1711519388.0171666	6	180.0	27-03-24 07:03:08.017222
3.6	0.018	250	250	-5272653.0	-5281495.0	-5286282.0	-5284782.0	-6319371.0	-6312097.0	-6311546.0	-6308156.0	-8.38501579	-0.902831933	20.9036717	1711519395.8236544	6	180.0	27-03-24 07:03:15.823707
4.2	0.021	250	250	-4895732.0	-4903843.0	-4908286.0	-4906992.0	-5867748.0	-5860919.0	-5860422.0	-5857263.0	-7.78567403	-0.838319075	20.8826859	1711519403.6719863	6	180.0	27-03-24 07:03:23.672038
4.8	0.024	250	250	-4519154.0	-4526534.0	-4530657.0	-4529542.0	-5416260.0	-5409901.0	-5409447.0	-5406505.0	-7.18702222	-0.77382121	20.9368272	1711519411.6893504	6	180.0	27-03-24 07:03:31.689367
5.4	0.027	250	250	-4142117.0	-4148740.0	-4152556.0	-4151607.0	-4964467.0	-4958523.0	-4958180.0	-4955410.0	-6.58751019	-0.709286881	20.9742949	1711519419.7271688	6	180.0	27-03-24 07:03:39.727227
6.0	0.03	250	250	-3765463.0	-3771332.0	-3774843.0	-3774087.0	-4513119.0	-4507602.0	-4507297.0	-4504709.0	-5.98869333	-0.644790202	21.0235492	1711519427.8305187	6	180.0	27-03-24 07:03:47.830573
6.6	0.033	250	250	-3388359.0	-3393494.0	-3396668.0	-3396112.0	-4061064.0	-4055972.0	-4055759.0	-4053370.0	-5.38915905	-0.580240884	21.0932142	1711519435.8918219	6	180.0	27-03-24 07:03:55.891879
7.199	0.036	250	250	-3011856.0	-3016256.0	-3019102.0	-3018728.0	-3610085.0	-3605445.0	-3605286.0	-3603094.0	-4.79056971	-0.515807268	21.0663831	1711519443.7438505	6	180.0	27-03-24 07:04:03.743876
7.8	0.039	250	250	-2634454.0	-2638119.0	-2640622.0	-2640445.0	-3157983.0	-3153768.0	-3153682.0	-3151691.0	-4.19048248	-0.45121972	21.1005927	1711519451.5527847	6	180.0	27-03-24 07:04:11.552839
8.4	0.042	250	250	-2257976.0	-2260897.0	-2263076.0	-2263086.0	-2706933.0	-2703151.0	-2703128.0	-2701371.0	-3.59190542	-0.386778519	21.1176496	1711519459.396144	6	180.0	27-03-24 07:04:19.396200
8.999	0.045	250	250	-1881543.0	-1883714.0	-1885583.0	-1885767.0	-2255692.0	-2252340.0	-2252371.0	-2250797.0	-2.99344629	-0.322320498	21.0989637	1711519467.2029488	6	180.0	27-03-24 07:04:27.203008
9.599	0.048	250	250	-1504623.0	-1506037.0	-1507585.0	-1507955.0	-1804046.0	-1801143.0	-1801254.0	-1799890.0	-2.3942225	-0.257806991	21.0167456	1711519475.0187294	6	180.0	27-03-24 07:04:35.018815
10.199	0.051	250	250	-1127589.0	-1128272.0	-1129495.0	-1130057.0	-1352249.0	-1349781.0	-1349965.0	-1348777.0	-1.79477909	-0.193263179	20.9761156	1711519483.111072	6	180.0	27-03-24 07:04:43.111127
10.8	0.054	250	250	-750276.4	-750210.4	-751111.2	-751859.5	-900126.7	-898090.0	-898334.2	-897366.1	-1.19489278	-0.128676011	20.9552257	1711519490.969991	6	180.0	27-03-24 07:04:50.970053
11.4	0.058	250	250	-373652.3	-372843.4	-373414.0	-374355.8	-448777.6	-447181.4	-447488.2	-446718.7	-0.596029427	-0.064191178	20.9092295	1711519498.995722	6	180.0	27-03-24 07:04:58.995781
