# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7451681.0	-7464798.0	-7471563.0	-7469240.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4219282	1714007118.4914522	6	134.0	25-04-24 03:05:18.491512
0.6	0.002	250	250	-7153946.0	-7166457.0	-7172918.0	-7170455.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.49993	1714007125.2623696	6	134.0	25-04-24 03:05:25.262431
1.2	0.005	250	250	-6778906.0	-6790628.0	-6796800.0	-6794527.0	-8125430.0	-8116479.0	-8115504.0	-8111504.0	-1.16094804	22.474153	1714007132.043408	6	134.0	25-04-24 03:05:32.043455
1.8	0.008	250	250	-6402963.0	-6413992.0	-6419827.0	-6417732.0	-7674802.0	-7666270.0	-7665361.0	-7661580.0	-1.09655991	22.5191909	1714007138.8268046	6	134.0	25-04-24 03:05:38.826858
2.401	0.011	250	250	-6025768.0	-6036055.0	-6041574.0	-6039636.0	-7222603.0	-7214493.0	-7213705.0	-7210085.0	-1.03195686	22.6403141	1714007145.609601	6	134.0	25-04-24 03:05:45.609653
3.0	0.014	250	250	-5649193.0	-5658736.0	-5663909.0	-5662187.0	-6771283.0	-6763609.0	-6762883.0	-6759450.0	-0.967481039	22.7354686	1714007152.3921602	6	134.0	25-04-24 03:05:52.392215
3.6	0.018	250	250	-5272745.0	-5281564.0	-5286397.0	-5284860.0	-6319689.0	-6312431.0	-6311804.0	-6308538.0	-0.902947214	22.7601916	1714007159.1726348	6	134.0	25-04-24 03:05:59.172687
4.2	0.021	250	250	-4895829.0	-4903916.0	-4908384.0	-4907058.0	-5867705.0	-5860914.0	-5860336.0	-5857265.0	-0.838377391	22.7831897	1714007165.9552417	6	134.0	25-04-24 03:06:05.955295
4.8	0.024	250	250	-4519283.0	-4526620.0	-4530775.0	-4529634.0	-5416373.0	-5410018.0	-5409508.0	-5406638.0	-0.773907743	22.7938263	1714007172.7399943	6	134.0	25-04-24 03:06:12.740048
5.4	0.027	250	250	-4142212.0	-4148804.0	-4152659.0	-4151686.0	-4964493.0	-4958576.0	-4958146.0	-4955464.0	-0.709343392	22.8073376	1714007179.523075	6	134.0	25-04-24 03:06:19.523128
6.0	0.03	250	250	-3765622.0	-3771471.0	-3775010.0	-3774233.0	-4513375.0	-4507872.0	-4507495.0	-4505022.0	-0.644896249	22.8413556	1714007186.3060484	6	134.0	25-04-24 03:06:26.306102
6.6	0.033	250	250	-3388524.0	-3393657.0	-3396850.0	-3396245.0	-4061603.0	-4056531.0	-4056237.0	-4053952.0	-0.580348866	22.7730322	1714007193.088423	6	134.0	25-04-24 03:06:33.088473
7.199	0.036	250	250	-3012014.0	-3016378.0	-3019243.0	-3018860.0	-3610382.0	-3605757.0	-3605571.0	-3603472.0	-0.515895204	22.8150995	1714007199.8686264	6	134.0	25-04-24 03:06:39.868680
7.8	0.039	250	250	-2634614.0	-2638262.0	-2640804.0	-2640584.0	-3158197.0	-3154005.0	-3153868.0	-3151953.0	-0.451295237	22.785202	1714007206.6517055	6	134.0	25-04-24 03:06:46.651758
8.4	0.042	250	250	-2258144.0	-2261034.0	-2263256.0	-2263236.0	-2707101.0	-2703346.0	-2703278.0	-2701558.0	-0.3868531	22.7310607	1714007213.4359372	6	134.0	25-04-24 03:06:53.435991
8.999	0.045	250	250	-1881751.0	-1883900.0	-1885784.0	-1885953.0	-2256020.0	-2252697.0	-2252697.0	-2251161.0	-0.322396575	22.6899516	1714007220.2412508	6	134.0	25-04-24 03:07:00.241306
9.599	0.048	250	250	-1504838.0	-1506253.0	-1507813.0	-1508169.0	-1804275.0	-1801396.0	-1801486.0	-1800134.0	-0.257866051	22.6126206	1714007227.0249875	6	134.0	25-04-24 03:07:07.025038
10.199	0.051	250	250	-1127718.0	-1128388.0	-1129615.0	-1130173.0	-1352382.0	-1349929.0	-1350103.0	-1348936.0	-0.193312042	22.6166452	1714007233.8085842	6	134.0	25-04-24 03:07:13.808637
10.8	0.054	250	250	-750501.8	-750436.5	-751330.1	-752082.2	-900378.3	-898336.1	-898582.7	-897621.7	-0.128731424	22.6038046	1714007240.5915308	6	134.0	25-04-24 03:07:20.591584
11.4	0.058	250	250	-373819.9	-373012.5	-373586.9	-374521.0	-448930.5	-447347.9	-447662.4	-446872.3	-0.0642318519	22.5874185	1714007247.3743744	6	134.0	25-04-24 03:07:27.374432
11.999	0.061	250	250	3112.236	4658.496	4403.572	3289.032	2782.08	3935.044	3535.512	4160.18	0.000304691903	22.514208	1714007254.1561615	6	134.0	25-04-24 03:07:34.156219
12.599	0.064	250	250	379769.9	382051.2	382117.8	380823.0	454222.5	454929.1	454454.6	454874.0	0.0647908349	22.4969594	1714007260.9398293	6	134.0	25-04-24 03:07:40.939888
13.199	0.067	250	250	756775.7	759785.6	760187.2	758700.6	906025.1	906287.7	905756.2	905983.2	0.129341689	22.4876643	1714007267.723337	6	134.0	25-04-24 03:07:47.723395
13.799	0.07	250	250	1133264.0	1137019.0	1137741.0	1136073.0	1357245.0	1357094.0	1356474.0	1356477.0	0.193804309	22.412154	1714007274.5105045	6	134.0	25-04-24 03:07:54.510553
14.399	0.073	250	250	1510175.0	1514669.0	1515720.0	1513870.0	1808962.0	1808365.0	1807668.0	1807518.0	0.258328915	22.4683076	1714007281.2931507	6	134.0	25-04-24 03:08:01.293204
14.999	0.076	250	250	1886772.0	1892002.0	1893388.0	1891338.0	2260346.0	2259314.0	2258567.0	2258205.0	0.322811121	22.3498675	1714007288.0758808	6	134.0	25-04-24 03:08:08.075932
15.599	0.079	250	250	2264126.0	2270107.0	2271806.0	2269569.0	2712650.0	2711177.0	2710327.0	2709781.0	0.387425048	22.3338647	1714007294.8589537	6	134.0	25-04-24 03:08:14.859008
16.2	0.082	250	250	2641067.0	2647789.0	2649816.0	2647395.0	3164408.0	3162534.0	3161602.0	3160864.0	0.451966342	22.2617082	1714007301.647796	6	134.0	25-04-24 03:08:21.647848
16.799	0.085	250	250	3017719.0	3025182.0	3027538.0	3024937.0	3615780.0	3613475.0	3612480.0	3611574.0	0.51644698	22.2155204	1714007308.4312098	6	134.0	25-04-24 03:08:28.431264
17.399	0.088	250	250	3394588.0	3402795.0	3405478.0	3402678.0	4067486.0	4064720.0	4063641.0	4062536.0	0.580979711	22.2029673	1714007315.215273	6	134.0	25-04-24 03:08:35.215327
18.0	0.091	250	250	3771491.0	3780440.0	3783446.0	3780480.0	4519239.0	4516030.0	4514895.0	4513615.0	0.645512256	22.1676078	1714007321.9950233	6	134.0	25-04-24 03:08:41.995078
