# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.108	0.0	250	250	0	0	0	0	215.210622	220.03207	215.057518	215.107592	20.1359191	1718127355.3993556	-11.9567748	-7454938.0	-7467929.0	-7474450.0	-7472053.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2601.0257402574025	0.0	11-06-24 19:36:02.076281
0.6	0.002	250	250	1638	1638	1638	1638	215.052948	219.932967	214.953278	215.028145	19.8602786	1718127380.99937	-11.3815377	-7157050.0	-7169648.0	-7176010.0	-7173595.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	2601.0257402574025	0.025	11-06-24 19:36:27.677011
1.2	0.005	250	250	3276	3276	3276	3276	214.732466	219.662264	214.658656	214.766599	19.7162197	1718127406.6049623	-10.7826993	-6780457.0	-6792262.0	-6798359.0	-6796096.0	-1.16029127	-8120376.0	-8111523.0	-8110495.0	-8106541.0	6.0	2601.0257402574025	0.05	11-06-24 19:36:53.293653
1.8	0.008	250	250	4915	4915	4915	4915	212.613987	212.444306	212.435328	212.429821	19.7133538	1718127432.2129016	-10.1841809	-6404044.0	-6415129.0	-6420813.0	-6418797.0	-1.09604498	-7670619.0	-7662217.0	-7661277.0	-7657512.0	6.0	2601.0257402574025	0.075	11-06-24 19:37:18.908270
2.401	0.012	250	250	6553	6553	6553	6553	200.110211	199.948778	199.941874	199.93654	19.9693736	1718127457.8311453	-9.58402269	-6026624.0	-6036957.0	-6042336.0	-6040478.0	-1.0315392	-7219137.0	-7211187.0	-7210331.0	-7206758.0	6.0	2601.0257402574025	0.1	11-06-24 19:37:44.519866
3.001	0.015	250	250	8191	8191	8191	8191	187.603984	187.452313	187.447153	187.442024	20.2046259	1718127483.4803271	-8.9849967	-5649855.0	-5659449.0	-5664520.0	-5662839.0	-0.967207721	-6768917.0	-6761335.0	-6760519.0	-6757175.0	6.0	2601.0257402574025	0.125	11-06-24 19:38:10.169754
3.6	0.018	250	250	9830	9830	9830	9830	175.093984	174.95144	174.949367	174.944643	20.4876939	1718127509.095789	-8.38620504	-5273256.0	-5282088.0	-5286855.0	-5285357.0	-0.902823755	-6318210.0	-6311044.0	-6310355.0	-6307165.0	6.0	2601.0257402574025	0.15	11-06-24 19:38:35.786592
4.2	0.021	250	250	11468	11468	11468	11468	162.591357	162.456633	162.45754	162.45285	20.6508845	1718127534.711827	-7.78683357	-4896292.0	-4904424.0	-4908831.0	-4907513.0	-0.838370194	-5867057.0	-5860339.0	-5859730.0	-5856714.0	6.0	2601.0257402574025	0.175	11-06-24 19:39:01.401351
4.8	0.024	250	250	13107	13107	13107	13107	150.07935	149.95282	149.956108	149.951755	20.8226034	1718127560.324026	-7.18805238	-4519709.0	-4527071.0	-4531188.0	-4530050.0	-0.773954312	-5416126.0	-5409822.0	-5409334.0	-5406502.0	6.0	2601.0257402574025	0.2	11-06-24 19:39:27.012259
5.4	0.027	250	250	14745	14745	14745	14745	137.576708	137.458612	137.462318	137.457999	20.8800028	1718127585.9357252	-6.58841789	-4142534.0	-4149158.0	-4152977.0	-4152017.0	-0.709447838	-4964663.0	-4958775.0	-4958325.0	-4955687.0	6.0	2601.0257402574025	0.225	11-06-24 19:39:52.624819
6.0	0.03	250	250	16383	16383	16383	16383	125.070482	124.96163	124.966091	124.962452	21.1440016	1718127611.5588527	-5.98954271	-3765884.0	-3771775.0	-3775243.0	-3774490.0	-0.645002839	-4513564.0	-4508115.0	-4507762.0	-4505299.0	6.0	2601.0257402574025	0.25	11-06-24 19:40:18.246916
6.6	0.033	250	250	18022	18022	18022	18022	112.561494	112.462524	112.46863	112.465064	21.3464805	1718127637.1679108	-5.39003114	-3388828.0	-3393976.0	-3397127.0	-3396557.0	-0.580422275	-4061509.0	-4056529.0	-4056206.0	-4053981.0	6.0	2601.0257402574025	0.275	11-06-24 19:40:43.848495
7.2	0.036	250	250	19660	19660	19660	19660	100.058629	99.9687154	99.9769286	99.9729431	21.4665497	1718127662.7666981	-4.79121499	-3012182.0	-3016592.0	-3019425.0	-3019032.0	-0.515988757	-3610450.0	-3605910.0	-3605687.0	-3603628.0	6.0	2601.0257402574025	0.3	11-06-24 19:41:09.448938
7.8	0.039	250	250	21298	21298	21298	21298	87.5550212	87.4740384	87.4853061	87.4812295	21.6360647	1718127688.3785043	-4.19113602	-2634764.0	-2638397.0	-2640924.0	-2640719.0	-0.45133687	-3157902.0	-3153780.0	-3153624.0	-3151747.0	6.0	2601.0257402574025	0.325	11-06-24 19:41:35.067614
8.4	0.042	250	250	22937	22937	22937	22937	75.044116	74.9721562	74.9870118	74.9824059	21.7386936	1718127713.9888446	-3.59253124	-2258261.0	-2261165.0	-2263335.0	-2263342.0	-0.386850751	-2706567.0	-2702836.0	-2702766.0	-2701069.0	6.0	2601.0257402574025	0.35	11-06-24 19:42:00.676519
8.999	0.045	250	250	24575	24575	24575	24575	62.5378768	62.4759608	62.4931637	62.4892609	21.5548048	1718127739.6000795	-2.99393816	-1881767.0	-1883926.0	-1885795.0	-1885964.0	-0.322409999	-2255476.0	-2252167.0	-2252200.0	-2250696.0	6.0	2601.0257402574025	0.375	11-06-24 19:42:26.287112
9.599	0.048	250	250	26214	26214	26214	26214	50.0290912	49.9761127	49.9960311	49.9934505	21.1760073	1718127765.2078226	-2.39468497	-1504879.0	-1506297.0	-1507847.0	-1508199.0	-0.257902702	-1804008.0	-1801089.0	-1801175.0	-1799843.0	6.0	2601.0257402574025	0.4	11-06-24 19:42:51.894547
10.199	0.051	250	250	27852	27852	27852	27852	37.5265503	37.4822941	37.5050787	37.5020334	20.9523509	1718127790.8119304	-1.79509211	-1127748.0	-1128415.0	-1129635.0	-1130187.0	-0.193321227	-1351972.0	-1349472.0	-1349636.0	-1348496.0	6.0	2601.0257402574025	0.425	11-06-24 19:43:17.501555
10.8	0.054	250	250	29490	29490	29490	29490	25.0241265	24.9883842	25.0151843	25.0122806	20.8685996	1718127816.4244363	-1.19507016	-750387.0	-750308.8	-751211.8	-751953.5	-0.128711298	-899662.2	-897644.0	-897901.6	-896940.8	6.0	2601.0257402574025	0.45	11-06-24 19:43:43.113487
11.4	0.057	250	250	31129	31129	31129	31129	12.5141041	12.4878248	12.5161127	12.5140029	20.7035884	1718127842.04916	-0.59617302	-373719.3	-372898.1	-373479.1	-374409.2	-0.0641992224	-448130.1	-446514.4	-446876.4	-446096.7	6.0	2601.0257402574025	0.475	11-06-24 19:44:08.737460
12.0	0.061	250	250	32767	32767	32767	32767	0.00958980888	-0.00727170705	0.0236440799	0.0209171347	20.4321152	1718127867.6612384	0.00308639088	3167.908	4727.776	4468.296	3358.392	0.00034271417	3580.856	4778.0	4372.536	4995.144	6.0	2601.0257402574025	0.5	11-06-24 19:44:34.350487
12.599	0.064	250	250	34405	34405	34405	34405	-12.4915625	-12.4984427	-12.464958	-12.4679642	20.1237493	1718127893.2731204	0.602056973	379887.0	382187.0	382243.4	380963.7	0.0648458137	455049.4	455844.4	455382.7	455807.9	6.0	2601.0257402574025	0.525	11-06-24 19:44:59.962700
13.2	0.067	250	250	36044	36044	36044	36044	-25.0019864	-24.9995337	-24.9635985	-24.966233	19.778314	1718127918.8818657	1.20151556	756915.9	759951.7	760329.3	758862.0	0.129387781	906861.3	907213.8	906624.6	906876.4	6.0	2601.0257402574025	0.55	11-06-24 19:45:25.569539
13.799	0.07	250	250	37682	37682	37682	37682	-37.5047689	-37.4923263	-37.4538834	-37.4558681	19.396577	1718127944.4958315	1.80016995	1133467.0	1137242.0	1137937.0	1136287.0	0.193847075	1358077.0	1358003.0	1357338.0	1357397.0	6.0	2601.0257402574025	0.575	11-06-24 19:45:51.183325
