# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.093	0.0	250	250	-7440800.0	-7454369.0	-7461239.0	-7459453.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8779662	9.9e+37	16.2845027	1712678686.944081	6	19.0	09-04-24 18:04:46.944144
0.601	0.002	250	250	-7152617.0	-7165132.0	-7171368.0	-7169254.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3755895	9.9e+37	16.2699822	1712678694.7751985	6	19.0	09-04-24 18:04:54.775260
1.201	0.005	250	250	-6777621.0	-6789400.0	-6795323.0	-6793375.0	-8127205.0	-8118425.0	-8117355.0	-8113333.0	-10.7790771	-1.1612572	16.2662565	1712678702.5742824	6	19.0	09-04-24 18:05:02.574336
1.8	0.008	250	250	-6401780.0	-6412820.0	-6418395.0	-6416647.0	-7676446.0	-7668125.0	-7667115.0	-7663323.0	-10.1812931	-1.09684224	16.208652	1712678710.3745782	6	19.0	09-04-24 18:05:10.374635
2.401	0.012	250	250	-6024624.0	-6034953.0	-6040199.0	-6038593.0	-7224042.0	-7216097.0	-7215187.0	-7211547.0	-9.58155862	-1.03218692	16.1693893	1712678718.2209647	6	19.0	09-04-24 18:05:18.221017
3.001	0.015	250	250	-5648031.0	-5657627.0	-5662559.0	-5661121.0	-6771940.0	-6764437.0	-6763574.0	-6760160.0	-8.9827231	-0.967598889	16.1650905	1712678726.254571	6	19.0	09-04-24 18:05:26.254589
3.6	0.018	250	250	-5271603.0	-5280451.0	-5285038.0	-5283815.0	-6320751.0	-6313702.0	-6312899.0	-6309661.0	-8.38415391	-0.90314698	16.1611737	1712678734.2934546	6	19.0	09-04-24 18:05:34.293510
4.201	0.021	250	250	-4894693.0	-4902789.0	-4907052.0	-4906003.0	-5869003.0	-5862394.0	-5861649.0	-5858643.0	-7.78484447	-0.838608916	16.1289802	1712678742.0947654	6	19.0	09-04-24 18:05:42.094820
4.8	0.024	250	250	-4518232.0	-4525575.0	-4529547.0	-4528652.0	-5417706.0	-5411499.0	-5410885.0	-5408027.0	-7.18622984	-0.774124635	16.0945895	1712678750.1042788	6	19.0	09-04-24 18:05:50.104337
5.4	0.027	250	250	-4141281.0	-4147861.0	-4151543.0	-4150797.0	-4965816.0	-4960042.0	-4959458.0	-4956849.0	-6.58677866	-0.709561911	16.0624914	1712678758.1745963	6	19.0	09-04-24 18:05:58.174652
6.0	0.03	250	250	-3764690.0	-3770523.0	-3773912.0	-3773339.0	-4514244.0	-4508884.0	-4508408.0	-4505948.0	-5.98805068	-0.645036093	16.0869471	1712678766.0093741	6	19.0	09-04-24 18:06:06.009427
6.6	0.033	250	250	-3387583.0	-3392699.0	-3395746.0	-3395354.0	-4062172.0	-4057232.0	-4056875.0	-4054586.0	-5.38845383	-0.580459248	15.9883603	1712678773.806811	6	19.0	09-04-24 18:06:13.806866
7.2	0.036	250	250	-3011091.0	-3015467.0	-3018190.0	-3017976.0	-3610874.0	-3606344.0	-3606076.0	-3603981.0	-4.7898215	-0.515986017	15.9716426	1712678781.6091828	6	19.0	09-04-24 18:06:21.609236
7.8	0.039	250	250	-2633777.0	-2637407.0	-2639808.0	-2639773.0	-3158303.0	-3154212.0	-3154013.0	-3152095.0	-4.18979433	-0.451311379	15.9733621	1712678789.6384053	6	19.0	09-04-24 18:06:29.638458
8.4	0.042	250	250	-2257348.0	-2260224.0	-2262354.0	-2262458.0	-2706886.0	-2703198.0	-2703072.0	-2701360.0	-3.59128888	-0.386818112	16.0089948	1712678797.6997712	6	19.0	09-04-24 18:06:37.699825
8.999	0.045	250	250	-1880935.0	-1883060.0	-1884878.0	-1885162.0	-2255699.0	-2252462.0	-2252415.0	-2250879.0	-2.99279075	-0.322372494	15.9814822	1712678805.5347595	6	19.0	09-04-24 18:06:45.534817
9.599	0.049	250	250	-1504073.0	-1505462.0	-1506958.0	-1507413.0	-1804010.0	-1801167.0	-1801207.0	-1799876.0	-2.39353901	-0.257834987	15.905727	1712678813.555614	6	19.0	09-04-24 18:06:53.555665
10.2	0.052	250	250	-1127008.0	-1127664.0	-1128853.0	-1129474.0	-1352070.0	-1349655.0	-1349770.0	-1348633.0	-1.79404222	-0.193260772	15.947187	1712678821.588039	6	19.0	09-04-24 18:07:01.588089
10.801	0.055	250	250	-749786.3	-749695.6	-750568.1	-751369.7	-899830.5	-897843.1	-898033.0	-897093.8	-1.19422776	-0.12865564	15.9172862	1712678829.6091044	6	19.0	09-04-24 18:07:09.609165
11.4	0.058	250	250	-373166.1	-372340.3	-372899.0	-373869.0	-448346.9	-446755.8	-447043.1	-446282.7	-0.595346444	-0.0641424916	15.8892004	1712678837.6342852	6	19.0	09-04-24 18:07:17.634339
12.0	0.061	250	250	3665.88	5234.392	4988.476	3850.204	3445.656	4593.028	4215.476	4800.024	0.00388252073	0.00041193147	15.882991	1712678845.6642134	6	19.0	09-04-24 18:07:25.664276
12.599	0.064	250	250	380250.7	382555.7	382613.4	381320.8	454942.3	455674.4	455203.0	455600.7	0.602684438	0.0649160919	15.8770681	1712678853.4835205	6	19.0	09-04-24 18:07:33.483580
13.2	0.067	250	250	757230.5	760270.4	760640.7	759182.5	906871.9	907203.0	906658.8	906864.7	1.2020557	0.129479813	15.8691391	1712678861.5160317	6	19.0	09-04-24 18:07:41.516088
13.799	0.07	250	250	1133673.0	1137447.0	1138136.0	1136506.0	1358182.0	1358069.0	1357450.0	1357454.0	1.80066997	0.193968543	15.8574845	1712678869.5680683	6	19.0	09-04-24 18:07:49.568121
14.399	0.073	250	250	1510478.0	1514995.0	1515998.0	1514193.0	1809921.0	1809404.0	1808684.0	1808505.0	2.39977666	0.258507851	15.8791698	1712678877.4337938	6	19.0	09-04-24 18:07:57.433851
14.999	0.076	250	250	1887090.0	1892344.0	1893666.0	1891698.0	2261518.0	2260587.0	2259789.0	2259438.0	2.99858287	0.323014622	15.8306406	1712678885.465027	6	19.0	09-04-24 18:08:05.465084
15.599	0.079	250	250	2264355.0	2270347.0	2271983.0	2269846.0	2713944.0	2712615.0	2711703.0	2711181.0	3.59845467	0.387666855	15.8208966	1712678893.5217514	6	19.0	09-04-24 18:08:13.521807
16.2	0.082	250	250	2641160.0	2647901.0	2649830.0	2647533.0	3165751.0	3163988.0	3163016.0	3162267.0	4.19754318	0.452198732	15.8112481	1712678901.6212192	6	19.0	09-04-24 18:08:21.621275
16.8	0.086	250	250	3017681.0	3025142.0	3027420.0	3024941.0	3617160.0	3614947.0	3613886.0	3612938.0	4.79617228	0.516688373	15.8166933	1712678909.4679031	6	19.0	09-04-24 18:08:29.467958
17.4	0.089	250	250	3394386.0	3402604.0	3405185.0	3402517.0	4068996.0	4066368.0	4065219.0	4064118.0	5.39522741	0.581242822	15.7646295	1712678917.4908245	6	19.0	09-04-24 18:08:37.490879
18.0	0.092	250	250	3771156.0	3780115.0	3782996.0	3780171.0	4520683.0	4517649.0	4516432.0	4515120.0	5.99423623	0.645773615	15.7344421	1712678925.5181344	6	19.0	09-04-24 18:08:45.518188
