# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7434719.0	-7448411.0	-7455546.0	-7453554.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.874107	9.9e+37	21.1365272	1711522291.5514655	6	189.0	27-03-24 07:51:31.551522
0.6	0.002	250	250	-7153759.0	-7166385.0	-7172764.0	-7170367.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763638	9.9e+37	21.1238783	1711522299.579238	6	189.0	27-03-24 07:51:39.579302
1.2	0.005	250	250	-6778861.0	-6790728.0	-6796761.0	-6794561.0	-8125264.0	-8116292.0	-8115370.0	-8111278.0	-10.7799756	-1.16082896	21.1232075	1711522307.4038258	6	189.0	27-03-24 07:51:47.403879
1.8	0.008	250	250	-6402949.0	-6414043.0	-6419748.0	-6417755.0	-7674494.0	-7665947.0	-7665121.0	-7661237.0	-10.1822174	-1.09645388	21.1164039	1711522315.4570005	6	189.0	27-03-24 07:51:55.457056
2.401	0.011	250	250	-6025748.0	-6036088.0	-6041458.0	-6039651.0	-7222203.0	-7214118.0	-7213358.0	-7209646.0	-9.58242721	-1.03181711	21.0617835	1711522323.4935002	6	189.0	27-03-24 07:52:03.493559
3.001	0.014	250	250	-5649106.0	-5658709.0	-5663762.0	-5662120.0	-6770636.0	-6762985.0	-6762279.0	-6758762.0	-8.98360261	-0.96731621	21.0140625	1711522331.3187716	6	189.0	27-03-24 07:52:11.318831
3.6	0.018	250	250	-5272617.0	-5281470.0	-5286219.0	-5284749.0	-6319472.0	-6312225.0	-6311588.0	-6308240.0	-8.38497192	-0.902864085	20.9766906	1711522339.3603618	6	189.0	27-03-24 07:52:19.360413
4.2	0.021	250	250	-4895711.0	-4903823.0	-4908278.0	-4906982.0	-5867613.0	-5860788.0	-5860241.0	-5857106.0	-7.78578148	-0.838296386	20.9634667	1711522347.1697567	6	189.0	27-03-24 07:52:27.169812
4.8	0.024	250	250	-4519173.0	-4526547.0	-4530668.0	-4529556.0	-5416436.0	-5410080.0	-5409601.0	-5406661.0	-7.1870334	-0.773840124	20.9305986	1711522355.2432418	6	189.0	27-03-24 07:52:35.243297
5.4	0.027	250	250	-4142120.0	-4148743.0	-4152545.0	-4151621.0	-4964365.0	-4958419.0	-4957991.0	-4955264.0	-6.58752053	-0.709261512	20.9144041	1711522363.3238933	6	189.0	27-03-24 07:52:43.323951
