# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7432234.0	-7445965.0	-7453279.0	-7450966.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8723844	9.9e+37	29.2792845	1711476228.2456796	6	48.0	26-03-24 19:03:48.245745
0.6	0.002	250	250	-7153696.0	-7166379.0	-7172951.0	-7170309.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767347	9.9e+37	29.2645274	1711476236.076	6	48.0	26-03-24 19:03:56.076093
1.2	0.005	250	250	-6778674.0	-6790602.0	-6796861.0	-6794389.0	-8123623.0	-8114292.0	-8113500.0	-8109684.0	-10.7801388	-1.1605837	29.2502494	1711476244.103621	6	48.0	26-03-24 19:04:04.103677
1.8	0.008	250	250	-6402741.0	-6413910.0	-6419843.0	-6417592.0	-7673074.0	-7664182.0	-7663494.0	-7659833.0	-10.1822761	-1.09622824	29.2958623	1711476252.1271665	6	48.0	26-03-24 19:04:12.127222
2.401	0.011	250	250	-6025537.0	-6035954.0	-6041556.0	-6039499.0	-7221160.0	-7212727.0	-7212083.0	-7208642.0	-9.58248627	-1.03163635	29.3067864	1711476260.1714535	6	48.0	26-03-24 19:04:20.171510
3.001	0.014	250	250	-5648878.0	-5658573.0	-5663817.0	-5661951.0	-6769640.0	-6761695.0	-6761093.0	-6757815.0	-8.98360939	-0.967137883	29.3822009	1711476267.9900076	6	48.0	26-03-24 19:04:27.990066
3.6	0.018	250	250	-5272376.0	-5281305.0	-5286212.0	-5284575.0	-6318349.0	-6310850.0	-6310317.0	-6307222.0	-8.38495346	-0.902690427	29.3852673	1711476275.7896254	6	48.0	26-03-24 19:04:35.789683
4.2	0.021	250	250	-4895532.0	-4903709.0	-4908294.0	-4906842.0	-5866694.0	-5859628.0	-5859167.0	-5856238.0	-7.78577295	-0.838163071	29.4650898	1711476283.6352704	6	48.0	26-03-24 19:04:43.635328
4.8	0.024	250	250	-4519008.0	-4526460.0	-4530711.0	-4529415.0	-5415740.0	-5409135.0	-5408741.0	-5405992.0	-7.18709154	-0.773736363	29.4730433	1711476291.7281346	6	48.0	26-03-24 19:04:51.728191
5.4	0.027	250	250	-4141931.0	-4148621.0	-4152540.0	-4151479.0	-4963758.0	-4957648.0	-4957311.0	-4954772.0	-6.58755196	-0.709177709	29.4838716	1711476299.7447326	6	48.0	26-03-24 19:04:59.744787
