# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7441761.0	-7455329.0	-7462393.0	-7460253.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0494551	1714075371.9275005	6	106.00000000000001	25-04-24 22:02:51.927564
0.6	0.002	250	250	-7153940.0	-7166561.0	-7172990.0	-7170514.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0778194	1714075378.6984656	6	106.00000000000001	25-04-24 22:02:58.698533
1.2	0.005	250	250	-6778872.0	-6790789.0	-6796823.0	-6794584.0	-8124639.0	-8115685.0	-8114711.0	-8110676.0	-1.16082727	21.9867854	1714075385.482024	6	106.00000000000001	25-04-24 22:03:05.482080
1.8	0.008	250	250	-6402948.0	-6414110.0	-6419855.0	-6417777.0	-7674011.0	-7665484.0	-7664564.0	-7660702.0	-1.09643692	21.9385852	1714075392.2862122	6	106.00000000000001	25-04-24 22:03:12.286270
2.4	0.011	250	250	-6025813.0	-6036226.0	-6041597.0	-6039743.0	-7221971.0	-7213875.0	-7213067.0	-7209380.0	-1.03185338	21.8847314	1714075399.0697947	6	106.00000000000001	25-04-24 22:03:19.069851
3.0	0.015	250	250	-5649262.0	-5658924.0	-5663996.0	-5662309.0	-6770221.0	-6762573.0	-6761826.0	-6758293.0	-0.967317235	21.8581878	1714075405.8496559	6	106.00000000000001	25-04-24 22:03:25.849711
3.6	0.018	250	250	-5272806.0	-5281749.0	-5286484.0	-5284984.0	-6319107.0	-6311920.0	-6311254.0	-6307951.0	-0.902873978	21.7217325	1714075412.6341934	6	106.00000000000001	25-04-24 22:03:32.634250
4.2	0.021	250	250	-4895916.0	-4904096.0	-4908523.0	-4907198.0	-5867450.0	-5860716.0	-5860069.0	-5857006.0	-0.838346792	21.6704659	1714075419.4171503	6	106.00000000000001	25-04-24 22:03:39.417208
4.8	0.024	250	250	-4519356.0	-4526801.0	-4530907.0	-4529774.0	-5416193.0	-5409860.0	-5409355.0	-5406453.0	-0.773877719	21.6367354	1714075426.2039013	6	106.00000000000001	25-04-24 22:03:46.203957
5.4	0.027	250	250	-4142250.0	-4148924.0	-4152709.0	-4151779.0	-4964209.0	-4958316.0	-4957862.0	-4955171.0	-0.709305783	21.5544215	1714075432.9865808	6	106.00000000000001	25-04-24 22:03:52.986635
5.999	0.03	250	250	-3765657.0	-3771587.0	-3775057.0	-3774299.0	-4513127.0	-4507616.0	-4507231.0	-4504730.0	-0.644857236	21.4867688	1714075439.7900357	6	106.00000000000001	25-04-24 22:03:59.790094
6.6	0.033	250	250	-3388587.0	-3393753.0	-3396903.0	-3396334.0	-4061383.0	-4056330.0	-4056030.0	-4053691.0	-0.580319085	21.3953514	1714075446.5700552	6	106.00000000000001	25-04-24 22:04:06.570111
7.199	0.036	250	250	-3012119.0	-3016557.0	-3019366.0	-3018980.0	-3610367.0	-3605783.0	-3605528.0	-3603403.0	-0.515882999	21.3228117	1714075453.354428	6	106.00000000000001	25-04-24 22:04:13.354483
7.8	0.039	250	250	-2634707.0	-2638391.0	-2640862.0	-2640687.0	-3158103.0	-3153945.0	-3153763.0	-3151832.0	-0.451273591	21.2752823	1714075460.1388474	6	106.00000000000001	25-04-24 22:04:20.138902
8.399	0.042	250	250	-2258212.0	-2261152.0	-2263316.0	-2263317.0	-2707000.0	-2703253.0	-2703174.0	-2701425.0	-0.386829746	21.2324484	1714075466.920494	6	106.00000000000001	25-04-24 22:04:26.920550
8.999	0.045	250	250	-1881800.0	-1883993.0	-1885844.0	-1886035.0	-2255949.0	-2252646.0	-2252635.0	-2251075.0	-0.322385821	21.2312985	1714075473.7013304	6	106.00000000000001	25-04-24 22:04:33.701388
9.599	0.048	250	250	-1504902.0	-1506350.0	-1507870.0	-1508245.0	-1804296.0	-1801413.0	-1801465.0	-1800089.0	-0.257869936	21.2601419	1714075480.4838984	6	106.00000000000001	25-04-24 22:04:40.483952
10.199	0.051	250	250	-1127756.0	-1128455.0	-1129659.0	-1130223.0	-1352368.0	-1349916.0	-1350104.0	-1348900.0	-0.193309126	21.2997178	1714075487.2903695	6	106.00000000000001	25-04-24 22:04:47.290425
10.799	0.054	250	250	-750519.0	-750461.6	-751354.0	-752112.1	-900326.4	-898303.5	-898530.8	-897554.6	-0.128725455	21.3073838	1714075494.0734491	6	106.00000000000001	25-04-24 22:04:54.073509
11.399	0.058	250	250	-373899.9	-373098.6	-373662.2	-374614.5	-448991.1	-447403.9	-447725.2	-446926.3	-0.0642458719	21.202455	1714075500.856523	6	106.00000000000001	25-04-24 22:05:00.856584
11.999	0.061	250	250	2991.976	4528.884	4281.352	3148.64	2659.144	3789.992	3396.012	4013.392	0.000278535023	21.2739407	1714075507.6395075	6	106.00000000000001	25-04-24 22:05:07.639569
12.599	0.064	250	250	379655.8	381932.8	382008.1	380705.6	454069.8	454761.1	454308.7	454717.5	0.0647677286	21.1956514	1714075514.4225435	6	106.00000000000001	25-04-24 22:05:14.422601
13.199	0.067	250	250	756657.3	759677.9	760079.1	758590.8	905855.2	906142.9	905585.1	905828.0	0.129315518	21.2437558	1714075521.2525957	6	106.00000000000001	25-04-24 22:05:21.252658
13.799	0.07	250	250	1133138.0	1136891.0	1137620.0	1135951.0	1357032.0	1356872.0	1356265.0	1356282.0	0.193767512	21.3061381	1714075528.0340686	6	106.00000000000001	25-04-24 22:05:28.034128
14.399	0.073	250	250	1510021.0	1514527.0	1515576.0	1513718.0	1808728.0	1808118.0	1807417.0	1807284.0	0.258292847	21.3116001	1714075534.842142	6	106.00000000000001	25-04-24 22:05:34.842197
