# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.320694	220.181693	215.187303	215.257291	20.3410812	1714608692.2877257	-11.9608641	-7453826.0	-7466723.0	-7473320.0	-7470873.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7101.070290702906	0.0	02-05-24 02:11:38.725050
0.6	0.002	250	250	1638	1638	1638	1638	215.050452	219.96011	214.954318	215.041331	19.9967907	1714608731.5284083	-11.3807563	-7156383.0	-7168837.0	-7175296.0	-7172811.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7101.070290702906	0.025	02-05-24 02:12:17.964327
1.2	0.005	250	250	3276	3276	3276	3276	214.99315	219.901546	214.889893	215.010459	19.6456232	1714608770.7650661	-10.7817112	-6779663.0	-6791381.0	-6797483.0	-6795246.0	-1.16106958	-8125763.0	-8116852.0	-8115897.0	-8111749.0	20	7101.070290702906	0.05	02-05-24 02:12:57.214774
1.799	0.009	250	250	4915	4915	4915	4915	212.612279	212.442642	212.433506	212.427929	19.4540859	1714608810.0321598	-10.1830773	-6403149.0	-6414113.0	-6419893.0	-6417837.0	-1.09678369	-7675791.0	-7667309.0	-7666425.0	-7662518.0	20	7101.070290702906	0.075	02-05-24 02:13:36.476081
2.4	0.012	250	250	6553	6553	6553	6553	200.107826	199.947422	199.940171	199.935003	19.6750463	1714608849.3166652	-9.58295024	-6025713.0	-6035967.0	-6041408.0	-6039530.0	-1.03227229	-7224218.0	-7216227.0	-7215394.0	-7211683.0	20	7101.070290702906	0.1	02-05-24 02:14:15.764688
3.0	0.015	250	250	8191	8191	8191	8191	187.601621	187.450347	187.446032	187.440828	19.9877154	1714608888.6056721	-8.98377372	-5648901.0	-5658412.0	-5663513.0	-5661832.0	-0.967789544	-6772858.0	-6765304.0	-6764550.0	-6760995.0	20	7101.070290702906	0.125	02-05-24 02:14:55.054658
3.6	0.018	250	250	9830	9830	9830	9830	175.092413	174.949886	174.948354	174.943426	20.5519927	1714608927.8577604	-8.38495979	-5272257.0	-5281063.0	-5285868.0	-5284345.0	-0.903432757	-6322357.0	-6315244.0	-6314606.0	-6311243.0	20	7101.070290702906	0.15	02-05-24 02:15:34.307716
4.2	0.021	250	250	11468	11468	11468	11468	162.58996	162.455653	162.456452	162.451763	20.9188121	1714608967.1120298	-7.78563113	-4895332.0	-4903415.0	-4907875.0	-4906565.0	-0.838898603	-5870645.0	-5863936.0	-5863374.0	-5860242.0	20	7101.070290702906	0.175	02-05-24 02:16:13.557192
4.799	0.024	250	250	13107	13107	13107	13107	150.078241	149.951483	149.954737	149.950258	21.2091628	1714609006.3608017	-7.18689426	-4518792.0	-4526137.0	-4530244.0	-4529121.0	-0.774449965	-5419544.0	-5413289.0	-5412779.0	-5409872.0	20	7101.070290702906	0.2	02-05-24 02:16:52.809836
5.4	0.027	250	250	14745	14745	14745	14745	137.575328	137.45796	137.461799	137.457118	21.5665913	1714609045.6092496	-6.58721866	-4141654.0	-4148256.0	-4152045.0	-4151090.0	-0.709863213	-4967468.0	-4961634.0	-4961202.0	-4958500.0	20	7101.070290702906	0.225	02-05-24 02:17:32.055715
5.999	0.03	250	250	16383	16383	16383	16383	125.070155	124.961131	124.966096	124.961773	21.6301235	1714609084.8613787	-5.98857357	-3765131.0	-3770995.0	-3774480.0	-3773705.0	-0.645347363	-4515926.0	-4510465.0	-4510104.0	-4507579.0	20	7101.070290702906	0.25	02-05-24 02:18:11.308572
6.599	0.033	250	250	18022	18022	18022	18022	112.560718	112.461702	112.468039	112.464238	21.1539674	1714609124.1103551	-5.38883289	-3387949.0	-3393080.0	-3396231.0	-3395657.0	-0.580760429	-4063932.0	-4058851.0	-4058572.0	-4056219.0	20	7101.070290702906	0.275	02-05-24 02:18:50.557824
7.199	0.036	250	250	19660	19660	19660	19660	100.057642	99.9678074	99.9759725	99.9718199	20.6584547	1714609163.3624663	-4.79012924	-3011413.0	-3015792.0	-3018607.0	-3018237.0	-0.51618759	-3611920.0	-3607322.0	-3607081.0	-3604941.0	20	7101.070290702906	0.3	02-05-24 02:19:29.810674
7.8	0.039	250	250	21298	21298	21298	21298	87.5539098	87.4733824	87.4846846	87.4807588	20.2158375	1714609202.6159694	-4.18995237	-2633933.0	-2637574.0	-2640097.0	-2639878.0	-0.45151868	-3159262.0	-3155043.0	-3154925.0	-3152998.0	20	7101.070290702906	0.325	02-05-24 02:20:09.060995
8.399	0.042	250	250	22937	22937	22937	22937	75.042916	74.9717243	74.9863879	74.9812936	19.7731554	1714609241.8618891	-3.59128575	-2257401.0	-2260301.0	-2262496.0	-2262473.0	-0.387004257	-2707731.0	-2703969.0	-2703885.0	-2702153.0	20	7101.070290702906	0.35	02-05-24 02:20:48.301570
8.998	0.045	250	250	24575	24575	24575	24575	62.5361896	62.4749342	62.4928252	62.4887164	19.6503041	1714609281.1118839	-2.99273563	-1880970.0	-1883113.0	-1884996.0	-1885147.0	-0.32247414	-2256000.0	-2252660.0	-2252689.0	-2251127.0	20	7101.070290702906	0.375	02-05-24 02:21:27.559537
9.598	0.048	250	250	26214	26214	26214	26214	50.0276039	49.9748668	49.9954104	49.9924338	19.9903902	1714609320.3659146	-2.39345842	-1504050.0	-1505472.0	-1507010.0	-1507374.0	-0.257907915	-1803975.0	-1801113.0	-1801212.0	-1799860.0	20	7101.070290702906	0.4	02-05-24 02:22:06.818105
10.199	0.051	250	250	27852	27852	27852	27852	37.5253742	37.4813145	37.5047014	37.5015408	20.3623544	1714609359.6185918	-1.79387691	-1126949.0	-1127620.0	-1128839.0	-1129384.0	-0.193297216	-1351742.0	-1349282.0	-1349460.0	-1348309.0	20	7101.070290702906	0.425	02-05-24 02:22:46.065502
10.799	0.055	250	250	29490	29490	29490	29490	25.0231314	24.9876391	25.0149253	25.0116961	20.7642458	1714609398.8696837	-1.19404651	-749696.4	-749624.7	-750531.6	-751264.1	-0.128657945	-899257.2	-897246.8	-897506.0	-896533.6	20	7101.070290702906	0.45	02-05-24 02:23:25.317696
11.399	0.058	250	250	31129	31129	31129	31129	12.5134571	12.4873239	12.5159133	12.5135948	21.1342274	1714609438.1162071	-0.595159243	-373049.6	-372239.9	-372822.5	-373748.0	-0.0641266581	-447554.6	-445979.5	-446326.1	-445530.1	20	7101.070290702906	0.475	02-05-24 02:24:04.564872
11.999	0.061	250	250	32767	32767	32767	32767	0.00898281681	-0.00770014994	0.0234967622	0.0209528029	21.4613751	1714609477.3649025	0.0041460675	3869.356	5417.332	5149.564	4047.936	0.000458218549	4486.748	5643.244	5219.204	5817.22	20	7101.070290702906	0.5	02-05-24 02:24:43.814566
12.599	0.064	250	250	34405	34405	34405	34405	-12.4918095	-12.4985835	-12.465066	-12.4680725	21.6519717	1714609516.6302652	0.603114328	380551.5	382834.4	382891.0	381610.7	0.0649849488	456144.5	456847.9	456359.6	456776.9	20	7101.070290702906	0.525	02-05-24 02:25:23.076370
13.199	0.067	250	250	36044	36044	36044	36044	-25.0019336	-24.9994579	-24.963569	-24.9664193	21.2363772	1714609555.8898745	1.2025493	757566.7	760585.2	760970.9	759503.7	0.129572304	908174.2	908495.9	907955.5	908176.1	20	7101.070290702906	0.55	02-05-24 02:26:02.337092
13.798	0.07	250	250	37682	37682	37682	37682	-37.505128	-37.492212	-37.4540327	-37.4560231	20.9985387	1714609595.1723537	1.80125506	1134109.0	1137869.0	1138578.0	1136925.0	0.194072576	1359662.0	1359559.0	1358926.0	1358954.0	20	7101.070290702906	0.575	02-05-24 02:26:41.620960
14.398	0.073	250	250	39321	39321	39321	39321	-50.015854	-49.9940086	-49.9540285	-49.9553588	20.6753199	1714609634.428833	2.40038316	1510938.0	1515425.0	1516465.0	1514625.0	0.258593462	1811335.0	1810798.0	1810069.0	1809911.0	20	7101.070290702906	0.6	02-05-24 02:27:20.876145
14.998	0.076	250	250	40959	40959	40959	40959	-62.5206741	-62.4902292	-62.4481664	-62.4481081	20.1585339	1714609673.67662	2.99923581	1887580.0	1892819.0	1894181.0	1892151.0	0.323097014	2262791.0	2261880.0	2261066.0	2260714.0	20	7101.070290702906	0.625	02-05-24 02:28:00.124160
15.599	0.079	250	250	42597	42597	42597	42597	-75.021512	-74.9821273	-74.937372	-74.9365397	19.5869679	1714609712.9339225	3.59931401	2265001.0	2270986.0	2272649.0	2270447.0	0.387688417	2714987.0	2713608.0	2712711.0	2712144.0	20	7101.070290702906	0.65	02-05-24 02:28:39.372448
16.199	0.082	250	250	44236	44236	44236	44236	-87.5327814	-87.4845004	-87.4372349	-87.4351753	19.3712616	1714609752.1713896	4.19860841	2641952.0	2648666.0	2650678.0	2648280.0	0.452272536	3167078.0	3165229.0	3164249.0	3163522.0	20	7101.070290702906	0.675	02-05-24 02:29:18.620241
16.798	0.086	250	250	45874	45874	45874	45874	-100.034844	-99.9780659	-99.9283824	-99.9258997	19.7923569	1714609791.4259398	4.79743846	3018560.0	3026030.0	3028363.0	3025770.0	0.51674397	3618429.0	3616166.0	3615106.0	3614149.0	20	7101.070290702906	0.7	02-05-24 02:29:57.871754
17.398	0.089	250	250	47512	47512	47512	47512	-112.538433	-112.472435	-112.421377	-112.41874	20.1915937	1714609830.683609	5.39667044	3395462.0	3403670.0	3406324.0	3403537.0	0.581301749	4070338.0	4067638.0	4066531.0	4065407.0	20	7101.070290702906	0.725	02-05-24 02:30:37.130908
