# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.210525	220.053704	215.049652	215.139831	21.2842899	1716518248.7071912	-11.9601025	-7453534.0	-7466466.0	-7473009.0	-7470698.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9101.090090900909	0.0	24-05-24 04:37:35.145158
0.6	0.002	250	250	1638	1638	1638	1638	215.013412	219.902906	214.900812	215.015942	20.82337	1716518287.9572988	-11.3812108	-7156519.0	-7169007.0	-7175432.0	-7173038.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9101.090090900909	0.025	24-05-24 04:38:14.398825
1.2	0.005	250	250	3276	3276	3276	3276	214.911025	219.838094	214.820281	214.94903	20.6207953	1716518327.1930158	-10.7823219	-6779893.0	-6791643.0	-6797731.0	-6795549.0	-1.16067876	-8123091.0	-8114126.0	-8113167.0	-8109158.0	20	9101.090090900909	0.05	24-05-24 04:38:53.637412
1.8	0.008	250	250	4915	4915	4915	4915	212.621347	212.450855	212.441686	212.436221	20.4072965	1716518366.4521494	-10.183613	-6403394.0	-6414405.0	-6420195.0	-6418173.0	-1.0964696	-7673639.0	-7665082.0	-7664193.0	-7660390.0	20	9101.090090900909	0.075	24-05-24 04:39:32.893912
2.401	0.011	250	250	6553	6553	6553	6553	200.116644	199.954911	199.947814	199.942497	19.8461402	1716518405.7114146	-9.58348602	-6025962.0	-6036230.0	-6041678.0	-6039843.0	-1.03178441	-7220872.0	-7212734.0	-7211946.0	-7208298.0	20	9101.090090900909	0.1	24-05-24 04:40:12.154333
3.0	0.014	250	250	8191	8191	8191	8191	187.609845	187.457472	187.452555	187.447446	19.5052899	1716518444.9465702	-8.98438187	-5649184.0	-5658702.0	-5663838.0	-5662205.0	-0.967390005	-6770168.0	-6762502.0	-6761717.0	-6758321.0	20	9101.090090900909	0.125	24-05-24 04:40:51.389519
3.6	0.018	250	250	9830	9830	9830	9830	175.09911	174.956486	174.954642	174.949476	19.545699	1716518484.2168503	-8.38562076	-5272633.0	-5281417.0	-5286228.0	-5284764.0	-0.903061891	-6319837.0	-6312651.0	-6311979.0	-6308703.0	20	9101.090090900909	0.15	24-05-24 04:41:30.662968
4.2	0.021	250	250	11468	11468	11468	11468	162.595764	162.460921	162.462142	162.457147	19.8007635	1716518523.4538486	-7.78614128	-4895602.0	-4903657.0	-4908118.0	-4906881.0	-0.838629168	-5868857.0	-5862064.0	-5861491.0	-5858437.0	20	9101.090090900909	0.175	24-05-24 04:42:09.898728
4.8	0.024	250	250	13107	13107	13107	13107	150.083074	149.956861	149.96027	149.955585	20.2353858	1716518562.6927369	-7.18730428	-4519006.0	-4526311.0	-4530446.0	-4529387.0	-0.774195622	-5417788.0	-5411518.0	-5410966.0	-5408123.0	20	9101.090090900909	0.2	24-05-24 04:42:49.134646
5.4	0.027	250	250	14745	14745	14745	14745	137.579938	137.462646	137.466041	137.461414	20.5389605	1716518601.9282155	-6.58769499	-4141855.0	-4148424.0	-4152259.0	-4151364.0	-0.709615348	-4965775.0	-4959870.0	-4959457.0	-4956752.0	20	9101.090090900909	0.225	24-05-24 04:43:28.372159
6.0	0.03	250	250	16383	16383	16383	16383	125.073808	124.964982	124.969889	124.966029	20.8273947	1716518641.1640806	-5.98883229	-3765237.0	-3771054.0	-3774577.0	-3773873.0	-0.645106619	-4514268.0	-4508811.0	-4508424.0	-4505958.0	20	9101.090090900909	0.25	24-05-24 04:44:07.608664
6.6	0.033	250	250	18022	18022	18022	18022	112.564743	112.465328	112.47202	112.467739	21.1111335	1716518680.4232602	-5.38931769	-3388199.0	-3393291.0	-3396466.0	-3395939.0	-0.580513853	-4062122.0	-4057086.0	-4056791.0	-4054507.0	20	9101.090090900909	0.275	24-05-24 04:44:46.865974
7.199	0.036	250	250	19660	19660	19660	19660	100.061015	99.9710822	99.9796253	99.9752417	21.3526133	1716518719.6819558	-4.79064275	-3011661.0	-3016013.0	-3018874.0	-3018520.0	-0.516007603	-3610603.0	-3605998.0	-3605780.0	-3603703.0	20	9101.090090900909	0.3	24-05-24 04:45:26.124997
7.8	0.039	250	250	21298	21298	21298	21298	87.5572198	87.4765401	87.4880676	87.4836381	21.6162288	1716518758.9199147	-4.19047096	-2634217.0	-2637828.0	-2640335.0	-2640193.0	-0.451370662	-3158171.0	-3154007.0	-3153863.0	-3151965.0	20	9101.090090900909	0.325	24-05-24 04:46:05.364091
8.399	0.042	250	250	22937	22937	22937	22937	75.0461037	74.9744702	74.9894125	74.9844654	21.5811567	1716518798.1656666	-3.59176932	-2257675.0	-2260560.0	-2262749.0	-2262768.0	-0.386870663	-2706686.0	-2702941.0	-2702865.0	-2701160.0	20	9101.090090900909	0.35	24-05-24 04:46:44.611123
8.999	0.045	250	250	24575	24575	24575	24575	62.5392828	62.4774803	62.4952969	62.4909523	21.3262614	1716518837.402915	-2.99316922	-1881202.0	-1883344.0	-1885223.0	-1885416.0	-0.322406607	-2255446.0	-2252121.0	-2252132.0	-2250631.0	20	9101.090090900909	0.375	24-05-24 04:47:23.849236
9.599	0.048	250	250	26214	26214	26214	26214	50.0303211	49.9772444	49.9976892	49.9945963	20.8775114	1716518876.6505218	-2.39390205	-1504303.0	-1505701.0	-1507240.0	-1507629.0	-0.257821748	-1803462.0	-1800516.0	-1800605.0	-1799272.0	20	9101.090090900909	0.4	24-05-24 04:48:03.094656
10.199	0.051	250	250	27852	27852	27852	27852	37.5273237	37.4828735	37.5064649	37.5031998	20.3233535	1716518915.8993847	-1.79428615	-1127206.0	-1127868.0	-1129082.0	-1129661.0	-0.193256428	-1351551.0	-1349042.0	-1349183.0	-1348026.0	20	9101.090090900909	0.425	24-05-24 04:48:42.344947
10.8	0.054	250	250	29490	29490	29490	29490	25.0247686	24.9884958	25.0161332	25.0129387	19.7794604	1716518955.1470504	-1.19444458	-749954.1	-749872.6	-750768.8	-751525.7	-0.12863879	-899248.7	-897199.1	-897421.1	-896439.6	20	9101.090090900909	0.45	24-05-24 04:49:21.588586
11.399	0.057	250	250	31129	31129	31129	31129	12.5142121	12.4879611	12.5170828	12.5142471	19.4057478	1716518994.3822892	-0.59548442	-373268.6	-372449.5	-373022.9	-373963.8	-0.0641219961	-447617.8	-446020.0	-446343.3	-445547.1	20	9101.090090900909	0.475	24-05-24 04:50:00.827953
11.999	0.06	250	250	32767	32767	32767	32767	0.0094246776	-0.00743237895	0.0237378104	0.021247406	19.746216	1716519033.6397977	0.00385241657	3664.312	5212.808	4962.68	3843.36	0.000426842441	4195.164	5375.436	4960.196	5565.16	20	9101.090090900909	0.5	24-05-24 04:50:40.082866
12.599	0.064	250	250	34405	34405	34405	34405	-12.491765	-12.4990693	-12.4648117	-12.4681236	20.1027636	1716519072.8997312	0.602723055	380299.8	382583.9	382649.1	381362.6	0.0649132965	455615.6	456338.3	455861.4	456273.3	20	9101.090090900909	0.525	24-05-24 04:51:19.343562
13.199	0.067	250	250	36044	36044	36044	36044	-25.0026417	-25.0004518	-24.9637231	-24.9666559	20.4198496	1716519112.1570172	1.20224928	757371.5	760390.3	760780.6	759308.5	0.129487573	907658.3	907920.4	907374.4	907586.4	20	9101.090090900909	0.55	24-05-24 04:51:58.602649
13.799	0.07	250	250	37682	37682	37682	37682	-37.5055482	-37.4933072	-37.4544197	-37.4566356	20.7538967	1716519151.395126	1.80084172	1133824.0	1137575.0	1138296.0	1136643.0	0.193946185	1358820.0	1358681.0	1358034.0	1358080.0	20	9101.090090900909	0.575	24-05-24 04:52:37.838676
14.399	0.073	250	250	39321	39321	39321	39321	-50.016848	-49.995638	-49.9549018	-49.9562306	20.8908311	1716519190.644147	2.40008443	1510725.0	1515215.0	1516262.0	1514427.0	0.25846527	1810484.0	1809912.0	1809187.0	1809039.0	20	9101.090090900909	0.6	24-05-24 04:53:17.086459
14.998	0.076	250	250	40959	40959	40959	40959	-62.5222442	-62.4923396	-62.4492958	-62.4498184	21.1361439	1716519229.9170372	2.99895923	1887400.0	1892632.0	1893988.0	1891984.0	0.322940173	2261820.0	2260787.0	2259991.0	2259663.0	20	9101.090090900909	0.625	24-05-24 04:53:56.359622
15.599	0.079	250	250	42597	42597	42597	42597	-75.0237203	-74.9848328	-74.9391835	-74.9384737	21.4440307	1716519269.174618	3.5990173	2264787.0	2270771.0	2272459.0	2270255.0	0.387548373	2714083.0	2712622.0	2711745.0	2711238.0	20	9101.090090900909	0.65	24-05-24 04:54:35.619799
16.199	0.082	250	250	44236	44236	44236	44236	-87.5356258	-87.4875598	-87.4400731	-87.4380531	21.6814859	1716519308.435625	4.19842654	2641770.0	2648496.0	2650497.0	2648118.0	0.45208438	3165839.0	3163946.0	3162993.0	3162278.0	20	9101.090090900909	0.675	24-05-24 04:55:14.881100
16.799	0.085	250	250	45874	45874	45874	45874	-100.038505	-99.9818828	-99.9315732	-99.9296038	21.4914642	1716519347.688497	4.7972081	3018378.0	3025833.0	3028167.0	3025586.0	0.516526948	3616906.0	3614602.0	3613571.0	3612688.0	20	9101.090090900909	0.7	24-05-24 04:55:54.121921
17.399	0.089	250	250	47512	47512	47512	47512	-112.5426	-112.476356	-112.425515	-112.423516	21.0451099	1716519386.9712486	5.39649954	3395322.0	3403524.0	3406166.0	3403409.0	0.581029786	4068390.0	4065688.0	4064578.0	4063513.0	20	9101.090090900909	0.725	24-05-24 04:56:33.416666
17.999	0.092	250	250	49151	49151	49151	49151	-125.056436	-124.981572	-124.928034	-124.926443	20.7533217	1716519426.20961	5.99583335	3772255.0	3781182.0	3784165.0	3781224.0	0.645560439	4520062.0	4516968.0	4515800.0	4514545.0	20	9101.090090900909	0.75	24-05-24 04:57:12.653777
18.599	0.095	250	250	50789	50789	50789	50789	-137.558989	-137.474389	-137.419183	-137.416314	20.4934434	1716519465.4469454	6.59510618	4149188.0	4158857.0	4162163.0	4159043.0	0.710064806	4971602.0	4968049.0	4966794.0	4965372.0	20	9101.090090900909	0.775	24-05-24 04:57:51.891363
