# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.266017	210.18279	205.067583	205.130728	42.703373	1717065055.086814	-11.9594645	-7437991.0	-7451226.0	-7458254.0	-7455130.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.0	30-05-24 12:31:01.765360
0.6	0.002	250	250	1638	1638	1638	1638	204.773943	209.758666	204.655094	204.752625	42.8775604	1717065094.6921883	-11.3807308	-7156150.0	-7168945.0	-7175859.0	-7172704.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4301.042570425704	0.025	30-05-24 12:31:41.370126
1.2	0.005	250	250	3276	3276	3276	3276	204.582146	209.596795	204.463328	204.578089	42.6992279	1717065134.2948923	-10.7818814	-6779543.0	-6791580.0	-6798187.0	-6795238.0	-1.16100314	-8125851.0	-8116129.0	-8115516.0	-8111943.0	20	4301.042570425704	0.05	30-05-24 12:32:20.972451
1.799	0.009	250	250	4915	4915	4915	4915	204.647637	209.675595	204.548893	204.669514	42.5737205	1717065173.9045813	-10.1833506	-6403134.0	-6414414.0	-6420641.0	-6417944.0	-1.09665271	-7675389.0	-7666175.0	-7665572.0	-7662179.0	20	4301.042570425704	0.075	30-05-24 12:33:00.594533
2.4	0.012	250	250	6553	6553	6553	6553	200.112852	199.937795	199.927485	199.930307	42.5274504	1717065213.5227954	-9.58328536	-6025718.0	-6036292.0	-6042145.0	-6039673.0	-1.03217445	-7224019.0	-7215344.0	-7214772.0	-7211538.0	20	4301.042570425704	0.1	30-05-24 12:33:40.211681
3.0	0.015	250	250	8191	8191	8191	8191	187.607256	187.442319	187.434124	187.436883	42.5634061	1717065253.1330352	-8.98430683	-5649124.0	-5658891.0	-5664409.0	-5662154.0	-0.967722175	-6772893.0	-6764643.0	-6764153.0	-6761098.0	20	4301.042570425704	0.125	30-05-24 12:34:19.823903
3.6	0.018	250	250	9830	9830	9830	9830	175.097093	174.942525	174.936766	174.938951	42.6334859	1717065292.7458436	-8.38546434	-5272467.0	-5281487.0	-5286635.0	-5284627.0	-0.903324746	-6322100.0	-6314263.0	-6313874.0	-6310987.0	20	4301.042570425704	0.15	30-05-24 12:34:59.433805
4.2	0.021	250	250	11468	11468	11468	11468	162.594389	162.449448	162.445568	162.447678	42.6215328	1717065332.3632834	-7.78611283	-4895525.0	-4903805.0	-4908615.0	-4906813.0	-0.838809581	-5870468.0	-5863185.0	-5862809.0	-5860086.0	20	4301.042570425704	0.175	30-05-24 12:35:39.052226
4.799	0.024	250	250	13107	13107	13107	13107	150.081644	149.94582	149.944868	149.946268	42.5679367	1717065371.9760797	-7.1873315	-4518928.0	-4526463.0	-4530927.0	-4529358.0	-0.774371705	-5419422.0	-5412606.0	-5412298.0	-5409699.0	20	4301.042570425704	0.2	30-05-24 12:36:18.664740
5.4	0.027	250	250	14745	14745	14745	14745	137.578811	137.453011	137.452111	137.452819	42.5721781	1717065411.6466208	-6.5877773	-4141875.0	-4148636.0	-4152748.0	-4151410.0	-0.709768964	-4967200.0	-4960803.0	-4960585.0	-4958176.0	20	4301.042570425704	0.225	30-05-24 12:36:58.335956
5.999	0.03	250	250	16383	16383	16383	16383	125.072819	124.957099	124.957222	124.957812	42.6578741	1717065451.260958	-5.98891878	-3765258.0	-3771253.0	-3775033.0	-3773910.0	-0.645276606	-4515735.0	-4509883.0	-4509699.0	-4507445.0	20	4301.042570425704	0.25	30-05-24 12:37:37.949465
6.599	0.033	250	250	18022	18022	18022	18022	112.563442	112.458528	112.45957	112.460158	42.7085783	1717065490.876324	-5.38938145	-3388207.0	-3393447.0	-3396867.0	-3395965.0	-0.580672739	-4063513.0	-4058075.0	-4057948.0	-4055884.0	20	4301.042570425704	0.275	30-05-24 12:38:17.565954
7.199	0.036	250	250	19660	19660	19660	19660	100.059892	99.9656303	99.9685459	99.9682183	42.5502962	1717065530.4849186	-4.79071507	-3011708.0	-3016167.0	-3019247.0	-3018583.0	-0.51618901	-3612143.0	-3607190.0	-3607096.0	-3605192.0	20	4301.042570425704	0.3	30-05-24 12:38:57.175123
7.799	0.039	250	250	21298	21298	21298	21298	87.5561319	87.4717751	87.4776428	87.4771732	42.4393445	1717065570.120272	-4.19069601	-2634371.0	-2638079.0	-2640815.0	-2640350.0	-0.451540067	-3159600.0	-3155074.0	-3155089.0	-3153353.0	20	4301.042570425704	0.325	30-05-24 12:39:36.808184
8.399	0.042	250	250	22937	22937	22937	22937	75.0451879	74.9709588	74.9802788	74.9784018	42.5717925	1717065609.7446427	-3.59207851	-2257870.0	-2260833.0	-2263181.0	-2262975.0	-0.387039019	-2708006.0	-2704005.0	-2704053.0	-2702482.0	20	4301.042570425704	0.35	30-05-24 12:40:16.433345
8.998	0.045	250	250	24575	24575	24575	24575	62.5385944	62.4752518	62.4874728	62.4856282	42.7219774	1717065649.3560088	-2.99352844	-1881428.0	-1883636.0	-1885640.0	-1885651.0	-0.322538185	-2256512.0	-2252970.0	-2253089.0	-2251662.0	20	4301.042570425704	0.375	30-05-24 12:40:56.043598
9.598	0.048	250	250	26214	26214	26214	26214	50.0299555	49.9763253	49.9908105	49.9896872	42.7131089	1717065688.9659402	-2.3942136	-1504517.0	-1505973.0	-1507633.0	-1507858.0	-0.257960014	-1804491.0	-1801386.0	-1801574.0	-1800335.0	20	4301.042570425704	0.4	30-05-24 12:41:35.653574
10.199	0.051	250	250	27852	27852	27852	27852	37.5272527	37.4836642	37.5008506	37.4985424	42.5864447	1717065728.5765948	-1.79469553	-1127456.0	-1128159.0	-1129466.0	-1129922.0	-0.193357499	-1352251.0	-1349646.0	-1349875.0	-1348793.0	20	4301.042570425704	0.425	30-05-24 12:42:15.265120
10.799	0.055	250	250	29490	29490	29490	29490	25.0244772	24.990411	25.011476	25.0089965	42.4028105	1717065768.1901464	-1.19489888	-750247.8	-750190.4	-751146.4	-751832.5	-0.128738893	-899924.6	-897768.4	-898064.9	-897135.4	20	4301.042570425704	0.45	30-05-24 12:42:54.879075
11.399	0.058	250	250	31129	31129	31129	31129	12.5146718	12.4910352	12.5133358	12.5112381	42.3391892	1717065807.8343847	-0.595984644	-373607.3	-372792.3	-373401.0	-374301.6	-0.064207015	-448201.2	-446532.0	-446893.8	-446131.2	20	4301.042570425704	0.475	30-05-24 12:43:34.523657
11.999	0.061	250	250	32767	32767	32767	32767	0.0100493186	-0.00274161862	0.0219922969	0.018600424	42.3637701	1717065847.445704	0.00318445016	3204.168	4771.812	4507.792	3388.156	0.000350556308	3693.868	4889.476	4457.432	5053.352	20	4301.042570425704	0.5	30-05-24 12:44:14.136173
12.599	0.064	250	250	34405	34405	34405	34405	-12.4908589	-12.4927753	-12.466352	-12.4702947	42.4008826	1717065887.0608492	0.602211627	379938.9	382255.2	382342.4	381008.2	0.0648799253	455369.2	456094.2	455623.7	456056.0	20	4301.042570425704	0.525	30-05-24 12:44:53.752700
13.199	0.067	250	250	36044	36044	36044	36044	-25.001464	-24.9930731	-24.9638857	-24.9684287	42.5091352	1717065926.6753495	1.20157518	756902.3	759972.4	760408.8	758856.0	0.129451289	907420.9	907675.3	907127.9	907396.0	20	4301.042570425704	0.55	30-05-24 12:45:33.363445
13.798	0.07	250	250	37682	37682	37682	37682	-37.5044336	-37.4849534	-37.4537206	-37.4582542	42.579697	1717065966.3195777	1.80022627	1133414.0	1137229.0	1138019.0	1136238.0	0.193938369	1358860.0	1358638.0	1358030.0	1358132.0	20	4301.042570425704	0.575	30-05-24 12:46:13.008044
14.398	0.073	250	250	39321	39321	39321	39321	-50.015384	-49.9858937	-49.9528162	-49.957014	42.5813357	1717066005.9325156	2.39941975	1510254.0	1514833.0	1515976.0	1513972.0	0.258463465	1810579.0	1809888.0	1809224.0	1809165.0	20	4301.042570425704	0.6	30-05-24 12:46:52.620753
14.998	0.076	250	250	40959	40959	40959	40959	-62.5204808	-62.481306	-62.445883	-62.4491527	42.4684561	1717066045.544007	2.99816262	1886825.0	1892164.0	1893644.0	1891413.0	0.322962689	2262070.0	2260921.0	2260187.0	2259970.0	20	4301.042570425704	0.625	30-05-24 12:47:32.233505
15.598	0.079	250	250	42597	42597	42597	42597	-75.0217586	-74.9720568	-74.9349266	-74.9378015	42.5010379	1717066085.1600537	3.59808511	2264151.0	2270241.0	2272067.0	2269621.0	0.387580438	2714421.0	2712811.0	2712019.0	2711634.0	20	4301.042570425704	0.65	30-05-24 12:48:11.850696
16.198	0.082	250	250	44236	44236	44236	44236	-87.5332982	-87.4737302	-87.4341079	-87.4364856	42.3994366	1717066124.7770333	4.19747187	2641136.0	2647977.0	2650165.0	2647479.0	0.452119039	3166224.0	3164155.0	3163275.0	3162734.0	20	4301.042570425704	0.675	30-05-24 12:48:51.466356
16.798	0.086	250	250	45874	45874	45874	45874	-100.035874	-99.9667619	-99.925005	-99.927343	42.4269095	1717066164.3986797	4.79619052	3017676.0	3025284.0	3027821.0	3024931.0	0.516578578	3617498.0	3614966.0	3614017.0	3613293.0	20	4301.042570425704	0.7	30-05-24 12:49:31.087512
17.398	0.089	250	250	47512	47512	47512	47512	-112.539574	-112.460326	-112.417555	-112.420156	42.5627313	1717066204.0141563	5.39541202	3394531.0	3402892.0	3405779.0	3402652.0	0.581118422	4069286.0	4066275.0	4065287.0	4064390.0	20	4301.042570425704	0.725	30-05-24 12:50:10.703352
17.998	0.092	250	250	49151	49151	49151	49151	-125.052867	-124.963063	-124.919114	-124.922309	42.6456318	1717066243.6519694	5.99468935	3771494.0	3780640.0	3783863.0	3780510.0	0.645621873	4520879.0	4517383.0	4516315.0	4515273.0	20	4301.042570425704	0.75	30-05-24 12:50:50.339470
