# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7444436.0	-7457842.0	-7464896.0	-7462624.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5841605	1714110136.945222	6	231.0	26-04-24 07:42:16.945281
0.6	0.002	250	250	-7153980.0	-7166517.0	-7172995.0	-7170475.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5697867	1714110143.7195518	6	231.0	26-04-24 07:42:23.719612
1.2	0.005	250	250	-6779004.0	-6790803.0	-6796936.0	-6794630.0	-8125195.0	-8116347.0	-8115339.0	-8111263.0	-1.16093402	22.5451595	1714110150.5030427	6	231.0	26-04-24 07:42:30.503092
1.799	0.008	250	250	-6403094.0	-6414144.0	-6419948.0	-6417833.0	-7674698.0	-7666252.0	-7665370.0	-7661483.0	-1.09656277	22.543243	1714110157.2867515	6	231.0	26-04-24 07:42:37.286805
2.4	0.011	250	250	-6025889.0	-6036194.0	-6041686.0	-6039765.0	-7222539.0	-7214470.0	-7213668.0	-7209983.0	-1.03195901	22.4868019	1714110164.0713909	6	231.0	26-04-24 07:42:44.071444
3.0	0.015	250	250	-5649267.0	-5658872.0	-5663998.0	-5662259.0	-6771013.0	-6763422.0	-6762648.0	-6759196.0	-0.967444476	22.4657203	1714110170.8530443	6	231.0	26-04-24 07:42:50.853092
3.6	0.018	250	250	-5272833.0	-5281691.0	-5286484.0	-5284951.0	-6319785.0	-6312611.0	-6311910.0	-6308662.0	-0.902972533	22.4541255	1714110177.6340458	6	231.0	26-04-24 07:42:57.634100
4.2	0.021	250	250	-4895990.0	-4904104.0	-4908577.0	-4907229.0	-5868278.0	-5861529.0	-5860875.0	-5857836.0	-0.838466686	22.4580543	1714110184.4164848	6	231.0	26-04-24 07:43:04.416540
4.799	0.024	250	250	-4519387.0	-4526763.0	-4530881.0	-4529733.0	-5416893.0	-5410591.0	-5410036.0	-5407158.0	-0.773984269	22.4023798	1714110191.1984637	6	231.0	26-04-24 07:43:11.198511
5.4	0.027	250	250	-4142358.0	-4148977.0	-4152789.0	-4151821.0	-4964830.0	-4958929.0	-4958503.0	-4955768.0	-0.709395302	22.3690326	1714110197.9831445	6	231.0	26-04-24 07:43:17.983198
5.999	0.03	250	250	-3765729.0	-3771627.0	-3775100.0	-3774324.0	-4513554.0	-4508064.0	-4507686.0	-4505184.0	-0.644923667	22.3044463	1714110204.7662454	6	231.0	26-04-24 07:43:24.766298
6.599	0.033	250	250	-3388670.0	-3393831.0	-3396966.0	-3396388.0	-4061714.0	-4056649.0	-4056356.0	-4054040.0	-0.580373381	22.2231864	1714110211.5486472	6	231.0	26-04-24 07:43:31.548700
7.199	0.036	250	250	-3012122.0	-3016529.0	-3019361.0	-3018962.0	-3610576.0	-3605963.0	-3605742.0	-3603635.0	-0.515920832	22.256342	1714110218.330163	6	231.0	26-04-24 07:43:38.330209
7.8	0.039	250	250	-2634795.0	-2638445.0	-2640962.0	-2640763.0	-3158455.0	-3154270.0	-3154131.0	-3152196.0	-0.451330029	22.1287027	1714110225.1130009	6	231.0	26-04-24 07:43:45.113054
8.399	0.042	250	250	-2258339.0	-2261255.0	-2263433.0	-2263421.0	-2707280.0	-2703559.0	-2703527.0	-2701757.0	-0.386876386	22.0154371	1714110231.8959794	6	231.0	26-04-24 07:43:51.896033
8.999	0.045	250	250	-1881935.0	-1884104.0	-1885958.0	-1886130.0	-2256220.0	-2252896.0	-2252918.0	-2251371.0	-0.32243131	22.043514	1714110238.679859	6	231.0	26-04-24 07:43:58.679913
9.599	0.048	250	250	-1504996.0	-1506427.0	-1507957.0	-1508320.0	-1804503.0	-1801624.0	-1801711.0	-1800320.0	-0.257900458	21.9044714	1714110245.462834	6	231.0	26-04-24 07:44:05.462888
10.199	0.051	250	250	-1127880.0	-1128563.0	-1129778.0	-1130332.0	-1352618.0	-1350168.0	-1350324.0	-1349180.0	-0.193341157	21.9069629	1714110252.2477741	6	231.0	26-04-24 07:44:12.247827
10.799	0.054	250	250	-750663.8	-750604.1	-751494.7	-752246.3	-900556.3	-898541.6	-898775.7	-897809.2	-0.128759054	21.8003093	1714110259.02977	6	231.0	26-04-24 07:44:19.029825
11.399	0.058	250	250	-373967.2	-373163.2	-373728.4	-374670.3	-449102.8	-447520.5	-447854.1	-447035.5	-0.064260585	21.7157913	1714110265.8135865	6	231.0	26-04-24 07:44:25.813644
11.999	0.061	250	250	2884.472	4423.384	4176.324	3053.148	2518.908	3668.684	3263.62	3877.624	0.000261850245	21.687427	1714110272.5959303	6	231.0	26-04-24 07:44:32.595992
12.599	0.064	250	250	379564.3	381843.5	381914.7	380615.7	453953.3	454668.4	454176.6	454618.3	0.0647565533	21.6050172	1714110279.3778203	6	231.0	26-04-24 07:44:39.377873
13.199	0.067	250	250	756509.0	759525.2	759921.6	758434.3	905678.5	905978.2	905439.0	905655.8	0.129295501	21.4992261	1714110286.1598196	6	231.0	26-04-24 07:44:46.159879
13.799	0.07	250	250	1133082.0	1136836.0	1137553.0	1135885.0	1357010.0	1356859.0	1356244.0	1356288.0	0.19377256	21.5304651	1714110292.943204	6	231.0	26-04-24 07:44:52.943257
14.399	0.073	250	250	1509942.0	1514438.0	1515482.0	1513623.0	1808625.0	1808056.0	1807336.0	1807211.0	0.25829302	21.4859064	1714110299.723835	6	231.0	26-04-24 07:44:59.723887
14.998	0.076	250	250	1886564.0	1891787.0	1893163.0	1891116.0	2260026.0	2259019.0	2258232.0	2257894.0	0.322773096	21.4362688	1714110306.5070717	6	231.0	26-04-24 07:45:06.507125
15.599	0.079	250	250	2263948.0	2269929.0	2271614.0	2269381.0	2712327.0	2710878.0	2710018.0	2709497.0	0.387384712	21.3789653	1714110313.2894504	6	231.0	26-04-24 07:45:13.289505
16.199	0.082	250	250	2640916.0	2647640.0	2649641.0	2647225.0	3164187.0	3162338.0	3161398.0	3160650.0	0.451936228	21.386823	1714110320.0692503	6	231.0	26-04-24 07:45:20.069303
16.799	0.085	250	250	3017526.0	3024998.0	3027325.0	3024714.0	3615618.0	3613321.0	3612330.0	3611408.0	0.516426197	21.291381	1714110326.8516083	6	231.0	26-04-24 07:45:26.851685
