# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.083	0.0	250	250	0	0	0	0	212.483404	217.323798	212.265767	212.295666	26.577681	1718094333.2015848	-11.9558929	-7450635.0	-7463725.0	-7470337.0	-7467725.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	601.0059400594006	0.0	11-06-24 10:25:39.878010
0.6	0.002	250	250	1638	1638	1638	1638	211.989879	216.881702	211.823129	211.904791	26.6916173	1718094358.800195	-11.3812762	-7156766.0	-7169420.0	-7175891.0	-7173274.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	601.0059400594006	0.025	11-06-24 10:26:05.478521
1.2	0.005	250	250	3276	3276	3276	3276	211.704749	216.627627	211.571101	211.679514	26.8173402	1718094384.398688	-10.7825423	-6780226.0	-6792158.0	-6798261.0	-6795890.0	-1.16078622	-8123939.0	-8114935.0	-8113941.0	-8110182.0	6.0	601.0059400594006	0.05	11-06-24 10:26:31.088428
1.8	0.008	250	250	4915	4915	4915	4915	211.354231	212.420449	211.248732	211.354282	26.8992708	1718094410.0101483	-10.1840575	-6403847.0	-6415027.0	-6420835.0	-6418619.0	-1.09640829	-7673345.0	-7664792.0	-7663848.0	-7660292.0	6.0	601.0059400594006	0.075	11-06-24 10:26:56.698177
2.401	0.012	250	250	6553	6553	6553	6553	200.124436	199.958344	199.949903	199.946881	26.9637613	1718094435.6191895	-9.58401953	-6026458.0	-6036882.0	-6042383.0	-6040341.0	-1.0318928	-7221766.0	-7213623.0	-7212784.0	-7209361.0	6.0	601.0059400594006	0.1	11-06-24 10:27:22.308743
3.001	0.015	250	250	8191	8191	8191	8191	187.61817	187.461106	187.455086	187.452219	26.9877176	1718094461.227817	-8.98494671	-5649719.0	-5659399.0	-5664541.0	-5662716.0	-0.967449926	-6770676.0	-6762909.0	-6762187.0	-6759000.0	6.0	601.0059400594006	0.125	11-06-24 10:27:47.917675
3.6	0.018	250	250	9830	9830	9830	9830	175.107419	174.960096	174.957011	174.954597	27.0123447	1718094486.8410184	-8.38622987	-5273144.0	-5282087.0	-5286902.0	-5285280.0	-0.903073344	-6320045.0	-6312762.0	-6312106.0	-6309052.0	6.0	601.0059400594006	0.15	11-06-24 10:28:13.520297
4.2	0.021	250	250	11468	11468	11468	11468	162.604116	162.46515	162.464923	162.462025	27.0564243	1718094512.481438	-7.78689885	-4896206.0	-4904396.0	-4908887.0	-4907433.0	-0.838547539	-5868400.0	-5861551.0	-5860935.0	-5858075.0	6.0	601.0059400594006	0.175	11-06-24 10:28:39.160147
4.8	0.024	250	250	13107	13107	13107	13107	150.090911	149.960765	149.962752	149.959779	27.0911131	1718094538.0852678	-7.18797717	-4519550.0	-4526963.0	-4531159.0	-4529910.0	-0.774129885	-5417511.0	-5411085.0	-5410527.0	-5407868.0	6.0	601.0059400594006	0.2	11-06-24 10:29:04.779360
5.4	0.027	250	250	14745	14745	14745	14745	137.587065	137.466086	137.468107	137.465259	27.1566576	1718094563.721984	-6.58850319	-4142477.0	-4149163.0	-4152996.0	-4151959.0	-0.70957212	-4965639.0	-4959633.0	-4959184.0	-4956681.0	6.0	601.0059400594006	0.225	11-06-24 10:29:30.410884
6.0	0.03	250	250	16383	16383	16383	16383	125.080396	124.96896	124.971792	124.969451	27.2448169	1718094589.3321207	-5.9896161	-3765844.0	-3771766.0	-3775292.0	-3774450.0	-0.645064923	-4514033.0	-4508495.0	-4508131.0	-4505794.0	6.0	601.0059400594006	0.25	11-06-24 10:29:56.019971
6.6	0.033	250	250	18022	18022	18022	18022	112.570365	112.469139	112.473519	112.470918	27.3512789	1718094614.9446402	-5.39007242	-3388754.0	-3393961.0	-3397125.0	-3396487.0	-0.580498052	-4062104.0	-4057019.0	-4056718.0	-4054560.0	6.0	601.0059400594006	0.275	11-06-24 10:30:21.640429
7.199	0.036	250	250	19660	19660	19660	19660	100.066045	99.9742824	99.9808406	99.9778552	27.463107	1718094640.5887625	-4.79131529	-3012188.0	-3016621.0	-3019495.0	-3019030.0	-0.516034261	-3610854.0	-3606171.0	-3605986.0	-3603991.0	6.0	601.0059400594006	0.3	11-06-24 10:30:47.271740
7.8	0.039	250	250	21298	21298	21298	21298	87.5615921	87.4792815	87.4887133	87.4855846	27.5737853	1718094666.1929023	-4.19112658	-2634721.0	-2638408.0	-2640946.0	-2640670.0	-0.45137396	-3158305.0	-3154059.0	-3153904.0	-3152094.0	6.0	601.0059400594006	0.325	11-06-24 10:31:12.880925
8.4	0.042	250	250	22937	22937	22937	22937	75.0499919	74.9768569	74.9900042	74.9857512	27.6744977	1718094691.801071	-3.59240653	-2258148.0	-2261102.0	-2263314.0	-2263237.0	-0.386894646	-2706934.0	-2703133.0	-2703069.0	-2701409.0	6.0	601.0059400594006	0.35	11-06-24 10:31:38.488468
8.999	0.045	250	250	24575	24575	24575	24575	62.5422545	62.4796579	62.495389	62.4917804	27.7575783	1718094717.4354227	-2.99380705	-1881661.0	-1883852.0	-1885745.0	-1885878.0	-0.322367939	-2255204.0	-2251860.0	-2251900.0	-2250436.0	6.0	601.0059400594006	0.375	11-06-24 10:32:04.124764
9.599	0.048	250	250	26214	26214	26214	26214	50.0327223	49.9793359	49.9977251	49.995219	27.8233144	1718094743.0453887	-2.39459286	-1504775.0	-1506214.0	-1507781.0	-1508106.0	-0.257835319	-1803531.0	-1800597.0	-1800695.0	-1799421.0	6.0	601.0059400594006	0.4	11-06-24 10:32:29.733860
10.199	0.051	250	250	27852	27852	27852	27852	37.5295511	37.485087	37.5062793	37.5027237	27.8731436	1718094768.656766	-1.79493957	-1127625.0	-1128312.0	-1129541.0	-1130068.0	-0.193268352	-1351550.0	-1349057.0	-1349220.0	-1348110.0	6.0	601.0059400594006	0.425	11-06-24 10:32:55.343967
10.8	0.054	250	250	29490	29490	29490	29490	25.0262694	24.9907287	25.0157331	25.0127527	27.9154026	1718094794.2773137	-1.19512387	-750392.7	-750323.9	-751231.0	-751969.1	-0.128693362	-899533.9	-897486.4	-897750.6	-896820.5	6.0	601.0059400594006	0.45	11-06-24 10:33:20.964767
11.399	0.058	250	250	31129	31129	31129	31129	12.5154323	12.4899591	12.5163018	12.513838	27.9439585	1718094819.886971	-0.596103573	-373666.9	-372847.3	-373428.6	-374361.8	-0.0641800426	-447982.2	-446332.3	-446686.7	-445910.5	6.0	601.0059400594006	0.475	11-06-24 10:33:46.575265
11.999	0.061	250	250	32767	32767	32767	32767	0.0100048728	-0.00546416041	0.0233495018	0.0203279876	28.0075866	1718094845.495316	0.00318625526	3223.204	4788.864	4536.616	3405.476	0.000347899587	3707.156	4877.84	4457.424	5052.016	6.0	601.0059400594006	0.5	11-06-24 10:34:12.183323
12.599	0.064	250	250	34405	34405	34405	34405	-12.4917447	-12.4972038	-12.4662655	-12.4696511	28.0910504	1718094871.1048667	0.602080292	379887.5	382193.8	382266.0	380951.1	0.0648456105	455177.0	455905.2	455414.6	455837.4	6.0	601.0059400594006	0.525	11-06-24 10:34:37.793336
