# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452779.0	-7465852.0	-7472596.0	-7470204.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4155079	1714119871.3741283	6	266.0	26-04-24 10:24:31.374190
0.6	0.002	250	250	-7154014.0	-7166513.0	-7172988.0	-7170564.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3473761	1714119878.1444337	6	266.0	26-04-24 10:24:38.144495
1.2	0.005	250	250	-6778863.0	-6790636.0	-6796781.0	-6794526.0	-8124595.0	-8115750.0	-8114739.0	-8110665.0	-1.16083686	22.1997092	1714119884.9262097	6	266.0	26-04-24 10:24:44.926266
1.8	0.008	250	250	-6402946.0	-6413990.0	-6419812.0	-6417724.0	-7673790.0	-7665333.0	-7664403.0	-7660569.0	-1.09643075	22.146622	1714119891.7508574	6	266.0	26-04-24 10:24:51.750909
2.4	0.012	250	250	-6025827.0	-6036103.0	-6041610.0	-6039717.0	-7221729.0	-7213675.0	-7212825.0	-7209185.0	-1.03183226	22.1624332	1714119898.5670266	6	266.0	26-04-24 10:24:58.567076
3.0	0.015	250	250	-5649180.0	-5658706.0	-5663904.0	-5662195.0	-6770315.0	-6762705.0	-6761935.0	-6758515.0	-0.967352817	22.0679494	1714119905.3509843	6	266.0	26-04-24 10:25:05.351040
3.6	0.018	250	250	-5272740.0	-5281590.0	-5286417.0	-5284890.0	-6319222.0	-6312061.0	-6311350.0	-6308068.0	-0.90289053	22.0368062	1714119912.1361341	6	266.0	26-04-24 10:25:12.136186
4.2	0.021	250	250	-4895883.0	-4903975.0	-4908480.0	-4907144.0	-5867640.0	-5860887.0	-5860267.0	-5857180.0	-0.838379788	21.9478803	1714119918.921296	6	266.0	26-04-24 10:25:18.921342
4.799	0.024	250	250	-4519279.0	-4526612.0	-4530797.0	-4529659.0	-5416324.0	-5410017.0	-5409451.0	-5406593.0	-0.773903677	21.8368187	1714119925.7043197	6	266.0	26-04-24 10:25:25.704372
5.4	0.027	250	250	-4142242.0	-4148844.0	-4152686.0	-4151745.0	-4964491.0	-4958631.0	-4958155.0	-4955434.0	-0.709347026	21.893164	1714119932.4850068	6	266.0	26-04-24 10:25:32.485060
5.999	0.03	250	250	-3765643.0	-3771509.0	-3775022.0	-3774265.0	-4513273.0	-4507818.0	-4507431.0	-4504909.0	-0.644881362	21.7135873	1714119939.2675412	6	266.0	26-04-24 10:25:39.267593
6.6	0.033	250	250	-3388618.0	-3393729.0	-3396916.0	-3396331.0	-4061505.0	-4056493.0	-4056146.0	-4053838.0	-0.580341047	21.6259072	1714119946.0486364	6	266.0	26-04-24 10:25:46.048685
7.199	0.036	250	250	-3012101.0	-3016484.0	-3019348.0	-3018966.0	-3610388.0	-3605801.0	-3605545.0	-3603446.0	-0.515894509	21.6694119	1714119952.8322306	6	266.0	26-04-24 10:25:52.832285
7.8	0.039	250	250	-2634742.0	-2638365.0	-2640903.0	-2640714.0	-3158202.0	-3154040.0	-3153883.0	-3151949.0	-0.451295278	21.5629499	1714119959.6144025	6	266.0	26-04-24 10:25:59.614482
8.399	0.042	250	250	-2258256.0	-2261156.0	-2263362.0	-2263359.0	-2707084.0	-2703378.0	-2703281.0	-2701537.0	-0.386849674	21.4775696	1714119966.3970718	6	266.0	26-04-24 10:26:06.397121
8.999	0.045	250	250	-1881791.0	-1883948.0	-1885813.0	-1886001.0	-2255994.0	-2252681.0	-2252669.0	-2251131.0	-0.322394838	21.4169121	1714119973.1778874	6	266.0	26-04-24 10:26:13.177941
9.599	0.048	250	250	-1504893.0	-1506309.0	-1507861.0	-1508234.0	-1804327.0	-1801461.0	-1801519.0	-1800168.0	-0.257880183	21.3263572	1714119979.974486	6	266.0	26-04-24 10:26:19.974574
10.199	0.051	250	250	-1127833.0	-1128506.0	-1129730.0	-1130294.0	-1352476.0	-1350031.0	-1350185.0	-1348996.0	-0.193324919	21.3679454	1714119986.7573087	6	266.0	26-04-24 10:26:26.757334
