# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7444116.0	-7457558.0	-7464533.0	-7462382.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4678285	1714060908.4781737	6	54.0	25-04-24 18:01:48.478228
0.6	0.002	250	250	-7153928.0	-7166510.0	-7172833.0	-7170414.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5337563	1714060915.2480667	6	54.0	25-04-24 18:01:55.248127
1.2	0.005	250	250	-6778941.0	-6790741.0	-6796833.0	-6794572.0	-8124553.0	-8115572.0	-8114596.0	-8110603.0	-1.16082151	22.5145913	1714060922.0286098	6	54.0	25-04-24 18:02:02.028662
1.8	0.008	250	250	-6403001.0	-6414080.0	-6419832.0	-6417739.0	-7673988.0	-7665445.0	-7664550.0	-7660721.0	-1.09645341	22.5472677	1714060928.810743	6	54.0	25-04-24 18:02:08.810794
2.4	0.011	250	250	-6025881.0	-6036188.0	-6041623.0	-6039750.0	-7221971.0	-7213871.0	-7213049.0	-7209410.0	-1.0318725	22.6182743	1714060935.5899532	6	54.0	25-04-24 18:02:15.590000
3.0	0.015	250	250	-5649251.0	-5658843.0	-5663942.0	-5662252.0	-6770528.0	-6762877.0	-6762125.0	-6758738.0	-0.967376972	22.7162078	1714060942.3720796	6	54.0	25-04-24 18:02:22.372134
3.6	0.018	250	250	-5272844.0	-5281708.0	-5286429.0	-5284965.0	-6319484.0	-6312285.0	-6311615.0	-6308404.0	-0.902936524	22.7115123	1714060949.1578023	6	54.0	25-04-24 18:02:29.157855
4.2	0.021	250	250	-4895938.0	-4904027.0	-4908464.0	-4907187.0	-5867820.0	-5861029.0	-5860455.0	-5857408.0	-0.838404335	22.7311565	1714060955.942022	6	54.0	25-04-24 18:02:35.942075
4.799	0.024	250	250	-4519424.0	-4526779.0	-4530913.0	-4529784.0	-5416523.0	-5410172.0	-5409640.0	-5406799.0	-0.773934575	22.7301983	1714060962.726541	6	54.0	25-04-24 18:02:42.726594
5.4	0.027	250	250	-4142415.0	-4149022.0	-4152836.0	-4151894.0	-4964673.0	-4958696.0	-4958291.0	-4955624.0	-0.709375471	22.7652703	1714060969.5090268	6	54.0	25-04-24 18:02:49.509079
5.999	0.03	250	250	-3765775.0	-3771644.0	-3775113.0	-3774359.0	-4513333.0	-4507821.0	-4507464.0	-4504981.0	-0.644896294	22.804942	1714060976.2947845	6	54.0	25-04-24 18:02:56.294836
