# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7445985.0	-7459363.0	-7466276.0	-7463784.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8864855	9.9e+37	27.7021912	1711479819.3885312	6	59.00000000000001	26-03-24 20:03:39.388598
0.6	0.002	250	250	-7153830.0	-7166478.0	-7173033.0	-7170430.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766644	9.9e+37	27.605791	1711479827.4256427	6	59.00000000000001	26-03-24 20:03:47.425711
1.201	0.005	250	250	-6778744.0	-6790647.0	-6796853.0	-6794469.0	-8125541.0	-8116255.0	-8115402.0	-8111585.0	-10.77997	-1.16084266	27.6509247	1711479835.227788	6	59.00000000000001	26-03-24 20:03:55.227847
1.8	0.008	250	250	-6402742.0	-6413923.0	-6419787.0	-6417584.0	-7674611.0	-7665757.0	-7665039.0	-7661356.0	-10.1821006	-1.09641497	27.6228479	1711479843.0315678	6	59.00000000000001	26-03-24 20:04:03.031620
2.401	0.011	250	250	-6025552.0	-6035994.0	-6041540.0	-6039526.0	-7222615.0	-7214228.0	-7213536.0	-7210060.0	-9.58232867	-1.03183918	27.5647777	1711479851.087705	6	59.00000000000001	26-03-24 20:04:11.087763
3.001	0.015	250	250	-5648874.0	-5658557.0	-5663786.0	-5661956.0	-6770816.0	-6762902.0	-6762296.0	-6758989.0	-8.98343206	-0.967306071	27.5426421	1711479858.8891425	6	59.00000000000001	26-03-24 20:04:18.889200
3.6	0.018	250	250	-5272424.0	-5281352.0	-5286264.0	-5284609.0	-6319614.0	-6312114.0	-6311592.0	-6308446.0	-8.38492771	-0.902840732	27.5406297	1711479866.9539328	6	59.00000000000001	26-03-24 20:04:26.953989
4.2	0.021	250	250	-4895584.0	-4903749.0	-4908291.0	-4906884.0	-5867438.0	-5860377.0	-5859941.0	-5856974.0	-7.78569682	-0.838233304	27.5506914	1711479875.007908	6	59.00000000000001	26-03-24 20:04:35.007963
4.8	0.024	250	250	-4518998.0	-4526446.0	-4530660.0	-4529424.0	-5416079.0	-5409482.0	-5409092.0	-5406349.0	-7.18699121	-0.773781049	27.5647777	1711479882.8102975	6	59.00000000000001	26-03-24 20:04:42.810355
5.4	0.027	250	250	-4141925.0	-4148620.0	-4152521.0	-4151477.0	-4964151.0	-4958017.0	-4957690.0	-4955088.0	-6.58748316	-0.709218454	27.5701439	1711479890.87365	6	59.00000000000001	26-03-24 20:04:50.873707
6.0	0.03	250	250	-3765312.0	-3771236.0	-3774827.0	-3773985.0	-4512837.0	-4507139.0	-4506870.0	-4504477.0	-5.98864758	-0.64473655	27.435701	1711479898.9591372	6	59.00000000000001	26-03-24 20:04:58.959196
6.6	0.033	250	250	-3388266.0	-3393459.0	-3396687.0	-3396056.0	-4061064.0	-4055835.0	-4055647.0	-4053423.0	-5.38913355	-0.580224119	27.4310056	1711479906.799091	6	59.00000000000001	26-03-24 20:05:06.799129
7.2	0.036	250	250	-3011714.0	-3016153.0	-3019062.0	-3018614.0	-3610204.0	-3605421.0	-3605291.0	-3603258.0	-4.79045557	-0.515806877	27.4341678	1711479914.8277836	6	59.00000000000001	26-03-24 20:05:14.827844
7.8	0.039	250	250	-2634288.0	-2637979.0	-2640541.0	-2640286.0	-3157963.0	-3153639.0	-3153582.0	-3151741.0	-4.19035128	-0.451201536	27.5191649	1711479922.87453	6	59.00000000000001	26-03-24 20:05:22.874589
8.4	0.042	250	250	-2257856.0	-2260787.0	-2263030.0	-2262970.0	-2706755.0	-2702877.0	-2702880.0	-2701195.0	-3.59183601	-0.386737869	27.4155777	1711479930.6826491	6	59.00000000000001	26-03-24 20:05:30.682709
8.999	0.045	250	250	-1881399.0	-1883573.0	-1885481.0	-1885623.0	-2255607.0	-2252198.0	-2252236.0	-2250748.0	-2.99331451	-0.322299742	27.3519497	1711479938.741523	6	59.00000000000001	26-03-24 20:05:38.741578
9.599	0.048	250	250	-1504502.0	-1505934.0	-1507513.0	-1507850.0	-1803977.0	-1801000.0	-1801121.0	-1799820.0	-2.39406007	-0.257786986	27.3427504	1711479946.8214383	6	59.00000000000001	26-03-24 20:05:46.821497
10.2	0.051	250	250	-1127483.0	-1128164.0	-1129415.0	-1129956.0	-1352150.0	-1349627.0	-1349820.0	-1348683.0	-1.79460597	-0.193244141	27.2843928	1711479954.906435	6	59.00000000000001	26-03-24 20:05:54.906494
10.801	0.054	250	250	-750187.2	-750124.2	-751041.7	-751784.1	-899973.1	-897896.9	-898160.9	-897203.1	-1.19481235	-0.128651253	27.2255561	1711479962.979454	6	59.00000000000001	26-03-24 20:06:02.979514
11.4	0.058	250	250	-373532.6	-372723.5	-373310.3	-374246.4	-448621.4	-446996.6	-447335.0	-446547.8	-0.595866436	-0.0641664177	27.3429421	1711479971.034764	6	59.00000000000001	26-03-24 20:06:11.034827
12.0	0.061	250	250	3340.684	4903.184	4647.336	3524.98	3055.224	4217.652	3827.916	4428.332	0.00338119858	0.00035434148	27.3134279	1711479979.085902	6	59.00000000000001	26-03-24 20:06:19.085966
12.6	0.064	250	250	379953.8	382260.3	382336.1	381019.4	454431.7	455141.5	454678.0	455103.4	0.602229296	0.0648347022	27.2843928	1711479986.9173803	6	59.00000000000001	26-03-24 20:06:26.917440
13.2	0.067	250	250	757004.7	760055.3	760449.0	758951.4	906311.0	906561.7	906010.6	906268.0	1.20166864	0.129384167	27.3202315	1711479994.7191212	6	59.00000000000001	26-03-24 20:06:34.719176
13.799	0.07	250	250	1133578.0	1137383.0	1138115.0	1136416.0	1357634.0	1357427.0	1356833.0	1356871.0	1.8003643	0.193854268	27.1978625	1711480002.7705598	6	59.00000000000001	26-03-24 20:06:42.770619
14.399	0.073	250	250	1510457.0	1515007.0	1516074.0	1514177.0	1809284.0	1808633.0	1807957.0	1807808.0	2.39957095	0.258374796	27.2689649	1711480010.8077667	6	59.00000000000001	26-03-24 20:06:50.807823
14.999	0.076	250	250	1887062.0	1892352.0	1893749.0	1891657.0	2260628.0	2259528.0	2258788.0	2258490.0	2.99832275	0.322837809	27.3125655	1711480018.9012792	6	59.00000000000001	26-03-24 20:06:58.901337
15.6	0.079	250	250	2264413.0	2270451.0	2272193.0	2269899.0	2712714.0	2711156.0	2710360.0	2709867.0	3.59819521	0.387405205	27.2153986	1711480026.9627845	6	59.00000000000001	26-03-24 20:07:06.962843
16.2	0.082	250	250	2641259.0	2648059.0	2650119.0	2647638.0	3164265.0	3162247.0	3161384.0	3160713.0	4.19745217	0.451925525	27.2061993	1711480034.9800806	6	59.00000000000001	26-03-24 20:07:14.980136
16.8	0.085	250	250	3017764.0	3025321.0	3027697.0	3025025.0	3615401.0	3612951.0	3612007.0	3611150.0	4.7959949	0.51636073	27.2172192	1711480043.004812	6	59.00000000000001	26-03-24 20:07:23.004903
17.4	0.088	250	250	3394475.0	3402791.0	3405517.0	3402630.0	4066888.0	4063991.0	4062960.0	4061947.0	5.39494146	0.580862612	27.2397382	1711480050.8191812	6	59.00000000000001	26-03-24 20:07:30.819237
18.0	0.092	250	250	3771349.0	3780379.0	3783459.0	3780382.0	4518800.0	4515488.0	4514419.0	4513208.0	5.99407081	0.645416059	27.1774517	1711480058.846637	6	59.00000000000001	26-03-24 20:07:38.846696
18.6	0.095	250	250	4148104.0	4157898.0	4161295.0	4158034.0	4970468.0	4966699.0	4965550.0	4964134.0	6.59318103	0.709936618	27.1140154	1711480066.8853827	6	59.00000000000001	26-03-24 20:07:46.885441
19.199	0.098	250	250	4524493.0	4535022.0	4538744.0	4535307.0	5421397.0	5417163.0	5415950.0	5414381.0	7.19154227	0.774347167	26.983118	1711480074.7875931	6	59.00000000000001	26-03-24 20:07:54.787646
19.8	0.101	250	250	4901538.0	4912847.0	4916890.0	4913225.0	5873308.0	5868620.0	5867314.0	5865574.0	7.79099126	0.838903324	27.0411881	1711480082.8745162	6	59.00000000000001	26-03-24 20:08:02.874575
20.4	0.104	250	250	5278417.0	5290479.0	5294812.0	5290959.0	6325040.0	6319868.0	6318554.0	6316587.0	8.39013235	0.903426403	27.0309348	1711480090.9543	6	59.00000000000001	26-03-24 20:08:10.954528
21.0	0.107	250	250	5654879.0	5667730.0	5672383.0	5668342.0	6776357.0	6770789.0	6769334.0	6767205.0	8.98867746	0.967884511	27.0517289	1711480099.0106754	6	59.00000000000001	26-03-24 20:08:19.010732
21.6	0.11	250	250	6031279.0	6044849.0	6049844.0	6045617.0	7227466.0	7221492.0	7219962.0	7217683.0	9.5870564	1.03234149	26.9654861	1711480106.8590286	6	59.00000000000001	26-03-24 20:08:26.859088
22.199	0.113	250	250	6407144.0	6421444.0	6426780.0	6422350.0	7677874.0	7671434.0	7669829.0	7667386.0	10.1847055	1.09665112	26.8500166	1711480114.727012	6	59.00000000000001	26-03-24 20:08:34.727066
