# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.046	0.0	250	250	0	0	0	0	212.156221	216.995555	211.959551	212.018683	28.7809371	1716854866.9342318	-11.9562334	-7448635.0	-7461726.0	-7468365.0	-7465793.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2501.024750247502	0.0	28-05-24 02:07:53.611383
0.6	0.002	250	250	1638	1638	1638	1638	211.721944	216.656598	211.616221	211.700589	28.6095073	1716854896.5374448	-11.3810016	-7156187.0	-7168849.0	-7175376.0	-7172774.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	2501.024750247502	0.025	28-05-24 02:08:23.211826
1.2	0.005	250	250	3276	3276	3276	3276	211.562222	216.499895	211.454024	211.552826	28.4707537	1716854926.1764224	-10.7822981	-6779716.0	-6791617.0	-6797818.0	-6795441.0	-1.16071438	-8123229.0	-8114020.0	-8113164.0	-8109322.0	10.0	2501.024750247502	0.05	28-05-24 02:08:52.865868
1.8	0.008	250	250	4915	4915	4915	4915	211.334788	212.417314	211.268031	211.375028	28.3987896	1716854955.8141875	-10.183635	-6403275.0	-6414426.0	-6420263.0	-6418100.0	-1.09639767	-7673061.0	-7664317.0	-7663512.0	-7659853.0	10.0	2501.024750247502	0.075	28-05-24 02:09:22.503469
2.4	0.012	250	250	6553	6553	6553	6553	200.120997	199.954814	199.947211	199.943978	28.4117259	1716854985.4355376	-9.58361071	-6025919.0	-6036329.0	-6041809.0	-6039845.0	-1.03178373	-7220813.0	-7212540.0	-7211832.0	-7208324.0	10.0	2501.024750247502	0.1	28-05-24 02:09:52.123918
3.0	0.015	250	250	8191	8191	8191	8191	187.614426	187.457572	187.452062	187.449346	28.4338613	1716855015.0527542	-8.98461604	-5649229.0	-5658864.0	-5664045.0	-5662258.0	-0.967457668	-6770580.0	-6762693.0	-6762072.0	-6758765.0	10.0	2501.024750247502	0.125	28-05-24 02:10:21.747798
3.6	0.018	250	250	9830	9830	9830	9830	175.103763	174.95661	174.954089	174.951285	28.5123414	1716855044.6711373	-8.3858152	-5272637.0	-5281515.0	-5286357.0	-5284773.0	-0.902967957	-6319112.0	-6311732.0	-6311143.0	-6308002.0	10.0	2501.024750247502	0.15	28-05-24 02:10:51.360223
4.2	0.021	250	250	11468	11468	11468	11468	162.60052	162.461846	162.461885	162.459036	28.5342852	1716855074.2837746	-7.78650759	-4895728.0	-4903855.0	-4908376.0	-4906991.0	-0.838476342	-5867739.0	-5860757.0	-5860243.0	-5857315.0	10.0	2501.024750247502	0.175	28-05-24 02:11:20.972804
4.8	0.024	250	250	13107	13107	13107	13107	150.087385	149.957809	149.960025	149.95709	28.5425261	1716855103.9004123	-7.18767953	-4519138.0	-4526552.0	-4530729.0	-4529537.0	-0.773997669	-5416465.0	-5409926.0	-5409528.0	-5406759.0	10.0	2501.024750247502	0.2	28-05-24 02:11:50.589498
5.4	0.027	250	250	14745	14745	14745	14745	137.583862	137.463376	137.466096	137.463235	28.4565717	1716855133.5147338	-6.58803083	-4142028.0	-4148684.0	-4152541.0	-4151534.0	-0.709447194	-4964613.0	-4958521.0	-4958153.0	-4955559.0	10.0	2501.024750247502	0.225	28-05-24 02:12:20.205865
5.999	0.03	250	250	16383	16383	16383	16383	125.077651	124.966116	124.969503	124.966919	28.3187762	1716855163.1272137	-5.98919366	-3765406.0	-3771305.0	-3774814.0	-3774020.0	-0.645043572	-4513843.0	-4508168.0	-4507888.0	-4505513.0	10.0	2501.024750247502	0.25	28-05-24 02:12:49.817220
6.6	0.033	250	250	18022	18022	18022	18022	112.567641	112.466199	112.471193	112.468674	28.1091126	1716855192.7539213	-5.38966077	-3388364.0	-3393532.0	-3396716.0	-3396109.0	-0.58049178	-4062019.0	-4056827.0	-4056591.0	-4054360.0	10.0	2501.024750247502	0.275	28-05-24 02:13:19.435288
7.199	0.036	250	250	19660	19660	19660	19660	100.063531	99.9721492	99.978931	99.9759205	27.843775	1716855222.3608398	-4.79097979	-3011833.0	-3016269.0	-3019114.0	-3018702.0	-0.516074124	-3611125.0	-3606317.0	-3606176.0	-3604129.0	10.0	2501.024750247502	0.3	28-05-24 02:13:49.048511
7.8	0.039	250	250	21298	21298	21298	21298	87.5591267	87.4773535	87.4872626	87.4837814	27.5574518	1716855251.9770153	-4.19076039	-2634386.0	-2638075.0	-2640582.0	-2640354.0	-0.451437449	-3158706.0	-3154370.0	-3154253.0	-3152389.0	10.0	2501.024750247502	0.325	28-05-24 02:14:18.665386
