# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.288327	220.132996	215.125077	215.192863	21.7781736	1716272454.6882195	-11.9596623	-7453483.0	-7466573.0	-7473027.0	-7470610.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.0	21-05-24 08:21:01.122458
0.6	0.002	250	250	1638	1638	1638	1638	214.874915	219.763253	214.737124	214.835765	21.6119167	1716272493.924658	-11.3809585	-7156322.0	-7168961.0	-7175299.0	-7172854.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.025	21-05-24 08:21:40.359072
1.2	0.005	250	250	3276	3276	3276	3276	214.707037	219.626139	214.604583	214.706592	21.0539258	1716272533.1615255	-10.782012	-6779644.0	-6791529.0	-6797563.0	-6795273.0	-1.16062871	-8122782.0	-8113725.0	-8112782.0	-8108761.0	20	4901.048510485104	0.05	21-05-24 08:22:19.606303
1.8	0.008	250	250	4915	4915	4915	4915	212.620945	212.450319	212.440977	212.435905	20.5048467	1716272572.4112551	-10.1833676	-6403205.0	-6414299.0	-6420049.0	-6417962.0	-1.09634044	-7672816.0	-7664210.0	-7663297.0	-7659504.0	20	4901.048510485104	0.075	21-05-24 08:22:58.853946
2.401	0.011	250	250	6553	6553	6553	6553	200.116254	199.954405	199.94739	199.942322	19.9342187	1716272611.6483772	-9.58323732	-6025798.0	-6036136.0	-6041520.0	-6039646.0	-1.03191173	-7221809.0	-7213722.0	-7212877.0	-7209225.0	20	4901.048510485104	0.1	21-05-24 08:23:38.092232
3.0	0.015	250	250	8191	8191	8191	8191	187.60946	187.457044	187.452367	187.447626	19.3345781	1716272650.8882024	-8.98413163	-5649033.0	-5658626.0	-5663684.0	-5661997.0	-0.967199854	-6768861.0	-6761166.0	-6760377.0	-6756902.0	20	4901.048510485104	0.125	21-05-24 08:24:17.332935
3.6	0.018	250	250	9830	9830	9830	9830	175.098692	174.955628	174.954116	174.949394	19.6797273	1716272690.128515	-8.38532779	-5272473.0	-5281302.0	-5286017.0	-5284562.0	-0.902988723	-6319414.0	-6312211.0	-6311440.0	-6308209.0	20	4901.048510485104	0.15	21-05-24 08:24:56.568224
4.2	0.021	250	250	11468	11468	11468	11468	162.595698	162.460921	162.461609	162.457214	20.1397522	1716272729.3651001	-7.78600842	-4895525.0	-4903631.0	-4908047.0	-4906741.0	-0.838604502	-5868774.0	-5861946.0	-5861343.0	-5858286.0	20	4901.048510485104	0.175	21-05-24 08:25:35.809227
4.8	0.024	250	250	13107	13107	13107	13107	150.082995	149.956699	149.960142	149.95555	20.3667624	1716272768.6044657	-7.18709331	-4518859.0	-4526256.0	-4530339.0	-4529208.0	-0.773967228	-5416276.0	-5409931.0	-5409396.0	-5406513.0	20	4901.048510485104	0.2	21-05-24 08:26:15.049489
5.4	0.027	250	250	14745	14745	14745	14745	137.580178	137.46218	137.46582	137.461829	20.6797279	1716272807.8490832	-6.58745689	-4141744.0	-4148391.0	-4152123.0	-4151205.0	-0.709474759	-4964812.0	-4958916.0	-4958465.0	-4955774.0	20	4901.048510485104	0.225	21-05-24 08:26:54.295098
6.0	0.03	250	250	16383	16383	16383	16383	125.073762	124.964718	124.969386	124.96607	20.9961431	1716272847.0992703	-5.98861262	-3765095.0	-3771004.0	-3774453.0	-3773711.0	-0.645073284	-4514074.0	-4508582.0	-4508207.0	-4505743.0	20	4901.048510485104	0.25	21-05-24 08:27:33.543659
6.6	0.033	250	250	18022	18022	18022	18022	112.564179	112.465264	112.471779	112.467896	21.2186495	1716272886.3381445	-5.38904216	-3388028.0	-3393181.0	-3396304.0	-3395744.0	-0.580507541	-4062126.0	-4057055.0	-4056763.0	-4054458.0	20	4901.048510485104	0.275	21-05-24 08:28:12.774245
