# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7442873.0	-7456393.0	-7463380.0	-7461253.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.880272	9.9e+37	20.9518718	1711487002.4965637	6	81.0	26-03-24 22:03:22.496627
0.6	0.002	250	250	-7153955.0	-7166595.0	-7172958.0	-7170583.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376601	9.9e+37	20.9112419	1711487010.5418956	6	81.0	26-03-24 22:03:30.541960
1.2	0.005	250	250	-6778888.0	-6790779.0	-6796817.0	-6794613.0	-8124296.0	-8115298.0	-8114383.0	-8110349.0	-10.7799723	-1.16069464	20.831611	1711487018.553444	6	81.0	26-03-24 22:03:38.553495
1.8	0.008	250	250	-6402898.0	-6414002.0	-6419741.0	-6417720.0	-7673518.0	-7664942.0	-7664116.0	-7660238.0	-10.1821416	-1.09627785	20.8062173	1711487026.3770545	6	81.0	26-03-24 22:03:46.377105
2.401	0.011	250	250	-6025752.0	-6036134.0	-6041505.0	-6039681.0	-7221443.0	-7213299.0	-7212532.0	-7208866.0	-9.58242822	-1.03169403	20.7721035	1711487034.1783621	6	81.0	26-03-24 22:03:54.178417
3.001	0.015	250	250	-5649107.0	-5658734.0	-5663796.0	-5662168.0	-6770067.0	-6762339.0	-6761655.0	-6758189.0	-8.98354672	-0.967229888	20.836019	1711487042.190208	6	81.0	26-03-24 22:04:02.190265
3.6	0.018	250	250	-5272558.0	-5281445.0	-5286190.0	-5284732.0	-6319089.0	-6311824.0	-6311202.0	-6307921.0	-8.38489782	-0.902797412	20.8478055	1711487050.230253	6	81.0	26-03-24 22:04:10.230307
4.2	0.021	250	250	-4895681.0	-4903812.0	-4908226.0	-4906963.0	-5867681.0	-5860878.0	-5860298.0	-5857222.0	-7.78566728	-0.838313382	20.8592087	1711487058.0320385	6	81.0	26-03-24 22:04:18.032093
4.8	0.024	250	250	-4519137.0	-4526543.0	-4530595.0	-4529551.0	-5416478.0	-5410086.0	-5409603.0	-5406675.0	-7.18698133	-0.773850504	20.928203	1711487065.8878026	6	81.0	26-03-24 22:04:25.887858
5.4	0.027	250	250	-4142072.0	-4148719.0	-4152483.0	-4151591.0	-4964548.0	-4958596.0	-4958179.0	-4955457.0	-6.58747654	-0.709278658	20.9952807	1711487073.688882	6	81.0	26-03-24 22:04:33.688938
