# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7444073.0	-7457423.0	-7464569.0	-7462352.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8841007	9.9e+37	21.0938849	1713911621.2214885	6	102.0	24-04-24 00:33:41.221577
0.6	0.002	250	250	-7154316.0	-7166773.0	-7173280.0	-7170837.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377404	9.9e+37	21.1313527	1713911629.2632582	6	102.0	24-04-24 00:33:49.263322
1.2	0.005	250	250	-6779174.0	-6790924.0	-6797134.0	-6794840.0	-8123835.0	-8114978.0	-8113952.0	-8109902.0	-10.7806765	-1.1607008	21.1217701	1713911637.1096158	6	102.0	24-04-24 00:33:57.109669
1.8	0.008	250	250	-6403301.0	-6414317.0	-6420152.0	-6418057.0	-7673196.0	-7664787.0	-7663855.0	-7659989.0	-10.1828595	-1.09630532	21.1466847	1713911644.9113493	6	102.0	24-04-24 00:34:04.911405
2.401	0.011	250	250	-6026046.0	-6036316.0	-6041838.0	-6039927.0	-7221236.0	-7213240.0	-7212374.0	-7208708.0	-9.58306929	-1.03173054	21.1150623	1713911652.774388	6	102.0	24-04-24 00:34:12.774444
3.001	0.015	250	250	-5649456.0	-5658967.0	-5664148.0	-5662447.0	-6769768.0	-6762231.0	-6761430.0	-6757996.0	-8.98430079	-0.96723533	21.0874647	1713911660.8062286	6	102.0	24-04-24 00:34:20.806285
3.6	0.018	250	250	-5272927.0	-5281704.0	-5286552.0	-5285044.0	-6318625.0	-6311498.0	-6310757.0	-6307533.0	-8.38557552	-0.902782666	21.0739533	1713911668.6423671	6	102.0	24-04-24 00:34:28.642425
4.2	0.021	250	250	-4896035.0	-4904077.0	-4908608.0	-4907272.0	-5866944.0	-5860279.0	-5859645.0	-5856567.0	-7.78632846	-0.838255983	21.0625501	1713911676.4693356	6	102.0	24-04-24 00:34:36.469393
4.8	0.024	250	250	-4519537.0	-4526854.0	-4531038.0	-4529899.0	-5415926.0	-5409668.0	-5409114.0	-5406218.0	-7.1877295	-0.773828485	21.0464514	1713911684.311914	6	102.0	24-04-24 00:34:44.311962
5.4	0.027	250	250	-4142398.0	-4148987.0	-4152837.0	-4151878.0	-4964218.0	-4958416.0	-4957914.0	-4955204.0	-6.5881244	-0.709282264	21.0582379	1713911692.345494	6	102.0	24-04-24 00:34:52.345551
6.0	0.03	250	250	-3765790.0	-3771637.0	-3775164.0	-3774393.0	-4513000.0	-4507597.0	-4507196.0	-4504685.0	-5.98928685	-0.644823251	20.9911602	1713911700.1801007	6	102.0	24-04-24 00:35:00.180156
