# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7434307.0	-7448230.0	-7455335.0	-7453350.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8739892	9.9e+37	20.8779905	1711508235.0402029	6	146.0	27-03-24 03:57:15.040267
0.6	0.002	250	250	-7154020.0	-7166644.0	-7172996.0	-7170595.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767193	9.9e+37	20.9138292	1711508242.9370625	6	146.0	27-03-24 03:57:22.937127
1.2	0.005	250	250	-6778965.0	-6790812.0	-6796867.0	-6794650.0	-8124045.0	-8115057.0	-8114149.0	-8110057.0	-10.7800758	-1.16066278	20.8938975	1711508250.957322	6	146.0	27-03-24 03:57:30.957378
1.8	0.008	250	250	-6402948.0	-6414082.0	-6419781.0	-6417750.0	-7673444.0	-7664849.0	-7664040.0	-7660112.0	-10.1822347	-1.09626783	20.9395103	1711508258.773695	6	146.0	27-03-24 03:57:38.773749
2.401	0.011	250	250	-6025800.0	-6036204.0	-6041548.0	-6039727.0	-7221390.0	-7213258.0	-7212501.0	-7208784.0	-9.58248966	-1.03169603	20.9682579	1711508266.656561	6	146.0	27-03-24 03:57:46.656616
3.001	0.015	250	250	-5649142.0	-5658776.0	-5663789.0	-5662190.0	-6769771.0	-6762096.0	-6761383.0	-6757876.0	-8.98366077	-0.967165411	21.0041924	1711508274.6787903	6	146.0	27-03-24 03:57:54.678846
3.6	0.018	250	250	-5272654.0	-5281556.0	-5286301.0	-5284810.0	-6318604.0	-6311358.0	-6310711.0	-6307410.0	-8.38498926	-0.90272981	21.0661914	1711508282.5121005	6	146.0	27-03-24 03:58:02.512152
4.2	0.021	250	250	-4895749.0	-4903900.0	-4908331.0	-4907040.0	-5866965.0	-5860150.0	-5859600.0	-5856451.0	-7.78579982	-0.838215729	21.1172663	1711508290.5403	6	146.0	27-03-24 03:58:10.540354
4.8	0.024	250	250	-4519131.0	-4526508.0	-4530634.0	-4529537.0	-5415759.0	-5409397.0	-5408915.0	-5405988.0	-7.18703895	-0.773757757	21.1522426	1711508298.5815208	6	146.0	27-03-24 03:58:18.581576
5.4	0.027	250	250	-4142084.0	-4148720.0	-4152486.0	-4151595.0	-4963949.0	-4958037.0	-4957626.0	-4954896.0	-6.58748685	-0.709213357	21.1999636	1711508306.6320066	6	146.0	27-03-24 03:58:26.632061
