# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.999	0.076	250	250	1886799.0	1892059.0	1893410.0	1891403.0	2260255.0	2259242.0	2258478.0	2258125.0	2.9979392	0.322805197	24.5731642	6	96.0	25-03-24 22:33:23.255636
15.6	0.079	250	250	2264069.0	2270055.0	2271736.0	2269554.0	2712395.0	2710940.0	2710108.0	2709569.0	3.5977519	0.387392248	24.6775958	6	96.0	25-03-24 22:33:31.063319
16.2	0.082	250	250	2640916.0	2647651.0	2649648.0	2647287.0	3163973.0	3162117.0	3161207.0	3160493.0	4.19688479	0.451904149	24.6877326	6	96.0	25-03-24 22:33:39.143700
16.8	0.085	250	250	3017430.0	3024920.0	3027232.0	3024688.0	3615188.0	3612893.0	3611935.0	3610999.0	4.7955346	0.516355224	24.6238481	6	96.0	25-03-24 22:33:46.973338
17.4	0.088	250	250	3394319.0	3402545.0	3405194.0	3402458.0	4066616.0	4063870.0	4062813.0	4061720.0	5.39472345	0.580840578	24.6628514	6	96.0	25-03-24 22:33:55.004830
18.0	0.091	250	250	3771150.0	3780096.0	3783079.0	3780163.0	4518061.0	4514878.0	4513758.0	4512463.0	5.99388861	0.645346546	24.5547337	6	96.0	25-03-24 22:34:02.888954
18.6	0.095	250	250	4148076.0	4157782.0	4161078.0	4157987.0	4969906.0	4966307.0	4965092.0	4963634.0	6.59312342	0.709882455	24.4994421	6	96.0	25-03-24 22:34:10.989887
19.2	0.098	250	250	4524441.0	4534866.0	4538485.0	4535219.0	5420723.0	5416705.0	5415404.0	5413720.0	7.19150537	0.774272072	24.5200148	6	96.0	25-03-24 22:34:18.842562
19.8	0.101	250	250	4901461.0	4912671.0	4916595.0	4913145.0	5872356.0	5867968.0	5866554.0	5864726.0	7.79093388	0.838809523	24.4174262	6	96.0	25-03-24 22:34:26.723053
20.4	0.104	250	250	5278275.0	5290235.0	5294473.0	5290837.0	6324305.0	6319417.0	6317948.0	6315959.0	8.39003107	0.903380586	24.3953096	6	96.0	25-03-24 22:34:34.751370
21.0	0.107	250	250	5654779.0	5667473.0	5672032.0	5668232.0	6775634.0	6770322.0	6768776.0	6766581.0	8.98860682	0.967836869	24.4063679	6	96.0	25-03-24 22:34:42.590270
21.6	0.11	250	250	6031296.0	6044704.0	6049618.0	6045614.0	7227054.0	7221316.0	7219719.0	7217305.0	9.58712597	1.0323066	24.4146617	6	96.0	25-03-24 22:34:50.399892
22.199	0.113	250	250	6407101.0	6421256.0	6426462.0	6422291.0	7677314.0	7671137.0	7669450.0	7666858.0	10.1845957	1.09662291	24.4109756	6	96.0	25-03-24 22:34:58.254694
22.8	0.117	250	250	6783456.0	6798377.0	6803901.0	6799558.0	8128066.0	8121486.0	8119719.0	8116917.0	10.7830524	1.16103327	24.5190933	6	96.0	25-03-24 22:35:06.062282
23.4	0.12	250	250	6854530.0	7485823.0	6875796.0	7487529.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801792	9.9e+37	24.495756	6	96.0	25-03-24 22:35:13.910231
24.0	0.123	250	250	6846056.0	7485956.0	6867411.0	7487691.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9657023	9.9e+37	24.5882078	6	96.0	25-03-24 22:35:21.778784
