# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7452296.0	-7465464.0	-7472266.0	-7469861.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8947184	9.9e+37	21.1450557	1713941924.2398446	6	195.0	24-04-24 08:58:44.239906
0.6	0.002	250	250	-7154350.0	-7166873.0	-7173356.0	-7170797.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773758	9.9e+37	21.1573213	1713941932.2783647	6	195.0	24-04-24 08:58:52.278428
1.2	0.005	250	250	-6779118.0	-6790920.0	-6797032.0	-6794718.0	-8125069.0	-8116228.0	-8115217.0	-8111179.0	-10.780487	-1.16087354	21.1576088	1713941940.157111	6	195.0	24-04-24 08:59:00.157168
1.8	0.008	250	250	-6403083.0	-6414160.0	-6419933.0	-6417822.0	-7674216.0	-7665786.0	-7664881.0	-7661022.0	-10.1825736	-1.09644645	21.1073963	1713941948.2451985	6	195.0	24-04-24 08:59:08.245253
2.401	0.011	250	250	-6025887.0	-6036229.0	-6041690.0	-6039748.0	-7222056.0	-7214033.0	-7213176.0	-7209548.0	-9.58285277	-1.03183336	21.0722284	1713941956.3231654	6	195.0	24-04-24 08:59:16.323223
3.001	0.014	250	250	-5649210.0	-5658806.0	-5663960.0	-5662182.0	-6770518.0	-6762940.0	-6762149.0	-6758674.0	-8.98394451	-0.967328492	21.0385937	1713941964.381292	6	195.0	24-04-24 08:59:24.381347
3.6	0.018	250	250	-5272752.0	-5281577.0	-5286406.0	-5284821.0	-6319297.0	-6312164.0	-6311429.0	-6308154.0	-8.38533099	-0.902871674	20.9939391	1713941972.2068386	6	195.0	24-04-24 08:59:32.206893
4.2	0.021	250	250	-4895821.0	-4903943.0	-4908417.0	-4907039.0	-5867720.0	-5860983.0	-5860325.0	-5857257.0	-7.78605544	-0.83836872	20.9701745	1713941980.0377269	6	195.0	24-04-24 08:59:40.037780
4.8	0.024	250	250	-4519225.0	-4526598.0	-4530761.0	-4529576.0	-5416424.0	-5410137.0	-5409566.0	-5406698.0	-7.18725293	-0.773873568	20.9833025	1713941988.0285525	6	195.0	24-04-24 08:59:48.028610
5.4	0.027	250	250	-4142153.0	-4148772.0	-4152616.0	-4151614.0	-4964576.0	-4958716.0	-4958217.0	-4955537.0	-6.58774287	-0.709338961	20.8769364	1713941995.8854473	6	195.0	24-04-24 08:59:55.885471
6.0	0.03	250	250	-3765543.0	-3771449.0	-3774945.0	-3774166.0	-4513248.0	-4507794.0	-4507379.0	-4504893.0	-5.98898083	-0.644853981	20.8123501	1713942003.9195292	6	195.0	24-04-24 09:00:03.919584
6.6	0.033	250	250	-3388462.0	-3393618.0	-3396782.0	-3396199.0	-4061507.0	-4056492.0	-4056144.0	-4053868.0	-5.3894322	-0.580318646	20.7901187	1713942011.8022342	6	195.0	24-04-24 09:00:11.802288
7.2	0.036	250	250	-3011986.0	-3016403.0	-3019251.0	-3018835.0	-3610442.0	-3605871.0	-3605607.0	-3603506.0	-4.79087644	-0.515879362	20.7051216	1713942019.8284662	6	195.0	24-04-24 09:00:19.828563
7.8	0.039	250	250	-2634519.0	-2638178.0	-2640716.0	-2640487.0	-3158034.0	-3153896.0	-3153715.0	-3151779.0	-4.19072619	-0.451250834	20.6918019	1713942027.8993661	6	195.0	24-04-24 09:00:27.899420
8.4	0.042	250	250	-2258026.0	-2260933.0	-2263149.0	-2263123.0	-2706881.0	-2703175.0	-2703050.0	-2701305.0	-3.59211416	-0.386792213	20.7208369	1713942035.7503014	6	195.0	24-04-24 09:00:35.750354
8.999	0.045	250	250	-1881620.0	-1883808.0	-1885683.0	-1885851.0	-2255638.0	-2252345.0	-2252316.0	-2250771.0	-2.99368022	-0.3223289	20.698318	1713942043.8066008	6	195.0	24-04-24 09:00:43.806656
9.599	0.048	250	250	-1504747.0	-1506177.0	-1507741.0	-1508092.0	-1803934.0	-1801078.0	-1801139.0	-1799782.0	-2.39445602	-0.257803923	20.7832192	1713942051.8990438	6	195.0	24-04-24 09:00:51.899097
10.2	0.051	250	250	-1127588.0	-1128276.0	-1129505.0	-1130057.0	-1352061.0	-1349624.0	-1349774.0	-1348598.0	-1.79481423	-0.193256038	20.8346774	1713942059.9798133	6	195.0	24-04-24 09:00:59.979865
10.801	0.054	250	250	-750321.4	-750258.7	-751166.8	-751912.2	-900038.4	-898030.6	-898259.7	-897261.2	-1.19503271	-0.128683166	20.8771281	1713942067.8261821	6	195.0	24-04-24 09:01:07.826245
11.4	0.057	250	250	-373680.5	-372880.5	-373462.2	-374400.6	-448716.8	-447148.4	-447442.2	-446656.0	-0.596114738	-0.0641937754	20.9242741	1713942075.8786428	6	195.0	24-04-24 09:01:15.878702
12.0	0.061	250	250	3165.3	4708.012	4448.06	3334.776	2890.824	4033.536	3651.728	4259.428	0.00310183305	0.000331857294	20.9629876	1713942083.9094412	6	195.0	24-04-24 09:01:23.909500
12.6	0.064	250	250	379874.9	382155.5	382223.2	380925.6	454338.2	455064.0	454586.9	455003.6	0.602049354	0.0648145377	20.9663414	1713942091.7444541	6	195.0	24-04-24 09:01:31.744513
13.2	0.067	250	250	756863.7	759879.9	760278.6	758790.0	906107.9	906393.1	905851.2	906065.6	1.20140171	0.1293589	20.9709411	1713942099.8059244	6	195.0	24-04-24 09:01:39.805981
13.799	0.07	250	250	1133340.0	1137100.0	1137820.0	1136151.0	1357334.0	1357179.0	1356571.0	1356581.0	1.80000381	0.193826427	20.9306944	1713942107.8339536	6	195.0	24-04-24 09:01:47.834008
14.399	0.073	250	250	1510302.0	1514805.0	1515853.0	1513987.0	1809109.0	1808542.0	1807846.0	1807684.0	2.39933519	0.258366385	20.8885313	1713942115.9255083	6	195.0	24-04-24 09:01:55.925565
14.999	0.076	250	250	1886902.0	1892147.0	1893506.0	1891472.0	2260449.0	2259451.0	2258680.0	2258335.0	2.99808456	0.322835498	20.8548966	1713942123.946454	6	195.0	24-04-24 09:02:03.946505
15.599	0.079	250	250	2264300.0	2270283.0	2271979.0	2269741.0	2712806.0	2711373.0	2710525.0	2709964.0	3.59801535	0.387451378	20.7555257	1713942131.8091447	6	195.0	24-04-24 09:02:11.809200
