# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.099	0.0	250	250	-7443033.0	-7456466.0	-7463454.0	-7461454.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8784504	9.9e+37	24.4192693	6	111.0	25-03-24 23:51:27.066381
0.601	0.002	250	250	-7153694.0	-7166219.0	-7172595.0	-7170351.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764667	9.9e+37	24.3848737	6	111.0	25-03-24 23:51:35.081721
1.201	0.005	250	250	-6778746.0	-6790523.0	-6796584.0	-6794518.0	-8122735.0	-8113783.0	-8112778.0	-8108759.0	-10.7800474	-1.16051584	24.4383222	6	111.0	25-03-24 23:51:43.135143
1.8	0.008	250	250	-6402794.0	-6413833.0	-6419591.0	-6417692.0	-7672344.0	-7663779.0	-7662871.0	-7659062.0	-10.182176	-1.0961578	24.4456944	6	111.0	25-03-24 23:51:51.165781
2.401	0.011	250	250	-6025625.0	-6035939.0	-6041341.0	-6039614.0	-7220167.0	-7212066.0	-7211214.0	-7207611.0	-9.58242312	-1.03155029	24.4401652	6	111.0	25-03-24 23:51:59.005039
3.001	0.014	250	250	-5648972.0	-5658553.0	-5663592.0	-5662072.0	-6768766.0	-6761100.0	-6760319.0	-6756896.0	-8.98358006	-0.967079362	24.5123435	6	111.0	25-03-24 23:52:06.876773
3.601	0.018	250	250	-5272442.0	-5281305.0	-5285995.0	-5284648.0	-6318059.0	-6310802.0	-6310114.0	-6306906.0	-8.38486772	-0.902671836	24.3747369	6	111.0	25-03-24 23:52:14.708130
4.201	0.021	250	250	-4895575.0	-4903682.0	-4908061.0	-4906912.0	-5866758.0	-5859940.0	-5859327.0	-5856302.0	-7.78565864	-0.838179756	24.3000932	6	111.0	25-03-24 23:52:22.802625
4.8	0.024	250	250	-4519063.0	-4526400.0	-4530525.0	-4529503.0	-5415523.0	-5409160.0	-5408622.0	-5405781.0	-7.18699051	-0.773732718	24.2079406	6	111.0	25-03-24 23:52:30.882261
5.4	0.027	250	250	-4141970.0	-4148590.0	-4152379.0	-4151515.0	-4963855.0	-4957918.0	-4957457.0	-4954813.0	-6.58745069	-0.709210005	24.1498844	6	111.0	25-03-24 23:52:38.967244
6.0	0.03	250	250	-3765360.0	-3771221.0	-3774667.0	-3774010.0	-4512570.0	-4507083.0	-4506697.0	-4504225.0	-5.98864641	-0.644725546	24.1185525	6	111.0	25-03-24 23:52:47.024311
6.6	0.033	250	250	-3388333.0	-3393469.0	-3396604.0	-3396108.0	-4060857.0	-4055757.0	-4055440.0	-4053184.0	-5.38919497	-0.580202065	24.0743193	6	111.0	25-03-24 23:52:55.048831
7.2	0.036	250	250	-3011788.0	-3016186.0	-3018991.0	-3018670.0	-3609806.0	-3605152.0	-3604932.0	-3602869.0	-4.79054892	-0.515771161	24.082613	6	111.0	25-03-24 23:53:03.086561
7.801	0.039	250	250	-2634368.0	-2638012.0	-2640518.0	-2640371.0	-3157553.0	-3153348.0	-3153183.0	-3151300.0	-4.19045233	-0.451162391	24.1019651	6	111.0	25-03-24 23:53:10.940470
8.4	0.042	250	250	-2257858.0	-2260764.0	-2262936.0	-2262971.0	-2706477.0	-2702708.0	-2702621.0	-2700917.0	-3.59184037	-0.386721985	24.1471199	6	111.0	25-03-24 23:53:18.810591
9.0	0.045	250	250	-1881385.0	-1883548.0	-1885408.0	-1885625.0	-2255336.0	-2252005.0	-2252000.0	-2250508.0	-2.99333097	-0.322282715	24.2672175	6	111.0	25-03-24 23:53:26.681518
9.599	0.048	250	250	-1504544.0	-1505957.0	-1507487.0	-1507892.0	-1803747.0	-1800847.0	-1800910.0	-1799597.0	-2.39411884	-0.257762946	24.1624866	6	111.0	25-03-24 23:53:34.775976
10.2	0.051	250	250	-1127410.0	-1128074.0	-1129293.0	-1129873.0	-1351875.0	-1349406.0	-1349542.0	-1348406.0	-1.79450062	-0.193208272	24.2964071	6	111.0	25-03-24 23:53:42.873359
10.801	0.054	250	250	-750173.2	-750099.3	-750993.6	-751765.6	-899812.3	-897779.2	-898018.1	-897061.6	-1.19472843	-0.128636714	24.3397189	6	111.0	25-03-24 23:53:50.690617
11.4	0.057	250	250	-373459.9	-372638.7	-373211.1	-374162.0	-448434.5	-446843.3	-447153.3	-446379.9	-0.595753606	-0.0641529824	24.3996181	6	111.0	25-03-24 23:53:58.725758
12.001	0.061	250	250	3440.2	4992.124	4736.06	3615.128	3178.116	4335.596	3941.364	4552.54	0.00351462103	0.000360436187	24.465968	6	111.0	25-03-24 23:54:06.602733
12.6	0.064	250	250	380059.4	382348.9	382415.5	381121.3	454457.8	455189.9	454715.7	455148.8	0.602306739	0.0648340485	24.4890061	6	111.0	25-03-24 23:54:14.433053
