# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448147.0	-7461463.0	-7468388.0	-7466098.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.496097	1714007674.7353723	6	136.0	25-04-24 03:14:34.735434
0.6	0.002	250	250	-7153853.0	-7166403.0	-7172882.0	-7170395.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5362478	1714007681.5075555	6	136.0	25-04-24 03:14:41.507611
1.2	0.005	250	250	-6778852.0	-6790642.0	-6796822.0	-6794516.0	-8124720.0	-8115789.0	-8114810.0	-8110793.0	-1.16084404	22.6021756	1714007688.2908995	6	136.0	25-04-24 03:14:48.290980
1.8	0.008	250	250	-6402965.0	-6414016.0	-6419849.0	-6417741.0	-7674136.0	-7665614.0	-7664723.0	-7660914.0	-1.09646499	22.6822856	1714007695.0747645	6	136.0	25-04-24 03:14:55.074820
2.401	0.011	250	250	-6025820.0	-6036120.0	-6041618.0	-6039687.0	-7222088.0	-7214022.0	-7213187.0	-7209581.0	-1.03188293	22.6967552	1714007701.8568048	6	136.0	25-04-24 03:15:01.856888
3.0	0.014	250	250	-5649175.0	-5658772.0	-5663929.0	-5662178.0	-6770773.0	-6763139.0	-6762399.0	-6758959.0	-0.967407529	22.7497466	1714007708.6391153	6	136.0	25-04-24 03:15:08.639168
3.6	0.018	250	250	-5272748.0	-5281604.0	-5286440.0	-5284893.0	-6319687.0	-6312437.0	-6311783.0	-6308509.0	-0.902951755	22.8172077	1714007715.4239826	6	136.0	25-04-24 03:15:15.424037
4.2	0.021	250	250	-4895908.0	-4904037.0	-4908523.0	-4907176.0	-5868171.0	-5861397.0	-5860766.0	-5857729.0	-0.838455962	22.8202741	1714007722.2069926	6	136.0	25-04-24 03:15:22.207045
4.8	0.024	250	250	-4519342.0	-4526736.0	-4530919.0	-4529743.0	-5416899.0	-5410556.0	-5410021.0	-5407151.0	-0.773976428	22.8393433	1714007728.9896512	6	136.0	25-04-24 03:15:28.989702
5.4	0.027	250	250	-4142247.0	-4148878.0	-4152706.0	-4151759.0	-4964856.0	-4958962.0	-4958477.0	-4955819.0	-0.709391402	22.7888434	1714007735.7936969	6	136.0	25-04-24 03:15:35.793749
6.0	0.03	250	250	-3765640.0	-3771534.0	-3775056.0	-3774256.0	-4513568.0	-4508082.0	-4507701.0	-4505227.0	-0.644926484	22.7901849	1714007742.5988386	6	136.0	25-04-24 03:15:42.598891
6.6	0.033	250	250	-3388575.0	-3393720.0	-3396909.0	-3396324.0	-4061749.0	-4056708.0	-4056400.0	-4054131.0	-0.580374454	22.8276526	1714007749.3801234	6	136.0	25-04-24 03:15:49.380177
7.199	0.036	250	250	-3012029.0	-3016428.0	-3019286.0	-3018896.0	-3610455.0	-3605838.0	-3605609.0	-3603521.0	-0.515901151	22.7655578	1714007756.158994	6	136.0	25-04-24 03:15:56.159045
