# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447576.0	-7460919.0	-7467867.0	-7465520.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7940179	1713985973.249447	6	58.0	24-04-24 21:12:53.249509
0.6	0.002	250	250	-7153880.0	-7166422.0	-7172955.0	-7170399.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7351812	1713985980.0199437	6	58.0	24-04-24 21:13:00.020000
1.2	0.005	250	250	-6778921.0	-6790761.0	-6796918.0	-6794543.0	-8124996.0	-8115994.0	-8115069.0	-8111012.0	-1.16087264	22.7694866	1713985986.7996697	6	58.0	24-04-24 21:13:06.799721
1.8	0.008	250	250	-6402970.0	-6414071.0	-6419920.0	-6417734.0	-7674238.0	-7665684.0	-7664871.0	-7660970.0	-1.09647508	22.751759	1713985993.5805218	6	58.0	24-04-24 21:13:13.580576
2.401	0.011	250	250	-6025795.0	-6036146.0	-6041656.0	-6039677.0	-7222232.0	-7214125.0	-7213345.0	-7209698.0	-1.03189839	22.7655578	1713986000.3646493	6	58.0	24-04-24 21:13:20.364702
3.0	0.015	250	250	-5649226.0	-5658846.0	-5664007.0	-5662232.0	-6770853.0	-6763180.0	-6762472.0	-6759006.0	-0.967403757	22.7301983	1713986007.1458595	6	58.0	24-04-24 21:13:27.145912
3.6	0.018	250	250	-5272743.0	-5281647.0	-5286452.0	-5284866.0	-6319626.0	-6312416.0	-6311814.0	-6308483.0	-0.902937879	22.6817106	1713986013.9289038	6	58.0	24-04-24 21:13:33.928993
4.2	0.021	250	250	-4895826.0	-4903992.0	-4908479.0	-4907077.0	-5867920.0	-5861114.0	-5860608.0	-5857472.0	-0.838417662	22.6721281	1713986020.7127874	6	58.0	24-04-24 21:13:40.712841
4.8	0.024	250	250	-4519278.0	-4526692.0	-4530820.0	-4529663.0	-5416744.0	-5410389.0	-5409914.0	-5406974.0	-0.773954862	22.6492259	1713986027.495897	6	58.0	24-04-24 21:13:47.495950
5.4	0.027	250	250	-4142259.0	-4148922.0	-4152757.0	-4151749.0	-4964910.0	-4958981.0	-4958595.0	-4955849.0	-0.709398126	22.5844479	1713986034.2998989	6	58.0	24-04-24 21:13:54.299953
6.0	0.03	250	250	-3765708.0	-3771625.0	-3775131.0	-3774312.0	-4513689.0	-4508202.0	-4507869.0	-4505346.0	-0.644939065	22.5770694	1713986041.1066008	6	58.0	24-04-24 21:14:01.106657
6.6	0.033	250	250	-3388620.0	-3393797.0	-3396968.0	-3396364.0	-4061800.0	-4056739.0	-4056474.0	-4054159.0	-0.580375856	22.5560836	1713986047.8852584	6	58.0	24-04-24 21:14:07.885313
7.199	0.036	250	250	-3012089.0	-3016530.0	-3019359.0	-3018950.0	-3610622.0	-3605977.0	-3605788.0	-3603645.0	-0.515916991	22.4947554	1713986054.666523	6	58.0	24-04-24 21:14:14.666576
7.8	0.039	250	250	-2634679.0	-2638362.0	-2640884.0	-2640658.0	-3158291.0	-3154093.0	-3153990.0	-3152015.0	-0.45129846	22.4876643	1713986061.4486754	6	58.0	24-04-24 21:14:21.448722
8.4	0.042	250	250	-2258155.0	-2261093.0	-2263289.0	-2263248.0	-2707045.0	-2703282.0	-2703242.0	-2701487.0	-0.386829121	22.446172	1713986068.2319477	6	58.0	24-04-24 21:14:28.231998
8.999	0.045	250	250	-1881754.0	-1883934.0	-1885810.0	-1885964.0	-2255981.0	-2252660.0	-2252675.0	-2251107.0	-0.322391229	22.3748779	1713986075.0138948	6	58.0	24-04-24 21:14:35.013948
9.599	0.048	250	250	-1504792.0	-1506229.0	-1507779.0	-1508131.0	-1804257.0	-1801368.0	-1801464.0	-1800094.0	-0.257864501	22.3151788	1713986081.7977107	6	58.0	24-04-24 21:14:41.797763
10.199	0.051	250	250	-1127692.0	-1128383.0	-1129607.0	-1130156.0	-1352285.0	-1349851.0	-1350028.0	-1348840.0	-0.193296061	22.2839397	1713986088.578211	6	58.0	24-04-24 21:14:48.578264
10.8	0.054	250	250	-750460.9	-750400.1	-751303.8	-752046.4	-900228.7	-898214.6	-898443.1	-897492.2	-0.128712345	22.3131664	1713986095.358734	6	58.0	24-04-24 21:14:55.358791
11.4	0.058	250	250	-373755.7	-372955.5	-373538.4	-374463.2	-448818.1	-447229.0	-447551.1	-446718.4	-0.0642175803	22.254138	1713986102.148508	6	58.0	24-04-24 21:15:02.148565
12.0	0.061	250	250	3084.988	4625.936	4371.3	3252.34	2776.272	3919.884	3511.64	4148.908	0.000298776499	22.2659245	1713986108.9319022	6	58.0	24-04-24 21:15:08.931961
12.599	0.064	250	250	379732.4	382007.6	382082.6	380779.4	454152.1	454845.4	454390.4	454795.9	0.0647848563	22.219066	1713986115.715446	6	58.0	24-04-24 21:15:15.715506
